filename,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
WD0208m263_b_2002_09_20T05_12_08_all.dat.gz,61.634584993826174,5.822901872530114,22073.60143321628,8.999999962528783,3.2016406724627373
WD0956p020_a_2000_04_23T02_34_43_all.dat.gz,89.40951697208011,2.33033453717416,13987.51599859121,7.97330124710299,4.130638485732768
WD0255m705_a_2000_08_03T09_56_06_all.dat.gz,-51.24419716355286,0.8655231414840401,8568.058282175487,7.000000343314056,81.32310492588857
HE0516m1804_b_2000_12_07T08_15_01_all.dat.gz,4.168814551537379,1.2176139366555072,8037.770852248041,7.1617606421854845,12.152632420658492
WD2359m434_b_2000_07_18T07_10_42_all.dat.gz,26.8859756394624,0.7762821220199942,10550.514617049454,8.9999999999998,7.524077448168971
WD0621m376_a_2000_09_14T08_59_42_all.dat.gz,25.930502748673533,2.861515969714379,33865.83292429915,8.686515903940565,2.4018252939656297
WD0145m257_b_2002_09_27T08_09_54_all.dat.gz,29.74579234818107,2.022205183551028,15341.398574865005,8.769065580488357,2.5486765632455155
WD1537m152_b_2000_07_06T03_30_49_all.dat.gz,-375.1344987054948,1.4793948290130174,16499.934743351885,7.883874178156904,66.17166445691896
WD1150m153_b_2000_05_19T01_22_59_all.dat.gz,36.78062469614786,2.316493991857968,12240.70406767516,7.600905022737906,6.307847685168947
PG0922p162B_a_2002_02_15T04_55_25_all.dat.gz,64.13562490233626,3.071451120402092,15611.63740696824,8.999999999690083,3.5139788718863083
HE2356m4513_a_2002_07_11T08_40_10_all.dat.gz,32.809566245364145,1.9353647215092789,13893.752571230356,8.137261336559435,3.864920528642229
WD0158m227_a_2002_09_20T03_40_26_all.dat.gz,886.7051791294559,3.330528437361977,106237.3726593031,7.000000001791809,52.30322435984655
WD2139p115_a_2000_06_06T08_52_03_all.dat.gz,-131.92353977393685,1.637825513109462,10594.431233189664,8.999999991813388,35.73113676627301
WD0239p109_b_2000_07_15T08_37_27_all.dat.gz,48.412834371101226,8.418607676182482,18562.373616863024,8.999999999994076,6.023286065970581
HE2315m0511_a_2000_07_11T04_35_06_all.dat.gz,1016.1352437636856,0.7090363495149177,17000.039564791892,7.000000344658242,192.43969073740777
HE0436m1633_a_2002_02_10T01_37_29_all.dat.gz,39.48556525121787,1.7688945498821589,11688.522528366815,8.202153219028256,8.056231262532338
WD0102m185_b_2003_07_29T09_33_54_all.dat.gz,2.3224921122256514,3.485337291013513,12432.335324986248,8.907916147588544,4.514900053058294
WD1214p032_a_2002_04_29T05_53_12_all.dat.gz,-1087.2508628337914,70.57608036761457,128957.72045865888,8.99999999638818,1.4480383178858207
WD1609p044_a_2001_06_29T01_31_09_all.dat.gz,47.70356059008103,2.292257889867546,16690.558575209187,8.981191309862258,2.467717899437084
HS2210p2323_a_2002_09_24T02_46_40_all.dat.gz,-194.11929490411504,0.3589095049288886,6937.808389240303,7.000000032578685,65.2531294402155
HE1328m0535_a_2000_07_13T02_11_55_all.dat.gz,126.8740478420382,10.443436268455514,34865.54822881884,7.4999639721877935,4.372006269443457
HE0349m2537_b_2001_01_15T01_45_13_all.dat.gz,30.780485410849487,3.0675538239427738,14039.856711893372,8.60094982991371,3.349237205543541
WD1356m233_b_2000_06_11T01_17_09_all.dat.gz,-6.849040487395201,1.0134094200226929,8740.650236393827,8.355437015404423,3.631344810274821
WD1305m017_a_2003_01_19T06_13_09_all.dat.gz,344.41898211240533,2.9549627464289188,6109.31898880714,7.000086349426089,8.764716746992104
WD0029m181_b_2002_09_27T06_13_51_all.dat.gz,52.052909298605,10.8373921872999,12500.014027490484,7.167836457224336,0.2527365844676928
WD1015m216_b_2000_05_16T23_51_09_all.dat.gz,40.71193712390013,5.342437620837416,17477.936862000395,8.999999996293715,4.037340766508258
WD2322p206_b_2002_09_27T02_59_14_all.dat.gz,5.257627266107128,1.2933077973560108,12499.915488956354,7.136361583600473,5.1798198363742864
HE2159m1649_b_2001_08_20T02_45_08_all.dat.gz,29.644928642444068,1.9475815885432703,14063.963996528328,8.000049255405306,4.439964028462515
HE0145m0610_a_2003_01_19T01_33_36_all.dat.gz,179.3718746236931,0.0008121774316975,9998.84724536567,7.000049149960457,30532387.37007733
PG0959m085_a_2000_06_11T00_15_36_all.dat.gz,100.3956242427532,9.741160428750462,32082.857978631688,8.99999999760512,2.1580835585574043
WD0630m050_b_2000_12_10T07_58_36_all.dat.gz,122.57366430545144,39.72813329711689,38845.78473437167,8.500639679250671,2.0793011484416826
HS0213p1145_a_2002_09_19T07_42_34_all.dat.gz,235.5954515708393,0.4170180408520565,8940.239541700468,7.000002365991422,495.2544846822364
HS1648p1300_a_2001_07_26T01_11_45_all.dat.gz,-14.729349835081258,2.0417807830191457,13710.14458472364,8.031732812959959,5.32828261120419
WD0410p117_a_2002_02_27T01_29_25_all.dat.gz,77.47613830794009,1.4168848567581662,14339.945376606816,8.655189500550836,3.5090440546117008
WD0231m054_a_2002_09_06T09_43_37_all.dat.gz,58.484129018569526,1.6149355959807856,14999.76971402082,8.520596451516427,3.1573630703934805
WD1129p155_a_2002_02_17T07_26_32_all.dat.gz,20.13428616365149,1.6032665056621092,14364.55353419208,8.32019457034286,3.0378911684747543
HE0416m1034_a_2000_12_17T06_13_33_all.dat.gz,72.21005287700858,1.9380943504688235,14092.49198581411,8.89958756905991,4.1150236485704585
WD0916p064_b_2001_05_04T01_41_11_all.dat.gz,-242.94059176935696,0.0889664938229941,5999.946044874509,7.000011031645844,2395.396839551968
HE0508m2343_a_2001_04_07T00_23_10_all.dat.gz,142.61576387567774,0.1738818058012725,7344.890339471428,7.000006580813427,224.2196317107986
WD0950p077_b_2002_03_23T03_34_44_all.dat.gz,28.12556491223102,1.2776484859910866,10037.50216046966,7.000000000000447,27.51866013371573
WD1614m128_b_2000_06_08T02_21_04_all.dat.gz,84.88990545716932,1.7630723912248172,13499.955831935558,7.895972846354809,5.004806639756983
MCT2352m1249_b_2000_09_17T03_13_38_all.dat.gz,82.36707539736672,0.5898438445388905,6963.098647464292,7.000001319092728,40.35991716566565
WD0220p222_b_2002_12_31T01_00_58_all.dat.gz,74.02730643108237,2.232841599379249,12988.381356986358,7.562720101587281,7.203111898395675
WD0032m317_b_2000_09_17T02_44_05_all.dat.gz,39.0578619897802,8.141263202084897,41819.38570757393,7.000000172432157,2.0515190889354
HS2240p1234A_a_2002_09_24T04_58_58_all.dat.gz,46.762260048859815,3.014595998861534,10358.580610924844,8.731956449193596,8.96163676470734
WD0810m728_b_2001_05_04T00_26_08_all.dat.gz,664.9578496264709,6.394560858319267,29576.088855363803,8.999999821874338,29.69941211540492
WD0320m539_b_2003_07_31T09_43_44_all.dat.gz,41.67718518400361,3.635821352080377,24961.026964285047,8.999999998270242,2.3262077967286348
WD1911p135_b_2000_05_18T09_42_25_all.dat.gz,-8.039790330491845,1.608183843285079,13101.448514696112,7.686479927564397,5.739117106464975
HS2059p0208_b_2002_09_22T00_37_50_all.dat.gz,36.05064636895408,3.369123217554634,11756.307762942595,8.52954081217738,7.068848104446154
WD0937m103_a_2002_02_17T06_06_56_all.dat.gz,56.19781174215597,2.624216102515497,14833.194845020924,8.8466620451249,3.5113995820630124
WD0612p177_b_2002_02_19T02_25_01_all.dat.gz,64.73136566400888,1.0869591200202144,15183.634156154008,8.806644426573957,2.7800327527682875
WD1249p182_b_2002_02_24T07_29_11_all.dat.gz,-23.24881346782705,1.9450798794630104,14482.549754504233,8.262211864971226,3.2532965822437454
WD2021m128_b_2001_06_05T08_19_13_all.dat.gz,21.3201627238256,3.04199564626232,14169.92318202796,8.21610370519602,3.298660249879452
WD0110m139_a_2000_07_13T07_26_12_all.dat.gz,9.043295847200984,2.580331989479941,14618.811836427149,8.905014100753531,3.3733825537216635
WD0407p179_a_2003_02_04T02_15_21_all.dat.gz,86.64848960403071,1.121695694455994,10000.00048332349,8.99508559809632,5.73012491059042
HE1511m0448_b_2000_06_06T05_36_55_all.dat.gz,-43.16826168902825,8.747503806553503,32808.927441396336,8.93288781304289,2.2188609871432776
WD2120p054_b_2002_09_23T01_30_25_all.dat.gz,31.28702489654904,7.253959453450054,34529.49101948779,7.652166971426568,2.346431751283681
HE1413p0021_a_2000_07_13T02_56_57_all.dat.gz,84.2706979547395,2.1562048426715634,9608.542326022683,8.670753465486904,13.405400886612307
HE1310m0337_a_2000_07_11T02_12_42_all.dat.gz,160.04778763638768,0.003235498062736,5999.992110978149,7.000000001318567,1366750.3190742407
HE0423m2822_a_2001_12_04T06_28_50_all.dat.gz,93.05154386713563,0.6811048416524415,7515.707924759028,7.000000000001826,37.63281049518763
MCT0138m4014_a_2000_08_05T09_00_24_all.dat.gz,23.71019905515183,2.880641816718761,13289.031533109295,8.691578866869722,4.500889301577683
WD0752m676_b_2001_05_04T00_05_53_all.dat.gz,97.73652392885391,3.356446599518783,28095.88910389136,8.999999999999295,5.210103436645702
HS0507p0434B_b_2001_12_15T07_06_35_all.dat.gz,47.92971097223249,1.5862918958985048,10294.423971497275,8.60647074737133,7.258256038820501
MCT0033m3440_a_2002_08_15T09_54_11_all.dat.gz,35.07019951248361,2.5366361736745304,14083.72813915921,8.121321530625043,4.893494709222086
WD1241m010_a_2000_05_20T02_38_58_all.dat.gz,18.778533019155216,1.0843448870737935,14280.831911061116,8.100395909072041,2.872796514193795
WD1249p160_a_2002_02_21T09_10_35_all.dat.gz,-9.403338977030236,1.956099222022,14192.257393970393,8.202875866053278,3.2173157389866915
WD0106m358_a_2000_07_12T06_32_26_all.dat.gz,0.8305482943682115,2.893110552061337,16095.94251644697,8.999999933555221,2.9936471884974307
WD0939m153_b_2000_04_26T03_11_04_all.dat.gz,55.25977762304843,1.6125065214989398,12801.19892537251,7.347260208452581,6.537384581555911
WD0453m295_b_2001_12_04T07_42_26_all.dat.gz,92.56310642665042,4.685753940113564,33911.08802724483,7.000261523468238,3.831628454933651
HE0417m3033_b_2002_09_15T08_16_56_all.dat.gz,47.48734306261245,3.233996594823786,14349.848809989444,8.049004021658714,5.045821507225615
WD1150m153_a_2000_04_23T04_26_33_all.dat.gz,24.930061309159385,2.220316446170413,10906.897201759944,8.529263691026298,14.059114313621826
WD0830m535_b_2003_05_10T23_32_26_all.dat.gz,47.161405835629154,2.175686495760264,17496.76577641371,8.999999999997389,2.649245203908546
HE0257m2104_b_2002_12_08T06_41_18_all.dat.gz,56.32412828016298,2.655080086025208,13000.61522929862,7.885322204540161,5.028141713282399
WD2329m332_b_2000_07_18T07_34_07_all.dat.gz,25.68528369073764,3.979130108105462,12141.000801116028,8.40644082773477,5.060742854636465
HS0325p2142_a_2002_09_21T06_01_12_all.dat.gz,45.63746441363665,1.866902385858321,12499.960099040563,7.347493204652882,8.168384897372826
WD2309p105_b_2000_09_15T02_24_15_all.dat.gz,-8.672247521656711,7.593724570710099,48597.6087098074,8.086955278398966,1.7139790032349465
WD1236m495_a_2001_05_15T01_17_59_all.dat.gz,85.05377160133986,1.3175688436195188,9945.11115019599,8.999999999966612,4.974361801297573
WD2248m504_b_2002_05_22T09_54_15_all.dat.gz,-16.15174801800071,2.485344981538934,12662.103239988315,7.478057323788217,4.820297265886746
WD1412m109_b_2001_08_19T01_06_04_all.dat.gz,44.42473822650447,2.8807394626593315,14691.587702354933,8.882618524819101,3.125649324752812
HE0325m4033_a_2002_09_21T08_54_24_all.dat.gz,49.265067845367184,2.2378495722104894,9999.520187500057,8.710496048956005,8.311328158259599
WD0124m257_a_2000_07_13T07_40_59_all.dat.gz,1.9637146919343835,2.9898402969333766,12221.996044278154,8.913398046597598,4.370801918235684
HS1609p1426_a_2001_06_28T01_02_22_all.dat.gz,30.84278097646005,2.8459533804067387,11330.819705282896,8.342428742116905,29.90326633436236
WD2331m475_a_2000_07_14T06_10_52_all.dat.gz,20.12348176389616,6.724139386326391,38273.662466830094,8.608588021263548,1.7937133598323038
HS0949p0935_a_2001_12_20T08_02_04_all.dat.gz,-9.064933846661091,1.896760849790177,11283.889299412182,7.00113662176423,11.33221493253193
HS1115p0321_b_2003_01_17T06_26_52_all.dat.gz,4.196726135231449,1.5913999550958728,12889.533451606218,7.531888350690886,6.210143730068552
HE0409m5154_a_2000_09_15T09_10_37_all.dat.gz,52.16077199020752,3.696226503098092,14953.971378163178,8.793877645815678,2.864686177384884
WD2348m244_a_2000_08_06T05_07_00_all.dat.gz,47.405234919945634,1.4644618978713453,10476.355369847684,8.258588183117926,5.41724018368599
HE0358m5127_a_2000_07_15T09_48_14_all.dat.gz,24.98863327099997,2.157482128707775,14376.45680301061,8.749386435218268,4.102152487111742
HS2058p0823_b_2001_08_20T01_03_55_all.dat.gz,36.777485615199765,5.954869421228816,32208.55162502837,8.45764550634237,2.348391631220061
WD1152m287_a_2000_07_11T00_57_09_all.dat.gz,-5.004406528789653,0.2156219125180807,8604.782042730116,7.000098275244832,4193.578102733889
WD1323m514_b_2001_06_08T02_12_16_all.dat.gz,8.020520786691407,1.5354385415796123,14443.000593071174,8.273379127292351,3.603100688581277
HE0205m2945_b_2002_09_15T07_43_06_all.dat.gz,32.77243109883949,1.5769410614195074,10618.291644606436,7.244669818144718,5.611891053441746
WD0839p231_b_2002_02_22T02_09_24_all.dat.gz,9.82373490167152,1.935280457142292,14801.071334322574,8.716787914170503,2.709393174922375
WD0328p008_b_2003_01_19T04_14_57_all.dat.gz,-698.349404618333,6.176764346457787,22428.63712901884,8.99999999997657,14.75336756720966
WD2303p242_b_2002_09_26T04_39_50_all.dat.gz,2.5499563800593346,1.4737587765629088,11106.409428827508,7.517445616001797,8.143357274348574
WD2253p054_b_2000_08_06T04_04_03_all.dat.gz,-307.1580860100453,0.6810384464138224,7000.015625537042,7.000000000578792,45.60979429169948
WD0911m076_a_2000_04_23T01_48_25_all.dat.gz,42.47927084406509,1.7476350103432594,12572.496747413188,7.000758107909166,10.881266606450458
WD1121p216_a_2002_02_22T05_31_47_all.dat.gz,44.53480196046807,0.5194496028603837,7026.893755778075,7.989098599054411,6.538757139683245
WD1124m293_b_2000_05_17T02_06_32_all.dat.gz,64.20750584109257,1.3267257220712452,8330.721803164295,7.000222182580187,9.097195729952835
WD1129p071_b_2003_01_24T08_36_35_all.dat.gz,-92.31373051895577,2.355203881179712,19999.777964558045,8.51889840991629,34.8250892331734
WD2058p181_b_2002_09_10T00_45_40_all.dat.gz,-619.8890257086371,0.0029921866394602,100925.5816416817,7.498683492898636,31110160.56603146
WD1123p189_b_2002_03_03T07_29_07_all.dat.gz,25.62871459463191,10.616570379995537,49904.48237802043,7.689814843353374,1.4405247462826716
WD0510m418_a_2001_10_31T08_05_18_all.dat.gz,329.4255064733483,0.0011437259024091,6000.015001051176,7.002569884776678,36328786.61441322
HE1225p0038_b_2000_07_04T23_27_41_all.dat.gz,33.65601298671205,0.6371459212489938,8704.336173666688,8.342689878077298,4.747432488247075
WD2157p161_b_2002_09_24T02_15_13_all.dat.gz,-7.554948382260572,3.195099425708731,13556.95504691997,8.426363742468027,4.015135415350734
WD2240m045_b_2000_06_06T08_22_06_all.dat.gz,-104.53882311368967,6.084816243239395,42577.74752980299,7.688694204555604,2.085192423475591
WD1420m244_a_2000_05_20T03_23_55_all.dat.gz,13.598132408913015,3.466490166640092,14985.19723839398,8.673313776227502,3.8995464273865608
HE0211m2824_b_2001_02_07T00_55_39_all.dat.gz,65.40874793221556,1.9705490919788355,13499.901397875889,7.858241747490303,5.770859144772101
WD2056p033_b_2001_08_19T02_55_39_all.dat.gz,48.837911344815176,20.42332259596596,42020.37203479097,8.341694699761886,1.95703755831697
WD0103m278_a_2002_09_15T03_50_28_all.dat.gz,39.88471428627891,1.5011215449597728,13561.492733353696,7.747273641825594,3.824119492293173
HS2220p2146B_a_2002_09_25T01_46_57_all.dat.gz,35.72563649858627,3.252629853274062,14450.749014326791,8.624216974524325,4.611633523869164
WD2149p021_b_2003_08_10T07_06_05_all.dat.gz,15.25755945809281,0.7995729986196745,14484.75882004357,8.259506824208719,3.1721603015421502
HE0338m3025_a_2001_09_18T08_57_10_all.dat.gz,111.59104831403032,0.7094195710073592,9551.108715817358,7.001124594355607,53.88184083090209
WD1236m495_b_2001_06_08T02_03_23_all.dat.gz,82.09132895056442,0.9744290483656428,10590.870096250686,8.99999998258971,5.126394915209841
WD2105m820_a_2002_05_29T07_16_02_all.dat.gz,29.19731037514017,10.232797163750584,10686.831699500246,7.534387152968618,0.0486503157181142
WD2204p070_b_2001_08_21T03_09_54_all.dat.gz,35.34919756544987,2.765396576711524,14551.345123864658,8.82587455180073,3.248166865307949
WD2226m449_b_2002_05_29T09_33_15_all.dat.gz,26.23662375991732,1.041458315999277,13343.730291458614,7.62891581938011,4.187715449453874
WD1511p009_b_2001_02_10T08_26_47_all.dat.gz,4.018518138624438,4.517962361389271,15026.897849142057,8.99999997910043,8.27258240287738
WD0231m054_a_2000_07_12T08_57_02_all.dat.gz,58.42904216700748,1.5927249502992282,18921.53453314059,7.83509197423289,4.526833553395645
WD0011p000_b_2000_07_17T07_38_30_all.dat.gz,-0.587822989015448,1.4684301130592337,8922.723839320253,7.117228062671495,7.635641442303329
WD1058m129_b_2000_05_19T00_05_46_all.dat.gz,89.2707496123264,2.584311256714706,22671.34091940524,8.652908835376945,3.573014646352336
WD0205m365_b_2000_07_15T07_10_55_all.dat.gz,27.63937477625316,23.636529333134973,38883.1635540319,8.34344491276446,2.429211707586052
WD1145p187_b_2002_02_22T05_55_16_all.dat.gz,29.62604966317866,1.4865224779436057,15720.11033952812,8.763127293363237,2.384368968424384
WD0102m185_a_2003_02_05T00_45_01_all.dat.gz,-117.26988805693304,0.2816958525856776,6996.780953486552,7.0000000008549925,93.40085233385906
HE0452m3444_a_2001_01_15T02_44_37_all.dat.gz,38.44062915896679,2.5050675656920767,14464.443872361542,8.239349812210303,3.629808702628331
HS0145p1737_a_2002_09_19T06_22_53_all.dat.gz,36.29354068055359,2.037073547141638,9999.794872866443,7.000010679389408,11.397242911831166
WD1412m109_a_2001_08_16T01_20_34_all.dat.gz,470.90493030814594,0.0202112255468591,127336.28417517056,7.00000084582609,1112966.7449630974
WD1614m128_a_2000_06_06T06_16_47_all.dat.gz,88.01977546363821,8.715292908245075,13999.837265495771,7.8833283956287,0.1876781565034491
WD2336p063_b_2002_09_30T02_35_12_all.dat.gz,34.10903719452169,1.8382255674596093,14414.950218914815,8.395622332557735,3.6155818477938295
WD1231m141_a_2000_05_20T02_10_32_all.dat.gz,19.25109722260938,2.552399551881736,14000.064944851729,8.141399310133446,4.974612376119851
HE0403m4129_b_2000_07_17T10_03_47_all.dat.gz,23.34045468579253,0.0012912746335196,7475.727290489103,7.028402746060426,4808288.474812462
WD2328p107_b_2002_09_30T02_49_17_all.dat.gz,40.95306084143808,1.7062994018084687,14000.002278508611,8.60491875606028,3.5031633540312024
HS0129p1041_b_2002_09_27T07_18_24_all.dat.gz,47.21696221129674,2.391515783959392,13901.02117217355,7.923627909986026,5.212554551950955
WD2220p133_b_2003_09_01T05_29_31_all.dat.gz,28.37020651866886,2.185268718003602,15366.343987008964,8.999999887177209,2.7773920879554126
WD2318m226_b_2000_09_15T03_57_45_all.dat.gz,52.60020874328416,5.341229694769599,17186.09730980342,8.999977559326123,2.344013898336416
WD2350m248_b_2000_09_16T01_53_04_all.dat.gz,44.29110345253933,3.5790372595448794,23587.97553321332,8.990403061957831,3.1032786243660646
WD2314p064_b_2002_09_27T02_18_34_all.dat.gz,23.4451333842326,2.2736796429031774,14197.943032519068,8.033255959553887,3.69948325192113
WD2329m332_a_2000_07_15T05_15_24_all.dat.gz,42.27010402467841,4.461438138762134,11999.833150284405,7.006788457931328,3.621697713424426
HE0256m1802_a_2002_09_20T07_38_47_all.dat.gz,7.994220254268447,3.8431971251008674,14065.118183840594,8.97311261716795,3.147321547264491
WD1022p050_a_2001_01_10T09_20_04_all.dat.gz,81.23860906252206,1.86440434073927,10491.975567858655,8.27400378083207,11.026496263042825
MCT0111m3806_b_2001_08_25T09_09_17_all.dat.gz,3.1477415968360445,24.42598662130594,37698.13145567432,8.499966587642373,4.167687136747651
WD2115p010_a_2001_08_24T01_54_24_all.dat.gz,17.812626519692085,1.969431153891397,15232.20946949208,8.62469117470666,3.2463038179581187
HE1414m0848_d_2001_08_16T00_47_02_all.dat.gz,68.08383919660275,1.484302971084091,9499.97497466993,8.6326197273419,6.595065291637912
WD1031m114_a_2001_06_26T23_20_00_all.dat.gz,57.71641922346544,1.0431122790924618,15748.921183943614,8.625359680608097,2.522229132778356
WD0107m192_b_2000_07_16T06_50_00_all.dat.gz,-20.592901295124424,3.098587278632248,11811.376982902577,7.725851672575705,10.071390668409634
WD0212m231_a_2002_09_20T05_27_24_all.dat.gz,23.78896258817469,3.915171399984729,13825.975938937612,8.98791179792596,3.893468221475757
WD0352p052_a_2002_03_01T01_09_56_all.dat.gz,69.70067024440786,0.388449940981765,7459.751708724709,7.000008843872797,66.80841048464397
WD1220m292_a_2000_05_20T01_17_18_all.dat.gz,24.14241309333987,1.8997622715814144,14000.03470792694,8.147120989342683,3.669421556523318
WD1418m088_a_2000_07_14T01_20_01_all.dat.gz,-9.719024712237202,1.1364729595332976,7517.1235797198115,8.185043401169052,4.6775210377272005
WD0956p045_b_2001_01_15T04_55_19_all.dat.gz,34.5971165071713,9.003527099715052,12999.899655239644,7.77960903712016,0.6137162676133544
HE2345m4810_b_2002_07_11T09_27_30_all.dat.gz,-7.827081617224854,2.944222903642102,14641.386271333127,8.688910589612663,2.601342978208697
HS1609p1426_a_2001_06_28T01_51_04_all.dat.gz,17.368332920656446,1.696833127475995,9275.13952911649,8.301014147747384,15.555137197549533
WD0346m011_a_2000_07_16T10_17_28_all.dat.gz,110.47588282874712,16.23585047844722,42206.83007831412,8.976362993969312,2.351919571924087
WD2226m449_b_2001_08_23T04_15_43_all.dat.gz,54.72192267136042,0.9462006190082556,13045.0643915785,7.541292805079057,7.805788177817055
HS2229p2335_a_2002_09_25T02_28_04_all.dat.gz,-11.53012474191708,2.753735943883909,14499.989070645432,8.369671965231342,4.138776217546636
WD0336p040_a_2002_09_22T06_37_53_all.dat.gz,49.37698340288331,0.2299956915853442,7102.322327321141,7.000955809023135,215.366045175094
WD0032m177_a_2002_09_18T03_30_10_all.dat.gz,7.441734416335157,3.636727783488722,11425.835912220762,8.79687064365762,5.839151055561058
WD0317p196_a_2002_09_21T05_45_32_all.dat.gz,36.43207389274702,2.211194339028662,13210.01903783756,8.07797895015393,6.516481798552163
WD1124m293_a_2000_04_23T03_54_39_all.dat.gz,37.2200961367175,0.6897228313934782,8711.929895161498,8.308437917664506,7.09578637205038
HS1305p0029_a_2001_06_20T01_30_25_all.dat.gz,89.34560730548539,2.7593347250988174,10225.91331660292,8.802119218998088,11.15590545212596
HE0410m1137_a_2002_03_01T01_25_00_all.dat.gz,79.22765398621111,2.049533311234754,9892.84754295667,8.999999640296137,6.769389993388431
WD1015p076_a_2001_01_15T05_44_05_all.dat.gz,-85.4381946005779,0.5541914057902346,6499.977545751588,7.031725036414776,25.58704635068699
WD2115m560_b_2003_05_13T09_32_34_all.dat.gz,-19.990884691532884,0.9602502803287524,8734.341892800727,8.276072545900686,4.12754446782337
WD0318m021_b_2002_03_03T00_55_34_all.dat.gz,60.27864690602236,1.8739435236668456,9923.49917737069,8.602725652499345,9.458448040062972
HS1334p0701_a_2001_06_18T01_05_40_all.dat.gz,-100.92992907351764,1.5768074208743386,8000.091172538361,7.771522346773242,12.048370638507263
WD0037m006_a_2002_12_02T01_23_02_all.dat.gz,-7.701757692733347,1.60243856017561,11655.528649982429,8.537749366565764,4.1138263918435625
WD1053m290_a_2000_04_23T03_07_04_all.dat.gz,32.06447607382146,1.172681510777208,9644.905636632164,8.63694360740899,4.60142378770228
HS1517p0814_a_2001_06_20T03_20_55_all.dat.gz,99.81016573279948,2.212526075970999,9613.962277755974,8.791604385742442,15.31703829596792
WD2153m419_b_2000_06_04T05_47_47_all.dat.gz,42.200802543608745,17.526817294752405,36996.70489934024,8.66064771238962,1.6630962053485454
WD1857p119_a_2000_05_17T05_16_51_all.dat.gz,-131.55127968948793,0.1888296652866898,8000.002439467498,7.000003700201268,1170.393146359336
WD1620m391_a_2002_04_22T04_53_28_all.dat.gz,21.06341465466788,0.6171328377122212,16334.984809957936,8.640779463452803,2.2759360917171656
HE2200m1341_b_2002_09_23T04_44_51_all.dat.gz,33.672414524663054,2.200806943230901,14093.907479010117,8.955279507698954,5.578331399171807
HE1106m0942_b_2000_07_17T23_50_25_all.dat.gz,198.00064104163147,6.639356546184459,12702.138372740426,8.785948441026726,6.469696983661234
WD0257p080_b_2002_12_31T02_20_22_all.dat.gz,66.58209637489266,1.8874846304055664,12999.981733105911,8.9999499590542,4.606297048936232
WD2124m224_b_2000_08_05T07_01_07_all.dat.gz,57.45807957265471,10.056184399087869,44581.57838100429,7.860892387038038,2.1750765616829417
HE0049m0940_b_2002_09_27T06_27_23_all.dat.gz,20.29880892522413,1.2567626976169564,13296.054286345148,7.499962975744403,4.416358768421723
WD0511p079_a_2001_09_02T09_33_21_all.dat.gz,0.7544050731287687,3.3182099699631364,12999.979848585772,8.99999903314953,5.510885986029781
HE1414m0848_c_2001_06_20T02_43_53_all.dat.gz,-68.20100936733543,2.6160719448121554,10020.09360777846,7.999998507965053,47.68757028802235
HS2108p1734_a_2002_07_10T06_39_05_all.dat.gz,35.898503559615015,3.6945249258981008,19770.06746721354,8.999999974631702,2.713144796255217
WD1326m236_a_2000_07_14T00_25_40_all.dat.gz,46.54164997568395,2.537238396548119,9999.98122378085,8.722677045430071,8.398618644454373
WD2211m495_b_2000_07_18T06_23_54_all.dat.gz,11.963670981143247,13.719598111008109,34055.66913247212,8.909710492760903,0.4962849233265938
HE1315m1105_a_2000_04_23T01_30_26_all.dat.gz,36.56297324439277,0.9865852147009164,8586.302826033001,8.3078340652725,19.467176637036548
WD2322m181_b_2000_07_16T05_46_26_all.dat.gz,-7.680014642416646,2.7041794960774688,14000.003259705312,8.439415082704043,4.263948332903273
HS0307p0746_a_2002_09_21T07_42_49_all.dat.gz,-9.291021690936915,1.880485015708095,9260.423954308446,8.44531143689677,14.641756748732508
WD1159m098_a_2000_07_03T00_01_01_all.dat.gz,93.90897451023967,1.225546315107252,8778.19010574978,8.715246337367969,4.828746212286881
WD1844m223_b_2001_05_04T08_09_22_all.dat.gz,-20.952289463952987,3.886214657672774,29741.31435113762,8.678079272210066,2.368757670479916
WD2253m081_b_2003_07_03T09_45_19_all.dat.gz,-35.83518221739681,2.071062523310161,6658.529553080472,7.940192256671863,1.8412520895190625
WD2029p183_b_2002_08_05T04_50_54_all.dat.gz,-143.13923065825483,1.8543410932638973,9355.916010958366,8.769338321350185,7.303815771676432
WD0950p077_a_2001_04_10T01_47_27_all.dat.gz,27.778166781338346,2.34623324147916,13748.177438207777,7.893149599447281,5.496325800784929
WD2039m682_b_2002_05_20T09_53_03_all.dat.gz,35.37613026829631,1.1904416668950724,19364.09511131377,8.292765941671863,3.8836565301467054
WD1053m550_b_2001_06_09T00_25_54_all.dat.gz,30.286044366631607,1.1376968804036682,13496.987903979856,7.750083127562791,5.101277026826668
HS2108p1734_b_2003_08_10T03_52_31_all.dat.gz,35.60488958229088,3.698899395006896,19837.011880159906,8.999999996591274,3.757737888931081
HS0337p0939_a_2002_09_22T06_51_54_all.dat.gz,200.128391645748,1.727003592757427,9499.997506761902,7.005357771841822,64.40145528836877
WD1625p093_a_2000_06_10T05_37_54_all.dat.gz,63.7213041055558,2.180295213814123,13000.228842792128,8.999999997491605,5.436917133507475
WD1919p145_b_2003_05_06T09_34_48_all.dat.gz,23.766033888207048,0.8701096902747718,14368.177470029788,8.15019575737261,3.399139287912252
