filename,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
HE0516m1804_a_2000_12_06T07_22_14_all.dat.gz,117.3176014591482,0.0018540747880351,9999.796998929243,7.000010189176605,25956558.133382592
WD0018m339_b_2002_09_18T02_33_16_all.dat.gz,25.9734255145646,2.951067766697763,13142.619340227193,7.423015118272755,3.6009346344198567
HE0303m2041_a_2002_09_21T06_59_20_all.dat.gz,22.93742288898036,3.812475974129949,6500.000327069842,8.977405554600633,2.697538439466184
WD0145m257_b_2002_09_27T08_09_54_all.dat.gz,31.001438650100727,3.2739777359626494,21211.452265056345,7.103863546066093,3.128008047126805
HE1441m0047_a_2000_07_13T03_52_38_all.dat.gz,67.71507454099441,10.585106415296185,19402.83066659215,7.03985861551816,2.3585473455766977
WD1550p183_b_2003_08_11T01_03_06_all.dat.gz,25.91864627324961,3.206380626327631,12999.98898102584,7.001210810027025,3.829783823657082
WD1625p093_a_2000_06_10T05_37_54_all.dat.gz,65.16429223548062,2.566014275876263,6759.88627758278,7.558532117069144,2.4761034702427
WD0659m063_b_2000_12_07T07_40_46_all.dat.gz,6.269560978709987,2.2184288544376813,6295.738433472583,7.000000000018197,4.2899126790239
HS0331p2240_b_2003_08_11T10_00_18_all.dat.gz,-4.973665367562481,3.9632450203947744,12738.350241113372,7.545791989491796,4.15529827313168
WD1824p040_b_2000_05_18T09_18_17_all.dat.gz,-33.54039486171336,2.298941662672945,11499.813475522977,7.029757968808572,3.712655854446502
WD1155m243_a_2000_07_14T23_49_55_all.dat.gz,64.64143328025416,3.4548377498299807,10005.80891326288,7.000000000011353,6.261250082997737
HE0031m5525_b_2001_12_17T00_51_42_all.dat.gz,87.04807635889765,6.218593867501582,8962.789496175052,8.83868385987241,5.278489567712168
HE1124p0144_b_2000_07_02T23_34_34_all.dat.gz,84.15278210324279,2.7330872343085915,5499.965182661326,7.000843405376061,8.486082227042928
WD1824p040_g_2001_08_18T00_14_29_all.dat.gz,2.338379556614996,6.502779698522426,12999.84731541302,7.000000195327112,4.964331396211526
WD1017m138_b_2003_01_17T05_10_26_all.dat.gz,24.248266167793,6.202123830516904,27888.511354858147,8.999999999657817,2.569477796275597
HE0204m4213_a_2002_09_15T09_13_55_all.dat.gz,20.480090407197217,4.180003939487852,11499.98429964308,7.176651200612231,6.307448214159327
WD0230m144_b_2002_09_19T04_13_14_all.dat.gz,1.78712368461448,16.30471072519103,25372.304452718778,8.999999772808605,1.1199062639911146
HS0200p2449_b_2003_01_17T01_05_57_all.dat.gz,73.94368381372061,5.264999270901242,13999.981259977614,7.479359088688849,3.1618663420281274
WD1420m244_b_2000_05_23T01_57_08_all.dat.gz,14.614933061585072,3.869708366265959,11999.999409356064,8.78095393811178,4.954612256049523
WD0158m227_b_2002_09_27T07_46_53_all.dat.gz,-17.511132027549916,23.36816294918059,32015.67384475456,8.99999998944444,2.5871138284880875
HE1429m0343_a_2000_07_14T01_45_16_all.dat.gz,136.17964124717622,6.325397047299461,8306.419921889756,8.999999996535953,6.762797270784802
WD1330p036_a_2000_05_20T02_55_48_all.dat.gz,32.1014367235787,3.405175174452621,13068.562878831624,7.058517188051385,4.297208825782022
HS0400p1451_b_2002_09_21T06_42_08_all.dat.gz,50.03737971855563,2.3068635128498443,13062.004903848769,7.000000043278829,4.721980933203362
HE2209m1444_b_2001_09_20T03_03_25_all.dat.gz,-6.966452779283234,2.3155112567493976,6664.552941998871,7.000000000004877,6.17652402014988
WD1023p009_b_2003_01_17T04_41_38_all.dat.gz,15.733876914282376,17.751381725296255,28972.43174328232,8.999999999733149,2.306738646386929
HE0418m1021_b_2001_12_27T04_22_26_all.dat.gz,74.44746246333577,3.954601467353783,14299.76954193948,8.99999999097004,3.703977917320593
WD1204m322_a_2000_04_23T05_09_40_all.dat.gz,6.5879575688041685,3.5446739396354934,13024.332843935275,8.041946001518603,2.7881047064465942
WD1802p213_b_2002_07_27T05_00_06_all.dat.gz,60.92456963791205,4.1168506327028425,12499.994645093642,7.000004893435089,4.546282157733805
HE0324m2234_a_2002_03_05T00_31_57_all.dat.gz,55.838375109067385,4.14625743513016,10339.41652667422,7.000001060708582,6.082012638613454
HE0416m3852_b_2000_12_17T05_27_10_all.dat.gz,51.3625409082386,3.9205661561674177,11499.764638864268,7.000539904875951,7.583084178638491
WD0048m544_a_2002_07_27T06_30_20_all.dat.gz,17.574163868573667,2.60914418890913,13000.002267665144,7.151330229319608,4.186422545926637
HE0325m4033_b_2002_09_22T05_51_33_all.dat.gz,52.83027501910223,3.478596243381773,5975.844114241776,7.9999182621668865,4.745365118778891
WD2308p050_a_2002_09_25T05_17_59_all.dat.gz,11.411385032880546,8.784690104753171,28402.387327258275,8.999999992725217,2.373672037249682
WD0954p134_b_2002_02_24T04_59_09_all.dat.gz,4.962403938445381,10.960243103037303,9999.871946336694,7.62937223351043,6.48308849215746
WD1121p216_b_2002_01_14T08_42_14_all.dat.gz,31.213422084350864,5.32656431943046,6840.522625138844,7.000053250269717,0.2989686879884172
HE2345m4810_a_2001_09_10T02_22_09_all.dat.gz,50.65158799434634,4.468828823209801,15500.00599209346,8.905078733771461,4.362939177033322
WD1149p057_b_2001_02_06T04_24_53_all.dat.gz,-18.50516401961716,5.347346257087102,9434.622177110989,8.887108620386744,2.8320658297170493
WD0440m038_b_2003_01_18T05_03_53_all.dat.gz,-650.9794446415597,46.34983656731868,50065.97923793306,8.999999168895563,7.536054626288162
MCT0031m3107_a_2001_07_24T09_48_49_all.dat.gz,-67.05437915575891,14.604302781719197,22535.64977448178,8.999999994300211,5.370843407728807
WD1524m749_b_2000_07_30T02_07_05_all.dat.gz,202.60533700865733,3.500014089145182,12123.610077888135,8.176370500909577,3.885510403602768
HE2238m0433_b_2002_09_25T03_00_08_all.dat.gz,-1688.4610925785153,76.64260554918678,110000.0770601998,8.999999819729856,106.3194690921991
WD0410p117_b_2003_01_18T04_10_14_all.dat.gz,68.05241786892773,2.488162627670434,13476.60623008398,7.3088524195921565,2.6152262243529103
WD0558p165_b_2002_02_21T01_07_41_all.dat.gz,98.47067169025551,3.143847659939226,13402.99335099862,7.264529517230302,4.086181517012857
HE1441m0047_b_2000_07_16T01_18_32_all.dat.gz,17.14251623413094,6.847319956357865,16999.991715070282,7.955867083862915,4.589286649699991
HS1249p0426_b_2001_07_23T00_07_55_all.dat.gz,56.811306483995786,4.28590652015361,10051.208478886852,8.999999988744005,5.920262921387362
WD1152m287_a_2000_07_11T00_57_09_all.dat.gz,-301.01640439896227,0.6682992506856351,5500.000627280502,7.000000031431388,2500.9793259108933
WD1204m136_b_2000_05_17T03_30_33_all.dat.gz,61.37284968220569,5.591014529859731,10338.128543331812,7.188036671113704,4.077419061600633
WD1418m088_b_2000_07_17T01_37_19_all.dat.gz,-8.231913583832638,1.891387756471553,6625.585196430535,7.000000017285887,3.309591447504777
HE0145m0610_a_2003_01_19T01_13_47_all.dat.gz,70.00092095891272,3.6077222049140616,6500.259733669328,7.000004239412422,8.019854476390606
WD0955p247_a_2001_12_17T08_19_58_all.dat.gz,26.564175577589147,1.192956702135703,7543.912174646412,7.000000000031022,9.319937919671649
WD1145p187_a_2002_02_17T07_39_57_all.dat.gz,20.2209945991898,3.6296311988663215,14499.812973286324,7.679672804007692,3.169108756560595
WD0226m329_b_2002_12_08T06_18_12_all.dat.gz,33.094863398023335,1.8820559971859487,13302.49793772005,7.562073067872613,3.3245394691120715
HS0949p0823_b_2003_02_14T04_18_36_all.dat.gz,-318.5805393554233,7.57477992451291,10499.986651840834,8.999696867278436,16.031961544237863
WD0911m076_a_2000_04_23T01_48_25_all.dat.gz,31.98869819072957,1.5417855744491913,5999.963390652334,7.000000761743826,23.540927283596936
WD1000m001_a_2001_04_10T02_20_14_all.dat.gz,83.60572311278247,4.415760830356341,13403.293880935676,7.255037281766135,3.78015598775465
WD0140m392_a_2000_07_14T08_21_32_all.dat.gz,28.835389583557173,2.3531901601829066,13924.858867106486,7.499961000634818,3.132416546299105
WD0226m329_a_2002_12_03T06_19_41_all.dat.gz,22.374420811021974,2.6088879271686345,13499.770602695324,7.883660105591088,4.488307003502414
WD1058m129_c_2001_06_27T01_13_24_all.dat.gz,96.28773701509772,4.242024730001454,25693.1810279194,7.00000000067234,4.028222714312547
WD1736p052_b_2000_07_05T04_22_56_all.dat.gz,47.26954718349159,1.3912339859847016,6500.216163949627,7.000011920142537,6.82377939345434
HE1414m0848_b_2000_05_23T02_26_50_all.dat.gz,64.82200273212665,3.641255048876623,7999.982826680785,8.999999999229164,6.32047391367731
WD1615m154_b_2000_06_08T02_11_10_all.dat.gz,15.681162544286437,2.627595594953653,23794.2294002414,8.999999989194468,3.1115198421523065
WD1543m366_b_2000_07_14T03_41_45_all.dat.gz,44.15471694210488,62.07954467769976,38483.2410786688,8.999985583586678,2.138621975373004
HS1641p1124_a_2001_07_26T02_22_08_all.dat.gz,44.8550922090685,4.2626733142910815,11500.009240788122,7.326772750948573,5.147284868064165
MCT0138m4014_a_2000_08_05T09_00_24_all.dat.gz,15.327020060875135,4.680169198470221,13008.277818803002,7.99999767799373,4.530746230242506
HE0300m2313_a_2000_12_06T02_12_35_all.dat.gz,-11.483428889945364,0.3701140688261493,9999.947436725968,7.000252670453815,653.2544312612246
WD2253m081_b_2000_07_17T06_11_38_all.dat.gz,4.733068388854864,6.193684022911901,6676.966065837993,7.00000000422424,2.217011895533829
HS0130p0156_a_2002_09_30T04_37_29_all.dat.gz,33.3075054075349,19.422833966559697,39896.22027849321,7.520593191207253,3.5511435259759327
HS0241p1411_a_2002_09_20T08_54_45_all.dat.gz,-14.893654486822758,4.416287088604516,9999.982438072364,7.004095000369009,8.507628441974845
WD0029m181_b_2002_09_27T06_13_51_all.dat.gz,38.814748588241,19.66384023938288,10361.876530278489,7.00000000003242,0.1755473724345733
EC13123m2523_a_2000_04_22T03_01_23_all.dat.gz,94.01598232951108,33.12648324438946,39999.83139806408,8.552983907437477,2.387971096662496
WD1948m389_a_2001_05_04T09_16_13_all.dat.gz,-16.692951663180104,13.199501677787024,29305.386495279246,8.999999974730226,4.825050409970341
WD1305m017_b_2003_02_14T06_23_35_all.dat.gz,154.65928392194024,9.303017649665437,111309.7140905882,7.0000000069395085,12.015558036695506
WD1821m131_b_2000_06_04T06_18_06_all.dat.gz,-30.84501327299119,2.314836551963337,6310.552959066586,8.487785813236316,1.15139577959128
HS0209p0832_a_2000_07_12T09_23_06_all.dat.gz,57.820911561737255,7.81376119495739,31143.61672734517,8.999999468221423,2.9163374477124857
WD1332m229_b_2000_05_22T03_04_39_all.dat.gz,31.42503315638707,4.451952347342436,12867.418121655734,7.000000000014539,3.896344000225621
WD2058p181_b_2002_09_10T00_45_40_all.dat.gz,-225.9290583245061,0.0062952712342081,93394.13571554476,8.999997241198674,145071553.1087001
WD1015p161_a_2002_02_17T06_39_20_all.dat.gz,48.83555399737399,3.94244888520463,13644.96944770426,7.528080790063398,3.739486194689473
WD0410p117_a_2002_02_27T01_29_25_all.dat.gz,73.56054311623555,2.1532172335126205,13387.392926467252,7.229658803896177,2.873379599725277
WD1403m077_b_2001_02_10T07_42_21_all.dat.gz,16.51808229889158,23.89492934748032,65845.05384972553,7.549860194265148,2.312534005510307
WD0950p077_b_2002_03_23T03_34_44_all.dat.gz,-72.13716976516744,3.1797073370074003,9499.888572891276,7.5031561026112,52.52977396906317
WD1334m678_a_2001_05_15T01_42_38_all.dat.gz,50.18584103953924,2.998887236615044,7366.805282284289,7.113189022345016,3.255306430333813
HE0201m0513_a_2002_09_20T04_28_06_all.dat.gz,-3.471865748400114,6.346869417122105,13748.040779038649,8.999999999999995,3.327806754198873
WD0151p017_a_2000_07_12T08_47_53_all.dat.gz,23.24304895318757,2.70504713694238,11550.476028541592,7.237091493014464,4.783180821747047
HE0423m2822_a_2001_12_04T06_28_50_all.dat.gz,44.39312356009919,7.497147842370257,6121.160916269634,8.44764553011652,5.133303671924343
WD0908p171_b_2002_12_27T08_22_33_all.dat.gz,-8.20152590106974,3.3199682394027685,11296.366612560105,7.000000060687943,3.988243805908952
WD0937m103_b_2002_02_22T04_16_08_all.dat.gz,73.13025531879994,3.137481686515222,5535.926556240109,7.647366843181159,4.4292004789718415
WD0646m253_a_2001_04_08T01_29_42_all.dat.gz,78.62855505251326,2.365305989687357,21676.93218831349,8.183296523870156,2.345739445438259
WD1615m154_a_2000_06_06T06_26_14_all.dat.gz,5.171469638708916,2.8183724852716887,27005.477791337904,8.618573405120465,2.1281961750259257
HE1335m0332_b_2000_07_18T01_02_26_all.dat.gz,87.4228209527584,7.500852668959794,13264.963813205752,8.000065949077948,6.098735845654937
HS0424p0141_b_2002_03_04T01_14_14_all.dat.gz,121.68396301484508,25.498619762472813,32763.12607781716,8.999999979466423,2.629620136321161
WD1410p168_a_2002_04_23T06_08_43_all.dat.gz,0.6997662075664082,5.531155600484804,16499.80490460236,7.293281496119227,3.051178381608733
HS1102p0032_a_2002_04_29T04_53_47_all.dat.gz,64.98932141000174,4.444965369676858,5703.953688399457,7.0033962088475965,3.7768895018675575
MCT0111m3806_b_2001_08_25T09_09_17_all.dat.gz,242.1106323348142,49.34002366762471,128995.5658865804,8.999999977427114,10.194759649918115
HS1153p1416_a_2003_01_18T07_02_05_all.dat.gz,-16.040164448497077,3.495868250382256,5999.900617665497,7.000046335759745,8.131389194043903
WD0212m231_a_2002_09_20T05_27_24_all.dat.gz,8.052108551773367,6.817521708390959,15815.884786956063,8.742094248182935,4.686344986878971
WD0058m044_b_2000_07_16T07_17_41_all.dat.gz,-50.342905395679466,13.465171946321291,30163.807837297987,8.999999999214332,4.330125613694751
WD0839p231_a_2002_02_17T05_09_04_all.dat.gz,0.8532642132647609,3.30978484742068,13603.350736350758,8.619233123439079,2.3423176823779146
WD2139p115_b_2000_06_09T10_17_40_all.dat.gz,-16.15262156277572,4.641860591313373,13999.8554956738,7.643829453863298,3.79433250042336
WD2137m379_a_2000_05_21T09_37_38_all.dat.gz,-39.64054186483961,5.240620100348803,13773.78239960453,7.499968722418236,3.512230352184049
WD1056m384_a_2001_05_15T00_32_44_all.dat.gz,46.95597187834556,2.8824016332151388,20960.14223654705,8.646092392604157,2.794200398920816
WD2152m548_b_2000_08_05T07_22_29_all.dat.gz,-31.55550165395456,14.373778066050203,44221.03890024868,7.784252641680819,2.4978852825450715
WD0226m329_a_2002_09_19T04_02_39_all.dat.gz,5.7325880297866885,3.176399982538152,13476.512585088112,8.559370541512893,4.358134408979578
WD0343m007_a_2000_12_11T04_07_55_all.dat.gz,-91.41283544001136,52.51285501540097,72867.25529625772,7.792936933183352,1.7569808509249014
WD0220p222_b_2002_12_31T01_00_58_all.dat.gz,68.52932352160552,3.175896473336892,5499.959662746662,7.07654883108687,10.107592123363004
WD0752m676_a_2001_04_09T01_26_33_all.dat.gz,88.7352250678924,2.508707054589948,24999.932355028093,7.000032534091215,1.156793175096025
HS1705p2228_a_2002_09_04T00_31_46_all.dat.gz,-29.361998649293938,2.641428234717779,12500.00284521144,7.000007844611515,5.478782406647824
WD0212m231_b_2002_12_08T05_35_35_all.dat.gz,54.25364752853247,5.545594306928507,22162.789437121923,7.236043495535078,4.785654257628306
WD0101p048_a_2002_09_13T08_20_35_all.dat.gz,27.180495931023675,0.9275591171060072,6788.65040552344,7.00000000013361,6.697230626480846
HE0344m1207_a_2001_02_06T02_57_09_all.dat.gz,56.4569737471246,7.461052610121566,9545.850201155345,7.421729490675279,5.520164481319566
HE0324m1942_a_2002_09_21T08_38_45_all.dat.gz,-20.33805363905076,6.782504935829415,24999.986146273684,7.830619369187687,5.791989458037679
WD1342m237_b_2000_07_17T00_51_03_all.dat.gz,59.91796639363579,5.27225990282999,9464.793450916784,8.999999984422837,3.494500093646099
HS0412p0632_a_2002_02_19T01_02_45_all.dat.gz,49.21968784122496,1.9455105185196369,10830.3227275137,7.000000006461431,7.2322785525715005
WD2021m128_b_2001_06_05T08_19_13_all.dat.gz,9.442358886359948,5.024396601901891,13512.865085984677,7.029007611259948,3.179089613049279
HE2356m4513_a_2001_09_11T02_57_10_all.dat.gz,50.93494646442727,4.208666945441649,13003.987314384078,7.000000005770522,3.420945972023138
WD1824p040_e_2001_07_26T01_37_09_all.dat.gz,22.210646269378746,1.5008390621344976,11499.745149252733,7.000000000120476,4.208738722809471
HE1315m1105_a_2000_04_23T01_30_26_all.dat.gz,366.5390276685828,3.17217487986386,12999.77176988535,7.0000000642141735,71.7479327543119
HS1115p0321_b_2003_01_17T06_26_52_all.dat.gz,4.29649303758822,2.583466366907204,11499.790006060934,7.000014124695625,4.1938686383078965
HE0426m0455_a_2000_12_11T03_14_09_all.dat.gz,-334.91200145007247,3.9723510755200095,124953.22781924732,8.999995046358974,779.2297858786728
WD2312m356_a_2001_09_11T03_59_53_all.dat.gz,8.09642213571651,3.9625734787970153,12999.997206509554,7.000153656912497,5.1920714629342
HS1153p1416_b_2003_02_14T06_07_01_all.dat.gz,-35.24230562035184,5.111509494711219,10000.002288295662,7.000002035476853,6.956050848863255
WD0158m227_a_2002_09_20T03_40_26_all.dat.gz,-50.0472959117546,16.435443359411455,29999.99638743659,8.34545554114121,4.914763875250408
HS2056p0721_a_2001_08_19T02_24_58_all.dat.gz,44.26130443694225,4.2614280202809205,21976.490909688964,8.999999998481234,2.7604534128100764
HE0205m2945_b_2002_09_15T07_43_06_all.dat.gz,22.22541427624433,3.1445413679394623,8147.621829615532,8.358020042102966,8.103923753363192
HS1144p1517_b_2002_02_25T07_57_55_all.dat.gz,3.110209462096716,3.876774943308877,9787.82626830995,7.00000141890375,14.588859734902064
WD2254p126_b_2000_07_15T04_51_07_all.dat.gz,-5.733482137767393,4.793503508346701,10915.361540743346,8.656053832711368,3.4594885416037915
HE2246m0658_b_2002_09_24T05_47_38_all.dat.gz,594.3470277037244,14.255425913841805,26610.56794707091,8.680610294955361,15.492861975928758
WD0302p027_b_2000_07_18T08_51_06_all.dat.gz,5.597596232857593,9.495070542758189,34395.85454849833,7.484056044895587,2.2360090036744245
WD2354m151_b_2000_09_16T02_08_18_all.dat.gz,16.696774123004815,5.151272517337082,23276.14575845451,8.999999980048356,3.195221684355309
WD0102m142_a_2002_09_12T08_43_02_all.dat.gz,-1.5259392136388006,2.893418972398357,12999.998978964406,7.002611369271368,6.05681323420092
HE1518m0020_a_2000_07_14T02_18_18_all.dat.gz,46.61496878188037,2.769019866759713,11499.995128235243,7.144497847110005,3.399370278255056
HE0414m4039_b_2000_12_17T05_42_48_all.dat.gz,63.94820179634586,6.054506995441308,13425.639550148237,7.000000112403535,4.9664943838729
WD1952m206_a_2000_07_06T05_09_29_all.dat.gz,22.387298298618347,2.2835595632662287,11156.88003254822,7.000000182795808,4.324175641722396
WD0945p245_b_2002_02_22T04_33_10_all.dat.gz,106.53346194531032,7.458363177497404,30987.554557912907,8.9999999677614,2.2549702799740574
WD1418m088_a_2000_07_14T01_20_01_all.dat.gz,-8.42546940690896,1.986540165699256,7000.000038591972,7.000031674444504,3.711356674765984
WD2226m449_b_2002_05_29T09_33_15_all.dat.gz,22.043519420882173,1.6561921788105811,11142.102473272193,7.000000000013538,3.895200173356512
HS2108p1734_b_2002_09_10T01_00_08_all.dat.gz,745.3172044105572,7.33937316653595,128992.4673880642,7.499963025867745,41.96919994606619
WD2220p133_a_2000_12_06T01_04_16_all.dat.gz,27.366396712112973,4.958087594493861,14152.225703618982,8.999999985766351,5.9021894117723335
HS0507p0434A_a_2001_12_15T07_20_58_all.dat.gz,31.443156117023765,2.7060453937124063,13479.191059854636,7.076385371249763,3.348505944315184
WD0028m474_b_2001_12_29T00_55_21_all.dat.gz,67.38073402787354,3.5954007994819897,21454.42767257025,8.499896318834061,2.926523612873317
WD1314m153_a_2003_01_20T06_26_22_all.dat.gz,61.48085227777037,3.4349876914706527,11499.830151192997,7.010508259596774,4.735577597012201
WD2253p054_a_2000_08_05T07_47_51_all.dat.gz,16.4205214032705,3.6049178055851794,8424.58122587921,8.74601623990546,2.4445361905234324
HE0211m2824_a_2000_12_07T03_26_14_all.dat.gz,63.59858182797145,4.405922793728045,11499.89325463587,7.00002493463384,1.5949423432803933
WD1953m715_a_2002_04_23T07_44_27_all.dat.gz,0.498429640027589,2.370099029714808,12999.835159218768,7.000589086288949,5.532825304586217
WD1144m246_b_2000_05_17T02_54_40_all.dat.gz,7.495567094413318,8.477543794768415,10751.626622614604,8.999999937159002,3.461093736208713
HE0338m3025_a_2001_09_18T08_57_10_all.dat.gz,133.11810633630498,0.7610952670084288,9988.158600442144,7.0000000059831695,203.0720587399808
WD2153m419_a_2000_06_01T08_27_51_all.dat.gz,9.312877028217745,18.39223127759922,73435.30825829717,7.482865776361975,4.801663403122718
WD0151p017_b_2000_07_15T08_13_37_all.dat.gz,21.407457795503525,3.068383614733115,11499.971252337084,7.096083457985638,3.823911040350423
WD2018m233_a_2001_05_04T09_37_43_all.dat.gz,-36.94370183794027,3.740955526315286,11641.39595906252,7.245076573037844,5.564470040126215
WD0124m257_b_2000_07_16T07_48_34_all.dat.gz,-1.00290186846364,5.276131475798378,12999.81605266236,7.000075264549542,3.55934061571033
HE2135m4055_a_2000_05_17T09_41_48_all.dat.gz,32.57818903567903,1.8287083654781764,12999.999750664972,7.182345829220676,4.030769969609823
HE0219m4049_b_2001_09_19T09_10_32_all.dat.gz,25.958275166278028,7.637073034899485,11499.960054616911,7.00329885277328,1.105519575449201
HS2259p1419_a_2002_09_26T04_26_01_all.dat.gz,-26.68968025068288,3.193140258166478,10781.802768287162,7.0000101542075415,4.239837136250168
WD0326m273_a_2000_07_12T10_10_58_all.dat.gz,107.17543363696916,1.1799346433300926,6063.395791318879,8.150713841918327,5.114470089466656
WD0344p073_b_2003_01_20T03_49_23_all.dat.gz,33.92733498051674,9.188549062886604,10366.74307894316,8.810509360668576,6.763751799798216
WD0455m282_a_2001_12_17T04_16_43_all.dat.gz,73.68226889687517,11.933425827055906,35002.38129626016,8.50000011240727,2.0659302244516176
WD2159m754_b_2001_08_21T02_52_49_all.dat.gz,130.43553321500224,0.9499074456228128,6791.184784415034,7.000070995481602,12.2587477752816
WD0357p081_b_2000_09_17T08_36_19_all.dat.gz,-36.07802712373919,6.562997663903065,29652.45226242492,7.000000002970331,1.0174720528736263
WD0050m332_b_2002_09_25T06_49_59_all.dat.gz,36.33770021337654,4.500967456860884,30551.205471251425,8.999999999572555,2.085931768181992
WD0231m054_b_2000_07_15T07_35_41_all.dat.gz,50.64935857132778,3.536054890354336,17177.653255993697,8.999999955450704,2.713721486618517
HE2251m6218_a_2001_09_01T01_02_46_all.dat.gz,16.60639063901816,3.858070735412256,12999.959549594272,7.010617542651144,3.5930113795674536
WD2150p021_b_2002_09_24T01_49_22_all.dat.gz,27.82952324250981,17.69547536099663,31241.472234353303,8.999988916349757,3.015790006340929
WD1451p006_b_2000_05_23T02_12_02_all.dat.gz,2.502678217290597,2.8268818616941616,20431.486596763123,8.053756888312627,3.5772587208265976
HS0146p1847_b_2002_09_30T05_20_44_all.dat.gz,19.29841912280674,3.60664542064796,8071.479307404643,8.999999998068748,3.3333326724247745
WD0033p016_a_2002_09_18T06_41_32_all.dat.gz,79.05607791111422,3.634391703483253,9515.20185156493,8.999999962338926,3.458557431493136
HS2220p2146B_a_2002_09_25T01_46_57_all.dat.gz,42.75000824546987,4.662316996430285,12999.808130778543,7.00082617373605,5.117096189794701
HE0305m1145_a_2001_02_08T00_55_41_all.dat.gz,68.05139268099393,6.131549179999077,11725.280911512747,8.186784740347228,3.5521187763234274
HS2225p2158_a_2002_09_25T02_14_44_all.dat.gz,8.975175058877689,4.143273764733324,14293.294244143946,8.999999995741092,4.556584614916073
WD1914p094_c_2001_05_04T08_38_10_all.dat.gz,12.915576876971071,2.6806721976995984,9999.805819234229,7.000056999809825,17.014646341049296
HE0049m0940_b_2002_09_27T06_27_23_all.dat.gz,21.12640732589889,2.058134784693461,12499.963673268248,7.039244004126417,4.258468718870457
HE0508m2343_b_2001_04_09T00_48_52_all.dat.gz,39.04779232608405,0.3998721509197054,9982.839915281078,7.017909573902321,571.9072628055947
WD1401m147_b_2000_07_17T01_23_49_all.dat.gz,32.84116753147265,4.306995965709671,10389.562712304589,8.999999998182627,3.817004925256049
MCT2349m3627_a_2000_09_15T04_42_45_all.dat.gz,797.6498572596267,26.206489460729813,128994.05157017834,7.807472238515457,7.1376625520437
WD2303p017_b_2002_09_14T01_06_26_all.dat.gz,27.416588143429205,17.007933629821345,36649.71518075902,7.621918551187311,1.817194671428304
HE1252m0202_b_2000_07_16T00_05_53_all.dat.gz,39.253281728014514,6.743874771597973,12999.968111252943,7.000000104478111,4.067489348336007
HE2133m1332_b_2001_08_21T01_46_31_all.dat.gz,5.648109213631704,1.43075409380612,6187.138462504205,8.391903146720178,3.941842438267571
WD1501p032_b_2001_02_10T08_12_40_all.dat.gz,-49.65165736171063,3.5902175613619995,12783.373671064772,7.0001385289149205,4.358585415295867
WD2124m224_a_2000_07_14T04_07_10_all.dat.gz,42.850094054297294,17.06427613367702,42025.28939624681,7.8980261929922655,2.262416207427576
HE1511m0448_a_2000_06_01T06_05_53_all.dat.gz,-237.7425833648259,14.444930048781558,118523.7609273803,8.999985924422685,42.403448098242194
HS1102p0934_a_2002_03_03T06_56_20_all.dat.gz,54.54845198610597,3.8884662630409856,5612.24954137866,7.000011769655417,5.5676428274780685
WD2020m425_b_2000_08_05T06_52_07_all.dat.gz,8.999635768900244,13.641259115753416,33899.16531156848,8.500048029478615,3.685338357323938
HS0346p0755_b_2003_02_25T01_00_22_all.dat.gz,40.788048811509285,8.56760613617666,13649.617364843944,7.208063830687159,19.944211771361346
WD0357p081_a_2000_09_15T06_48_00_all.dat.gz,-38.97966599262267,8.153904902058445,30968.741409173643,7.000000026691675,3.244870510257678
WD0510m418_b_2001_12_04T08_01_42_all.dat.gz,-0.7436159166655548,6.35022764410092,12499.96070623297,7.000000060571244,14.659188245572288
WD1827m106_a_2002_04_23T09_32_45_all.dat.gz,-60.04063580241421,2.882236932869148,5499.999898452214,7.002779116126031,6.550785661016704
HS0933p0028_b_2003_01_24T04_32_50_all.dat.gz,31.877268877941177,10.156615362772383,16999.934420361344,8.996525109235927,4.89693690435788
WD2226m449_a_2001_08_25T03_56_04_all.dat.gz,49.06739605079909,1.3963333393872794,10549.640497591765,7.000000000002802,5.794199657346025
WD0016m258_a_2000_09_16T03_01_09_all.dat.gz,52.09937381353895,4.082496602199058,6456.729309800265,8.999999985003729,3.1218940500661803
WD0029m181_a_2002_09_26T08_24_43_all.dat.gz,39.639348761462976,4.809044638136253,11499.73284514042,7.000040338201796,5.835145890653164
WD1015p076_a_2001_01_15T05_44_05_all.dat.gz,-20.97210081611497,10.543770596742023,10499.845401518489,8.998016514286945,5.16611621830698
WD0032m177_b_2002_09_25T06_02_02_all.dat.gz,15.263250201282604,4.596810012012698,13000.103809003578,7.37767924227288,3.238193979188182
WD1237m028_b_2001_07_27T00_04_26_all.dat.gz,77.17814989968115,4.016763843583512,9108.556261839309,8.07483428070447,3.743373858800192
HE0324m2234_b_2002_09_14T09_26_22_all.dat.gz,25.29124852018015,3.864364648985763,11499.769948408097,7.0000037687600285,6.05159755236612
WD2159m414_a_2000_06_10T09_25_47_all.dat.gz,-150.83007316181912,47.09596926419294,40005.50285541065,8.999999919786049,3.4058959941523304
HE0452m3444_b_2000_12_13T06_27_50_all.dat.gz,32.17500307106595,4.8218770484378695,13571.846117912064,7.354797463076161,3.69092512359908
HE0423m2822_a_2002_09_23T06_36_23_all.dat.gz,76.76995644839855,8.211833140301863,10499.893585599664,8.999999999738007,5.063086287596863
WD0336p040_b_2003_02_25T01_16_39_all.dat.gz,88.3200500191633,3.247948984161944,7000.1350064993385,7.000347203534656,7.125575489307094
