filename,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
HE1441m0047_a_2000_07_13T03_52_38_all.dat.gz,838.8500864755488,7.027324713402265,127975.03229644732,7.000000004251388,40.18888665216753
WD0033p016_a_2002_09_18T06_41_32_all.dat.gz,81.26269680280888,2.759571964556976,9679.871146608157,8.99999996904932,3.963572429721226
HS0307p0746_b_2003_02_04T01_15_51_all.dat.gz,98.05080250075382,2.581968786025953,8282.71555173654,8.216495233968763,9.800035204547086
WD2120p054_b_2002_09_23T01_30_25_all.dat.gz,37.05018930363974,14.687763011883344,30268.329263495933,8.999999999941714,1.5893346582280332
WD1125m025_a_2003_01_18T06_05_28_all.dat.gz,30.384387540094146,8.01139485815296,34570.77580105874,7.283903786760261,1.8751957925879257
WD0138m236_a_2000_07_14T08_07_02_all.dat.gz,-30.15364321423049,30.2194106047463,27330.483059367856,8.99999999995759,1.6811261329689977
HE0348m2404_b_2001_09_15T09_11_32_all.dat.gz,36.83062717132616,3.802214372316556,14674.080687742768,7.000000897678235,4.128008608615447
WD2149p021_a_2002_09_23T03_45_09_all.dat.gz,34.22533982560365,1.454205100829892,16499.938792802423,7.643671909333805,2.4130405802991053
WD1231m141_a_2000_05_20T02_10_32_all.dat.gz,12.818274209624663,4.932750179650769,16500.000304030502,7.760208728976865,3.003411917120068
HE0032m2744_a_2002_09_15T03_00_04_all.dat.gz,44.32633210692985,6.210676921960623,14321.332596418102,8.574936564492257,2.1861900399763106
HS0929p0839_b_2003_02_20T01_13_19_all.dat.gz,60.90471798909178,7.38156911523545,11134.570887719,7.816984604419643,5.280850696539864
HS1430p1339_a_2001_08_22T00_14_02_all.dat.gz,31.68588661189805,4.183151205553052,10326.724522176384,8.999999999689907,3.919534597573923
WD2306p124_b_2000_09_15T02_06_57_all.dat.gz,40.67498809315192,4.309717945263515,16541.250757206297,7.656857298811763,2.210623006669287
HS0002p1635_b_2003_09_07T04_47_46_all.dat.gz,1.1001552811952768,3.8263084091973134,15471.95150025373,8.239582630450434,1.7124122890138092
WD1716p020_b_2003_06_25T05_04_49_all.dat.gz,-19.51903455261123,2.432478808426275,11499.759272037929,7.00000112424006,2.7882165950352533
WD0145m257_b_2002_09_27T08_09_54_all.dat.gz,26.190451011142297,3.5303275710570894,15948.648148878669,8.31601847590112,1.6596360244546506
WD1426m276_a_2000_07_05T03_56_19_all.dat.gz,94.26100679748104,3.998311871477604,17886.63398084588,7.339760934137001,2.494171656145327
WD0315m332_b_2003_08_01T09_29_34_all.dat.gz,-1.4593806105410247,40.895762322285606,37665.71196619285,8.216878056397544,1.2101587394198416
WD0511p079_a_2001_09_02T09_33_21_all.dat.gz,-23.15948629226062,5.299565452680731,11934.123604363129,7.000000001412074,2.6206263761264754
WD0027m636_a_2002_07_27T05_54_09_all.dat.gz,-6.134838154510047,24.97369120672279,48282.69998449113,7.956911956804749,1.5361890413075248
WD0951m155_a_2000_04_23T02_19_35_all.dat.gz,45.14743763523122,5.03691925744425,14241.909980509112,7.714162586020355,2.806019466729049
WD2154m061_b_2002_09_23T04_15_27_all.dat.gz,64.94746749696947,11.759995594876004,41312.73972228826,7.000000000510152,2.009730058180242
HE1522m0410_b_2000_07_18T03_56_00_all.dat.gz,-514.0018256909427,1.8130362582166413,12482.833421160803,7.000007177150614,316.1754463190244
WD0320m539_b_2003_07_31T09_43_44_all.dat.gz,48.98596401577056,6.103066378343904,19837.910091464444,8.99999999805849,2.0722732834985904
HE0315m0118_a_2001_02_07T01_58_32_all.dat.gz,91.94806030401172,4.023907155669733,11210.05294528207,8.999999236796272,3.3896645597630743
MCT2352m1249_a_2000_09_15T04_58_51_all.dat.gz,279.1743978360122,5.23544181192338,6499.84429118654,7.000000201148431,3.830759062293848
WD2157p161_b_2002_09_24T02_15_13_all.dat.gz,-12.33618248654584,5.534709938572892,19999.910592774955,7.001887518823335,2.7147631225590927
WD0033p016_b_2002_09_26T07_57_22_all.dat.gz,39.82187056562242,3.0844652148482474,9665.172870590764,8.49995375648194,9.935604978898562
WD0037m006_a_2002_12_02T01_23_02_all.dat.gz,-7.036904685692776,2.972532063492316,11801.706930989178,8.135384462451732,2.925986067423713
WD0346m011_b_2000_07_18T09_00_06_all.dat.gz,3.7893628452391166,29.70726110034313,75922.98808530653,7.66697074359474,1.7028165167607214
HS0047p1903_b_2002_09_27T05_30_43_all.dat.gz,19.513660772930034,4.403374658535956,16499.973119694696,7.708600258533707,2.652021293292058
HE0423m2822_b_2001_12_28T02_04_50_all.dat.gz,72.82085685703001,6.9047189034411005,10601.017289280444,8.84713150331396,5.044256788463061
HE0221m0535_b_2002_09_20T05_57_30_all.dat.gz,20.76029071463308,3.992102473585327,16998.06756698678,8.295312793745252,2.240717900341369
WD1609p135_a_2000_06_06T06_01_01_all.dat.gz,111.21670058895135,1.928834171570955,8824.138541222816,8.999999895308708,2.1987569294039018
WD1049m158_b_2002_12_08T07_22_36_all.dat.gz,38.69258939776848,3.397961431819976,16999.99334878773,8.258172257442492,1.9317347083266476
WD2159m414_b_2000_06_13T08_14_57_all.dat.gz,-104.42575776431028,23.409710836984974,52378.03929300899,7.471726772238222,1.1868208159978972
WD0945p245_a_2002_02_12T04_32_06_all.dat.gz,65.64924870986562,7.876508608203107,64461.18895863006,7.000000000074377,1.4695990418854514
HE1307m0059_a_2000_07_14T00_10_34_all.dat.gz,67.23601928385455,5.743404522221354,14149.011486584865,7.537595199173995,2.5373767121726902
WD1233m164_a_2002_04_22T23_43_05_all.dat.gz,-3.296918305035932,4.863390560098519,12499.9820692638,7.000006324147052,5.07747090599819
WD2115m560_a_2002_04_23T08_53_22_all.dat.gz,-22.099688415884284,1.982933197923705,8488.915305547216,8.999999999987248,2.4233888211072623
WD1422p095_b_2000_07_17T01_14_40_all.dat.gz,19.68760752292923,2.666211731875101,12664.989387214528,7.756571140798197,2.987312825685062
WD2159m754_a_2000_12_06T00_47_30_all.dat.gz,136.69941664815835,1.1343768355669823,7849.55043730688,7.000000001471454,3.518115052937151
WD2235p082_a_2000_12_06T01_20_07_all.dat.gz,67.95907200524123,13.431630282210904,38495.88640165929,7.480152991588153,1.582769499394046
WD1501p032_b_2001_02_10T08_12_40_all.dat.gz,-60.64586341771901,4.457088139165858,16500.003663507858,7.121813536044055,3.792997351034129
WD1953m715_a_2002_04_23T07_44_27_all.dat.gz,-29.893398797938044,3.461625815001648,15305.121394290654,7.890217930205397,40.83058964428977
HS0345p1324_a_2002_09_22T07_34_34_all.dat.gz,39.64591184684688,6.518892799655724,14863.594854740992,8.724978093821594,2.1812725105837107
WD1015m216_b_2000_05_16T23_51_09_all.dat.gz,57.175178226225896,9.189404945880115,19341.46591373944,8.999999999815257,2.019872248735297
WD0453m295_a_2001_10_31T08_34_19_all.dat.gz,46.57591775584597,9.295652899982969,21581.77148241643,8.999999999974332,1.9189528256394108
HS0129p1041_a_2002_09_19T05_40_54_all.dat.gz,46.164063680437785,7.976683933124562,11600.107587951015,7.000000577576497,3.8799748540677808
WD2311m260_b_2000_07_12T05_38_22_all.dat.gz,44.64399719376655,36.3455928490481,60722.56336990119,7.386347974161002,1.3392060367485306
HE0455m5315_a_2002_02_26T02_54_41_all.dat.gz,-19.174058643350868,10.202670174188082,12999.936267121344,8.999999999997089,3.4815699836292984
HE1307m0059_b_2000_07_17T00_23_29_all.dat.gz,124.86860643910217,5.907589644725739,11605.328613793412,8.7314869064703,5.788642747171716
WD2253p054_a_2000_08_05T07_47_51_all.dat.gz,16.963771209595926,5.525540537556881,19999.79595200409,8.997675923982946,2.434768386274192
WD1102m183_c_2001_06_27T00_58_48_all.dat.gz,77.3834975308641,1.5317077548131337,7400.75182175841,7.000004986482848,2.96511391610661
WD0203m138_b_2000_07_17T09_02_43_all.dat.gz,55.71011595132002,127.70157403249748,47871.88453648409,8.99996965995946,1.2862390467360745
WD2200m136_b_2002_09_23T04_31_08_all.dat.gz,41.0418880382073,3.8917101347618335,13680.61200481375,8.89970672412622,1.9895351441251
HE0418m1021_b_2001_12_27T04_22_26_all.dat.gz,80.91916011973977,4.478807734855465,16493.14509385012,8.56584643454992,2.480551493216153
HS1136p1359_a_2002_04_29T04_24_02_all.dat.gz,121.30243317197994,4.109188635450963,8499.920812104032,7.000000730647702,22.529690254689356
WD1548p149_a_2001_03_11T06_23_19_all.dat.gz,-44.27495475999249,4.089196780334351,11415.661061797133,7.00000161561824,8.292769144250991
WD2331m475_b_2000_07_18T06_47_45_all.dat.gz,-9.425749665273612,9.013548393703438,56603.31517273874,7.365710477543426,1.4261556725857232
WD1531m022_b_2001_08_16T01_59_31_all.dat.gz,65.8255111794887,2.471071907916468,21128.368157031942,8.124211734414459,1.784257242883006
WD1609p044_a_2001_06_29T01_31_09_all.dat.gz,43.323105929541015,4.016401226667963,17638.877628392114,8.999999999764059,1.4972602283496854
WD1932m136_b_2000_05_24T09_11_53_all.dat.gz,-19.47939620017306,6.01744169685777,19999.83407113405,7.644810387205319,2.4683794074169407
PG0922p162A_b_2002_02_22T02_36_48_all.dat.gz,79.78776830002667,5.627076946742996,22215.87028923971,7.918927493356116,2.6637521627341187
WD1124m018_b_2002_02_25T06_43_25_all.dat.gz,62.70139270959687,6.123872835218823,13088.780505561544,8.146162269695326,2.6362872756910014
HS2108p1734_b_2002_09_10T01_00_08_all.dat.gz,51.4323290962283,14.245339868270404,16758.26203268621,8.999999993683058,2.383362451829064
WD1500m170_a_2000_06_08T02_47_45_all.dat.gz,-10.724340161130971,5.731214640136191,29315.14063036974,8.778254661928322,1.7599126353722727
HS1334p0701_a_2001_06_18T01_05_40_all.dat.gz,-23.56693765211418,5.319505031189841,10975.34463566406,7.000000000977064,3.0012605282446465
PG0959m085_b_2000_06_08T00_09_58_all.dat.gz,38.24532619268534,106.1745130518618,128999.99943288724,7.081971283575548,0.0256239815115961
HE1124p0144_b_2000_07_02T23_34_34_all.dat.gz,108.58971773657076,4.698766422152595,17959.618294289867,7.238208011083503,3.4924998823282745
WD1952m584_b_2001_08_19T01_38_32_all.dat.gz,27.78597964995692,11.765725883930944,33842.15749387229,7.499959475187055,1.6629442026857295
WD1244m125_a_2000_05_23T02_56_34_all.dat.gz,47.831350748681736,2.234464402028681,12654.85806864367,7.225273317400412,2.9524747853458497
WD2139p115_b_2000_06_09T10_17_40_all.dat.gz,-8.654569997610029,4.749379125051719,16655.44105269484,7.312190499075264,2.919591621519409
WD2314p064_a_2002_09_26T05_36_29_all.dat.gz,18.273681326525363,4.284417003560673,19999.744598516747,7.548008391862925,2.470940545719986
HE0403m4129_b_2000_07_17T10_03_47_all.dat.gz,-49.55894618498748,2.204621385647851,11418.9340331909,7.013253063005511,257.1040879526003
HS1616p0247_b_2002_09_24T23_59_54_all.dat.gz,26.262155738894208,5.485921013659464,17829.82260558552,8.006350815905424,2.629882270975949
WD1159m098_b_2000_07_05T22_58_12_all.dat.gz,99.75342637446104,2.3709809782240967,8794.696291047701,8.613610474624679,4.200062732471305
HS0944p1913_b_2003_02_25T01_47_28_all.dat.gz,135.5495219309842,3.4046712324668107,12999.989842945251,8.50461495294918,21.860417891756367
HE2200m1341_b_2002_09_23T04_44_51_all.dat.gz,29.946331883465497,3.832583643293484,14043.004882692623,8.3158828160511,1.8452698585864096
WD1555m089_a_2000_07_15T03_52_25_all.dat.gz,93.72063370332005,3.488422619175964,17000.005897255724,7.049988320375326,3.966222793654991
HS0507p0434A_a_2001_12_15T07_20_58_all.dat.gz,31.326740137077596,3.070737076096968,14257.847399376013,7.850694346693868,2.1103733507514044
HE2200m1341_a_2000_12_07T00_43_03_all.dat.gz,148.3383237899318,4.14910132891572,14172.928172324648,8.946819833390563,2.6968566445605475
WD2330m212_b_2002_09_30T02_06_04_all.dat.gz,-24.952845209273857,5.364800371881149,19874.780750354774,7.000000000970835,2.0052730813802837
HE0210m2012_b_2002_09_10T08_56_41_all.dat.gz,9.89663944716179,4.054019609469879,16499.962511160276,7.679473037668251,2.367619856164714
WD1102m183_b_2000_05_19T00_14_33_all.dat.gz,72.72695346954183,1.4657738221866623,7343.408760259621,7.000011971464159,3.066066302576711
WD2029p183_a_2002_04_24T09_35_06_all.dat.gz,-166.16570316091986,4.060604998840276,11500.107004609446,7.000000002482549,3.1673703285187043
WD1952m206_b_2000_07_13T04_43_44_all.dat.gz,16.953220184940726,3.553056578817288,19999.81311569835,7.259624800606882,3.2604573422468603
WD1334m678_a_2001_05_15T01_42_38_all.dat.gz,68.86450186886154,2.581640567091881,8086.009488363187,8.53461455677791,3.008290450710959
WD0341p021_a_2002_03_04T00_40_41_all.dat.gz,-24.75806618130116,5.645434773993022,13736.842696648951,7.545944885721582,2.244770208692123
WD0510m418_b_2002_02_22T01_23_06_all.dat.gz,-169.90606392758227,50.028728184807655,35491.71046375057,8.999999548228331,1.6443792927201315
WD0011p000_a_2000_07_14T07_14_24_all.dat.gz,-10.460096191185542,1.7744658382412526,8740.886976952648,8.99999999992901,3.207052641863793
HE0418m1021_a_2002_09_13T09_13_48_all.dat.gz,45.26012353149114,3.5061795778154305,19343.12701813823,8.241466564082163,2.284799020489683
HE2347m4608_a_2002_09_15T02_23_24_all.dat.gz,42.6283444694852,4.09403305025214,18253.032023424545,7.000057661103104,2.7204371539908383
HS0337p0939_a_2002_09_22T06_51_54_all.dat.gz,59.962251956596525,3.532726773294975,7536.057542820639,8.999999999868177,5.671567967807293
HE0358m5127_b_2000_07_18T09_09_32_all.dat.gz,2.49838448762596,5.242851905085319,19999.29582943731,8.499969010060806,19.27539815037555
WD2303p017_a_2001_09_20T05_24_22_all.dat.gz,53.08832442952023,30.266176409852733,40952.432803915806,7.377053681019014,1.5510241957801707
HE0410m1137_b_2002_03_05T00_55_59_all.dat.gz,85.48459840065846,3.250546624347919,11499.822314714002,7.000004834039024,2.139458766948652
WD1115p166_a_2002_02_25T04_07_08_all.dat.gz,4.7854848092009785,10.330930055169803,45820.76069910253,7.000000001024448,4.740385917409013
WD0326m273_a_2000_07_12T09_57_32_all.dat.gz,-593.4099664678123,43.68997208779729,66500.5,7.000000107361432,1.1535841942318388
WD1017m138_b_2003_01_17T05_10_26_all.dat.gz,44.16995086582968,6.925216216270606,29586.49465572174,8.715895680091927,1.2476410557361155
WD2321m549_b_2002_09_14T01_35_33_all.dat.gz,38.57752582103484,12.663169434625807,50487.58331928495,7.372422910601827,1.3653631760489804
WD0129m205_b_2000_07_16T08_29_25_all.dat.gz,29.70487300772885,4.4463348684070905,16921.541790332376,7.586424137525543,3.1042076325007324
HS0344p0944_a_2002_09_22T07_19_23_all.dat.gz,289.93493422124675,1.431336441762113,19515.95850236887,7.000000949543345,81.67185264064618
WD1500m170_b_2000_06_11T01_41_54_all.dat.gz,-4.335348429757815,6.625249688124172,33658.7213728078,7.499960626271102,1.2088750624296596
HS0331p2240_b_2003_08_11T10_00_18_all.dat.gz,10.91972054880385,4.6598986174566726,18461.37343458264,7.457906920050036,2.019208167765426
WD2159m754_b_2001_08_21T02_52_49_all.dat.gz,136.61142837553209,0.9858754122235496,7786.484155132822,7.000432379812405,2.8578036314836424
HS0225p0010_b_2002_12_31T01_49_27_all.dat.gz,51.05375380623341,3.819078480342508,11904.804883046712,7.000000000789303,4.0391483883804025
WD1323m514_b_2001_06_08T02_12_16_all.dat.gz,1.437036676776717,2.8696614118216788,16500.000585152906,7.571535930013631,1.9561029320635976
WD2348m244_b_2000_09_15T03_25_18_all.dat.gz,76.92262710395305,2.857419931122408,10845.254938486063,7.673272243278547,4.2083542864763
WD0048m544_a_2002_07_27T06_30_20_all.dat.gz,51.11847979718053,3.533303340452523,17509.64569124089,8.499983804867865,72.26110130658567
WD1125p175_a_2002_02_23T06_10_11_all.dat.gz,5.990790225684966,40.295424498899536,64024.64754336018,7.458976385689051,1.250569332661664
WD2347p128_a_2000_09_15T04_18_12_all.dat.gz,-19.99477374121088,4.6480771538618,9106.857949643036,8.908333770365505,5.006503922770039
WD2122m467_b_2002_07_27T05_39_07_all.dat.gz,16.706980780446504,5.057156657722934,16499.999958131822,7.546492820001796,3.4688844832633663
WD1023p009_a_2002_02_25T05_54_01_all.dat.gz,16.52213781969916,24.748033762149944,31257.375452381468,8.969405677937043,1.4039190875921146
HE2209m1444_b_2001_09_20T03_03_25_all.dat.gz,0.5171653657773687,1.9796346863117344,7311.802479218986,7.000000000449801,3.119060474218121
WD0922p183_a_2002_02_24T04_08_07_all.dat.gz,41.4882770083936,8.947694366330712,12622.799346619817,7.779954223106683,2.359880175184489
HS0943p1401_a_2003_01_24T05_55_13_all.dat.gz,4.083486712345062,7.317222302120111,16499.94172273022,7.766799766339341,3.3443116211940627
WD0510m418_a_2001_10_31T08_05_18_all.dat.gz,-238.30168322514797,3.480814953624048,17971.03241949039,7.000000064621235,60.83094418782055
WD1431p153_a_2001_08_15T00_39_34_all.dat.gz,40.162356323114686,3.141581873717925,13380.718154332411,7.030882867628216,3.6658352122887448
WD1614p136_b_2001_07_27T00_37_31_all.dat.gz,17.034295459296242,2.446124215145759,13732.573483286737,7.499994886269864,1.9332706513046989
PG0922p162B_a_2002_02_15T04_55_25_all.dat.gz,84.95522982652041,5.199013405334448,22221.25372865173,8.518599213489315,2.4715708682740454
WD0937m103_a_2002_02_17T06_06_56_all.dat.gz,59.13994800851321,4.549473587559895,19999.974824919474,8.412199593092115,2.8539355665994965
WD1241p235_a_2002_02_17T08_58_09_all.dat.gz,-9.393269449214412,6.253923770899029,15881.231343667188,8.319261422822725,1.9485246378495884
WD2347m192_a_2000_09_15T03_09_51_all.dat.gz,28.712592240276518,8.829433323722009,15667.237869815915,8.408108305913313,2.1621157041324457
WD1000m001_b_2001_05_04T02_18_04_all.dat.gz,133.49102146019263,14.162887336917096,11914.409277894623,8.546783652016538,3.628350123114227
WD0310m688_a_2002_12_03T05_27_55_all.dat.gz,63.02131892074778,1.6181191747647468,18395.652895184445,7.49996178020714,0.8804173604513029
WD1314m067_b_2001_02_08T08_58_32_all.dat.gz,19.095937777353,6.0298136733800805,13430.248929446188,7.228067870676282,4.565107755479007
HE0221m2642_a_2001_09_23T09_10_22_all.dat.gz,48.792697365591785,7.158054658074821,19226.413916197213,8.999999999494436,1.9543670534243116
WD1201m001_b_2000_07_13T23_55_27_all.dat.gz,77.59800631302667,3.1224092239852865,20846.348967776088,8.291308727721088,3.045523659075802
WD1015p076_a_2001_01_15T05_44_05_all.dat.gz,-86.6926533773232,0.5569560576592281,6499.974259868004,7.00000008107346,83.8730115544128
HS2148p1631_a_2002_09_23T02_12_59_all.dat.gz,8.153322606790738,4.594934205540052,14053.756444065066,7.4743771882949535,3.514256041916659
WD2039m202_a_2002_04_23T07_35_02_all.dat.gz,-39.433494968494806,1.2994666808634214,19996.53542160365,7.499960910389998,1.8960258249025
WD1448p077_a_2000_07_30T01_50_59_all.dat.gz,-76.39087305144183,4.525590861266373,17331.052559136362,7.000000004723334,1.2565889511127832
WD1241p235_b_2002_02_21T08_53_49_all.dat.gz,-10.375557819721058,4.992866576835915,15762.82465741343,8.69150156832182,1.8293984895644144
HS0051p1145_a_2002_09_19T05_07_03_all.dat.gz,53.6544573833726,11.154323123431745,14898.231449132663,8.999999998333553,2.4327409812550287
WD1214p032_a_2002_04_29T05_53_12_all.dat.gz,-514.9850371015665,78.01842451233614,5650.177101897001,8.999999952809777,0.5434433571237054
WD1126m222_b_2000_05_19T00_41_52_all.dat.gz,46.76568564313962,5.106090808619406,10462.767459621682,7.64521798135851,6.527528529501239
HE0516m1804_a_2000_12_06T07_22_14_all.dat.gz,239.3911214152365,1.6543531644811085,8500.008278578283,7.163551205556248,99.71489186274958
MCT0110m1617_a_2000_08_05T10_03_17_all.dat.gz,80.91694152457796,17.58209911936486,29591.16818071805,8.999999999999917,2.0495953218695555
MCT2345m3940_a_2000_09_15T02_36_21_all.dat.gz,10.92282108031176,6.126635591122465,13405.857950325772,7.677303703222685,3.078492895628229
WD2058p181_b_2002_09_10T00_45_40_all.dat.gz,-90.97651106894558,10.778773492005136,10129.327053001603,7.000000008188471,8.838457590242665
WD1327m083_a_2002_04_18T04_37_09_all.dat.gz,34.77151838916777,1.0309882306240716,19776.355836847524,7.097501996677299,2.7455852536383443
HS0949p0823_b_2003_02_14T04_18_36_all.dat.gz,42.04204390159456,8.747147631366573,11747.2700736169,7.710086084155735,4.332369764482467
WD0558p165_a_2002_01_21T02_47_44_all.dat.gz,77.49600604580556,4.203895285005068,16499.983095054722,7.855172566775433,2.84994501643695
HE1152m1244_a_2000_04_22T02_04_15_all.dat.gz,33.55234895638968,3.64919547057681,12679.235295448583,7.327384063879064,2.514778698460355
HE1414m0848_a_2000_05_20T04_16_08_all.dat.gz,2.8468654885380875,3.702509196078154,10186.076396086166,8.999999999980123,3.9197752529020735
WD0143p216_b_2003_07_27T09_54_14_all.dat.gz,-10.707833713164272,1.835642368843331,8321.629279405846,8.999999999999922,2.7744170995971373
WD0028m474_a_2001_10_30T05_04_34_all.dat.gz,9.732765556462448,5.587765887229041,14208.30585990803,8.999999997554124,4.1582899128312665
HE0426m0455_a_2000_12_11T03_14_09_all.dat.gz,135.28852270062336,0.3293973065384961,6499.956340293202,7.000000126657756,308.7827394858481
WD2137m379_b_2000_05_22T09_34_37_all.dat.gz,-46.47256688116261,6.770186783661686,13880.07671939128,8.295444528832643,1.6896262736672232
WD0053m117_b_2002_09_27T06_55_38_all.dat.gz,20.769832862674463,1.3938038902626264,9865.105421467895,7.000000000306327,8.801655295702435
HE1233m0519_a_2000_07_11T23_06_35_all.dat.gz,503.8753675578664,15.82917391539786,5677.46320207361,8.999999199639088,15.2539670975653
WD0954p134_b_2002_02_24T04_59_09_all.dat.gz,0.1224572926581666,18.24886180568433,16999.822887207785,8.999999988066351,5.943012622711819
WD0204m306_a_2002_12_08T06_04_33_all.dat.gz,124.33772756265412,17.70121225194157,47467.91465336541,7.000000000030914,2.3249674409363594
HS0949p0935_b_2002_02_22T04_44_26_all.dat.gz,51.04416554249423,8.558163718766433,14530.83275648736,7.877344651455711,3.426206268159432
HE2251m6218_a_2001_09_01T01_02_46_all.dat.gz,26.694007347371937,5.192710901133642,16999.92330814916,8.03735158240096,2.8795748452301817
WD0250m007_a_2003_02_04T00_59_57_all.dat.gz,80.93305968055815,1.6840934674290722,7369.427210141468,7.000000825203854,4.778505573667271
WD1425m811_a_2002_04_22T04_42_19_all.dat.gz,11.601356593771506,2.741978120603906,12621.52666984456,8.163346357876025,3.048916306451907
HE0131p0149_b_2001_08_22T09_20_44_all.dat.gz,-13.583250930088584,3.1418681693852566,13500.260327574106,7.470348376555936,3.3566878984868644
WD1031p063_b_2003_01_24T05_00_09_all.dat.gz,22.884479847889548,6.586973038413955,14207.251540250698,7.952120640630005,2.34129831113741
HS0309p1001_b_2002_09_13T08_46_02_all.dat.gz,61.14237642509435,4.0345012737958506,15499.961114730277,8.135951693342479,2.235376687551184
WD0108p143_a_2000_07_14T07_38_37_all.dat.gz,61.34595399294687,4.656863741480471,8420.841844211185,8.9999999958723,3.651360837189
HE1252m0202_a_2000_07_13T01_41_07_all.dat.gz,45.67265498047031,7.635008746016407,15500.09058351949,7.607693822411336,4.337121403387054
WD2058p181_b_2002_09_21T02_52_18_all.dat.gz,-45.68573401109048,4.168077220661388,13998.375813333369,7.499961242238913,3.662918451940832
HE0308m2305_a_2001_02_09T01_20_32_all.dat.gz,86.28892880030232,4.27991450449322,15999.288200029074,7.905415772084193,2.9200677921125786
WD0013m241_a_2000_09_16T02_44_14_all.dat.gz,17.559021634965397,3.77195012717971,16499.92289540776,7.458981248326886,3.2777571710725786
WD0135m052_b_2000_07_16T08_49_17_all.dat.gz,7.804698549587442,0.7425034229188858,7399.564838470296,8.80411174040498,5.554693153189181
WD0212m231_a_2002_09_20T05_27_24_all.dat.gz,33.641895853837376,6.887788054066201,14937.312598247518,8.245890561593882,1.813473184491581
HE1518m0020_a_2000_07_14T02_18_18_all.dat.gz,53.36174184137259,3.2071061117983284,13755.75464128905,7.499975241378048,2.78396080484666
HE0103m3253_b_2002_09_25T07_00_07_all.dat.gz,32.187635485274384,3.705686869775903,12499.97647095053,7.024357267862305,3.604343535335139
WD1010p043_b_2002_02_24T05_15_10_all.dat.gz,68.29427039893308,10.162351015599778,16086.512771175609,8.999999999570951,2.37251537882175
HE2230m1230_b_2001_08_23T03_40_00_all.dat.gz,3.582303230125412,5.159090782069924,15499.94305259393,7.4753566586485,2.114134824324426
WD1327m083_a_2003_02_14T06_58_50_all.dat.gz,7.077901859946146,1.021576816008031,18570.448302728837,7.186536183174253,3.089588864309845
HS1447p0454_a_2001_06_18T02_03_38_all.dat.gz,20.600700279151837,2.518216889284112,12499.837629361711,7.059810114057664,2.653620262311359
HE0211m2824_b_2001_02_07T00_55_39_all.dat.gz,74.43146765335915,3.9028975691009578,18517.28112060928,7.131134944701541,3.166708302809262
HE0049m0940_b_2002_09_27T06_27_23_all.dat.gz,18.233254532925805,2.5508361368747385,17424.643126753996,7.000000005418427,3.1449096417973497
WD2353p026_a_2002_07_11T09_11_30_all.dat.gz,-63.040604140856914,52.61026408877577,62296.22214692104,7.295362890948693,0.3478035702929448
HE0455m5315_a_2001_12_04T07_24_33_all.dat.gz,-10.886999357529907,8.313069296332593,8559.961449855497,8.999999928079664,7.736391927563333
WD1334m678_a_2000_07_30T00_47_31_all.dat.gz,74.09639728684381,1.944751638082252,7918.887675846911,8.999997661450992,2.5918552336453327
WD2139p115_a_2000_06_06T08_52_03_all.dat.gz,-5.451967984529913,3.721960118195936,14212.11887008659,7.499957155801244,2.804533499662542
WD1547p015_a_2001_07_26T00_18_40_all.dat.gz,-2.998977688957394,66.25269618686391,55822.93444888166,8.999999685545138,1.0723091515072851
WD0052m147_b_2002_09_27T06_41_53_all.dat.gz,50.67081123334626,3.1994944769399893,21523.49109878477,8.73367044081925,1.4916179838199732
WD0951m155_b_2000_04_26T03_24_58_all.dat.gz,34.8760689956027,4.463635094816555,18960.275714889773,7.329730265526802,2.695822841296251
WD0425p168_b_2003_01_11T04_28_12_all.dat.gz,95.81025335189388,3.3223664044967265,18005.485951029554,8.467090979126123,2.089300935913045
WD0955p247_b_2001_12_29T08_21_26_all.dat.gz,28.157031816559854,1.0783397803995136,7499.983748921963,7.000001794152467,2.9318403314708514
WD0226m329_a_2002_12_03T06_19_41_all.dat.gz,29.880323831072477,2.815361203843965,14007.388083223092,7.999872398757913,2.1271255781939447
WD0339m035_b_2002_09_13T09_00_02_all.dat.gz,44.16447008509208,2.311313540319098,12222.491018071492,7.505768466850624,2.660632709659921
WD1457m086_a_2000_07_13T04_07_09_all.dat.gz,54.241864902695625,5.029471648215207,19999.82424023862,7.999026565710033,2.9752759443113184
HS0933p0028_b_2003_01_24T04_32_50_all.dat.gz,14.056313321922469,13.750772172796204,19457.206614778537,8.99999999978823,1.5921986032036697
WD0928m713_b_2002_04_23T02_35_46_all.dat.gz,63.58927021681252,1.5102604643375344,7559.720734061993,7.000000000008356,2.9933379381223144
HE0049m0940_a_2002_09_26T08_39_31_all.dat.gz,24.78606988069522,3.1525248886868447,13664.34974992102,7.350508154820806,3.33116261573232
WD2122m467_b_2002_07_24T06_08_05_all.dat.gz,27.526675251245788,5.588870976097528,18522.324522170595,7.00000013896409,3.8180973883051386
WD0839m327_a_2001_04_09T02_20_30_all.dat.gz,60.55372502041884,0.4802153741401156,7804.993692062837,8.999999999998243,5.226136828034598
HS0047p1903_a_2002_09_19T04_38_23_all.dat.gz,43.24012533954929,10.550635741120209,10768.089357568086,8.436207419521738,4.185288340570724
WD0630m050_b_2000_12_10T07_58_36_all.dat.gz,159.5149717507292,56.53143696531494,34677.781648045835,8.999990119479728,1.38079926671961
