Unnamed: 0,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
,WD0124m257_b_2000_07_16T07_48_34_all.dat.gz,14.492487216545735,7.980763170655678,14791.864671214527,8.500007499294048,4.215930461018265,5.052647307366609,3.531694088841268,11389.91225743656,8.99999999096617,10.417682910768512,9.439839909179126,8.72728158840142
,HS1609p1426_b_2001_08_15T01_43_05_all.dat.gz,100.24886925222256,3.8105304927420462,8196.120514884245,8.999999999901856,25.481943555427907,11.133691714715003,1.952802544819999,11456.034435534459,8.080500987615977,9.147538690233601,89.11517753750756,4.281773045733789
,WD0410p117_a_2002_02_27T01_29_25_all.dat.gz,67.28273181068379,3.328033818247281,16737.435108579215,8.600414399287668,3.430128108010363,77.4761383079401,1.4168848567584789,14339.945376606815,8.655189500550836,3.5090440546117008,-10.19340649725632,3.6170943853746853
,HE0426m0455_b_2000_12_07T06_42_11_all.dat.gz,17.863582109646806,4.055099268127315,14353.58561872084,7.9354489043851375,2.52883494603726,25.605282691352496,1.60227559117285,13379.63979845012,7.662639053415957,3.963302599608717,-7.74170058170569,4.360173980982295
,HE0221m2642_b_2001_02_09T01_35_58_all.dat.gz,7.7040415470689,12.36180300185313,29336.948944353902,7.999991097141685,3.125450996855377,55.57442465489042,6.722401282901906,19109.852760884845,8.99999999999825,3.7399880953012623,-47.870383107821525,14.071419703249074
,WD1431p153_b_2001_08_20T23_57_55_all.dat.gz,-833.0548520854127,0.4918366660109541,7443.52016826252,7.192990750600622,37.04516775737517,67.58431923738775,2.674600467810585,128567.36483063771,7.000000001511223,161.86722567653862,-900.6391713228004,2.7194468129465905
,WD0406p169_a_2003_02_04T02_25_47_all.dat.gz,101.42194595029501,4.456866113118281,15834.685691903514,8.32801758153091,3.154236349076261,120.18333160581716,2.0065517499150687,13564.454171002759,8.29859338855848,4.643907468060734,-18.761385655522147,4.8877300943637705
,WD1615m154_b_2000_06_08T02_11_10_all.dat.gz,-1.9069946052390347,2.9692933634484935,27454.86162637084,8.427691158978648,1.895649126156531,10.837118118515857,1.5795971830626394,19549.54267115103,8.99999999876358,2.74746012375512,-12.744112723754892,3.3633064592687196
,WD1918p110_a_2000_05_23T09_38_12_all.dat.gz,42.304613128693774,6.245305268136992,14957.464205212527,8.560883014314003,3.8195087713260234,47.193566622904946,2.674416687410325,13564.228719563886,8.588097302590688,4.216045266601743,-4.888953494211172,6.793845929230253
,HE0317m2120_a_2001_02_06T03_12_20_all.dat.gz,-548.2827490734575,1.795198877784287,10986.268667251949,7.000762167188603,34.002947868981465,50.33650736374516,0.537904559586309,8999.912849706685,7.000000142937829,325.2857907319518,-598.6192564372026,1.8740545152213968
,HS0949p0823_b_2003_02_14T04_18_36_all.dat.gz,-663.9640661100215,0.599248498765462,7303.635625820473,7.000019300716219,58.64242070909765,-679.3799781053999,1.3131935496517144,22439.15130555106,7.8426347016133695,147.32479183242933,15.415911995378451,1.4434597542430927
,WD0330m009_a_2002_09_21T04_31_37_all.dat.gz,11.698821559580082,9.709320991835213,31846.678287243383,7.000000054149098,2.5519005039646605,-6.241412266142418,9.582733767321695,31023.814394942056,8.415737337261291,3.0396100042570646,17.9402338257225,13.641836407824988
,WD2350m083_b_2002_07_11T09_56_40_all.dat.gz,27.359145178384402,6.982824548605089,14385.049116651215,8.397349007928135,2.261535932796326,33.223446303228876,3.0982363126566863,13839.445489326477,8.336298414892386,3.0765381313168914,-5.864301124844474,7.6393001594168535
,WD2253m081_b_2003_07_03T09_45_19_all.dat.gz,-11.656135921002042,37.4632444174055,66114.39027082591,7.000000101395845,1.118705346089244,-35.83518221739682,2.0710625233104096,6658.529553080472,7.940192256671863,1.8412520895190625,24.17904629639478,37.52044752203424
,HS2259p1419_a_2002_09_26T04_26_01_all.dat.gz,1.4879197617630722,4.825055119492966,13512.677086067497,7.729030018062263,3.2414068185800446,-23.552805889876026,1.6958762837813115,12499.79907064189,7.000035006573513,5.760512421665302,25.0407256516391,5.1144064441572485
,WD0137m291_b_2000_07_16T08_58_27_all.dat.gz,17.069517756406412,9.268886465085286,15299.341966897318,8.641648864479338,2.993922170986276,239.92971848456995,1.102510818622875,5999.9530605160035,7.444220743911599,25.596734757528115,-222.86020072816353,9.334226610053008
,HE0225m1912_a_2002_09_27T09_00_06_all.dat.gz,12.543122151823948,5.152063735005136,13828.56026679824,8.174840784590106,2.312041911056332,-25.789544593735066,3.1909358944953823,11865.66707507732,8.999999998522767,4.631707558547973,38.33266674555901,6.060184206138796
,HS2220p2146B_b_2002_09_26T03_04_36_all.dat.gz,44.46449932668518,7.236360337911869,14575.747129358902,8.65757105426382,3.2972743100245143,38.47163542940255,3.2894584533647873,13821.517685595976,8.75366958287003,5.491362514879922,5.992863897282625,7.948927465797951
,WD0017p061_b_2002_09_26T07_34_57_all.dat.gz,9.740709379192426,5.917057966702414,29700.355292182212,7.396284526654027,2.115682661063252,-1.3040732974006997,3.008840488326239,15057.138100030865,8.946243876226212,2.641782500383516,11.044782676593126,6.638124438838714
,MCT0110m1617_a_2002_09_12T08_56_14_all.dat.gz,170.89069069922382,5.865148109789828,24341.72867818208,7.000000000047131,7.22752545404218,27.450623147509656,9.20575365854241,30705.5042451772,8.999999935494996,9.29041621931023,143.44006755171418,10.915395676361813
,WD0114m034_a_2000_07_12T08_22_55_all.dat.gz,-376.32407797932,1.0322268778766102,7921.991040222847,7.000000001588273,17.23655439447975,111.2348486357647,0.0906744598555278,6999.943453635859,7.016295797102168,829.1475834010887,-487.5589266150847,1.0362018071210772
,WD0155p069_b_2003_01_19T01_56_18_all.dat.gz,-658.0541807872036,3.030634629112683,12000.111795259681,8.999999662325441,12.76651176741357,34.37528625291643,3.2646199238548643,14704.035999964639,8.53012213880272,5.506664291621131,-692.42946704012,4.454490936392969
,WD1448p077_a_2000_07_30T01_50_59_all.dat.gz,-70.02667414605523,5.530936991844364,14760.212706241384,7.74214429970419,1.3379988451848395,-76.2905159240686,2.312634606264517,13474.91257089806,7.689409662292726,2.408313718037379,6.263841778013372,5.9949597855068735
,HE0145m0610_b_2003_09_21T04_12_02_all.dat.gz,-690.7373673065786,2.6279762643683284,13268.32942857878,8.999999999402645,12.652228479512594,37.087395279028016,1.0780829869805721,7757.60859003857,7.000077138857717,5.111319491631494,-727.8247625856065,2.8405144204703956
,WD1457m086_b_2000_07_16T02_02_33_all.dat.gz,39.65292157731173,6.862444879696998,20453.819497185686,7.782809871816065,3.638074712540328,64.67957465400279,3.0566438672879386,14122.625088117391,8.749920503184567,5.328092051954344,-25.026653076691062,7.512404505769674
,HS0209p0832_a_2000_07_12T09_32_59_all.dat.gz,66.54999252131778,5.93052159846463,35587.31230310323,8.14046593605416,4.085569753957264,38.929763676596316,4.278660547658234,33385.39605641557,8.2891879990018,2.2848082976072672,27.62022884472146,7.312866914688282
,WD2254p126_a_2000_07_12T05_23_49_all.dat.gz,53.73232830545505,4.4872587380665685,12168.474894079278,8.081407844178953,7.089670278920879,-10.279150457797966,1.7205154219634498,10497.96867680244,7.025049835899551,12.736843843644447,64.01147876325301,4.805794866571902
,WD0710p216_b_2002_02_19T02_35_48_all.dat.gz,59.4115773267011,3.0289214793442625,12706.217507347925,8.513590136739513,5.767095826290794,47.92183958831988,0.9672012752632817,9274.024514232398,8.504416694497786,11.028804427717443,11.489737738381223,3.179598030396917
,WD0838p035_a_2002_02_17T04_53_07_all.dat.gz,39.20762148029558,5.251795690717014,34035.95266817538,8.657765027441922,4.01937670333609,26.27995974217144,3.605421141511206,42311.44105789729,7.439845710497574,2.157726516474115,12.92766173812414,6.37027625654412
,MCT2349m3627_b_2000_09_17T02_58_51_all.dat.gz,180.913736664406,14.454375400198316,40011.39342359118,7.000000003152175,4.378629095100938,-208.62752154084603,2.004059230015855,13543.23631168543,8.548097995235457,14.770762392497243,389.541258205252,14.59264272184
,HE0303m2041_b_2002_09_27T09_13_45_all.dat.gz,27.185993669737435,3.723718764410508,10574.127282407495,8.489456791597382,3.6255409784075434,21.468832098173092,1.379454335717023,9031.150301728961,8.452743563974696,6.216164887032681,5.717161571564343,3.971016960521752
,HE2221m1630_b_2001_08_23T03_06_53_all.dat.gz,64.70656609057231,4.788666301841477,11500.11488057061,8.811892243084559,3.4322789972559726,-138.06090566623104,0.3261621134446244,6999.938559174759,7.0000000063428045,90.05007034752624,202.76747175680333,4.799761105996714
,HS0345p1324_a_2002_09_22T07_34_34_all.dat.gz,33.912340123846384,9.60903887489904,18809.857197787984,8.999999997217678,2.1234773657906736,17.03862865051267,4.115622245005942,15891.796777818692,8.999999971442803,3.203607961685121,16.873711473333714,10.45332361322985
,HS2059p0208_b_2002_09_22T00_37_50_all.dat.gz,8.76298492684946,7.375464363483308,13215.804498825622,8.237738850642147,3.928205150004184,36.05064636895402,3.369123217553824,11756.307762942597,8.52954081217738,7.068848104446154,-27.287661442104557,8.108542768714516
,WD0212m231_a_2002_09_20T05_27_24_all.dat.gz,-5.270131034713268,8.911951723353424,16040.277788460666,8.999997669500665,4.919618916315729,23.788962588174744,3.9151713999851,13825.975938937612,8.98791179792596,3.893468221475757,-29.059093622888014,9.734035679544396
,HS1204p0159_a_2002_02_23T07_24_57_all.dat.gz,2028.9649619173993,4.388999094558812,15000.191086521188,7.000000003710172,74.09476148848498,20.62968516772534,10.589492932366575,11999.971780775522,8.979298800982209,0.4994212297773517,2008.335276749674,11.463013286945092
,HE0426m1011_a_2002_03_05T01_10_26_all.dat.gz,855.5150071459286,5.060016523516822,40002.13820853625,7.061896743098321,87.16669332722947,92.58019987931254,1.6760965968278683,14182.20328976095,8.297634747257463,2.9265586658272533,762.9348072666161,5.330390888120798
,WD1233m164_b_2003_01_19T05_37_01_all.dat.gz,24.90806193546975,5.936247581266487,18107.94125124884,8.999999936371834,4.449495715507456,30.355777939074077,2.4918356033141613,15427.540107720231,8.98708140150942,2.722568621371462,-5.447716003604327,6.4380338629146925
,WD2354m151_a_2000_08_05T07_32_24_all.dat.gz,-53.52341881480385,5.58555867318406,35266.74928547449,7.682363976499448,3.985409745952269,-6.764431575397303,2.3726408464413007,21520.875643724692,8.999999998790047,4.294022342524241,-46.758987239406544,6.068598707921242
,HS0344p0944_b_2003_02_04T01_45_14_all.dat.gz,1059.4845067287283,5.423041369854559,15495.201734871287,7.001476362673003,22.054606056725756,-153.54709234107003,0.06336222830968552,6999.997526508474,7.000000000812436,5388.500584010372,1213.0315990697984,5.423411515930759
,HE1258p0123_a_2000_06_08T00_27_45_all.dat.gz,96.41091128159523,4.617213901459145,12203.722429310204,8.099686321682137,4.0386198057869365,77.82019861623242,0.442735214722525,6999.909716496177,7.0000003007777565,41.84225297694215,18.590712665362815,4.6383918206834345
,HE1247m1130_b_2002_04_29T05_08_05_all.dat.gz,38.91951798728537,10.87891315816569,18892.06095985244,8.999999969763774,2.885663555174356,29.37096216438267,4.84493690287557,15299.396128602739,8.99999999993514,3.881514263725512,9.548555822902696,11.908995133753145
,WD0344p073_a_2002_09_22T07_05_25_all.dat.gz,-18.078845543484206,6.329350702133584,10677.39412488636,7.898469755521798,4.164521622889635,27.31743741084997,2.18333777234197,9237.817025094844,7.235544041098531,9.925165572309927,-45.396282954334175,6.695344960398537
,WD1130m125_b_2000_05_19T01_09_05_all.dat.gz,74.49798979578082,4.2239738926664785,13805.18073866398,8.383279708937962,4.059658978154825,73.95342336975007,1.8173591642954392,13448.471546277668,7.77867483168928,6.355799817945819,0.5445664260307552,4.5983420683955885
,WD2306p130_b_2002_09_25T04_49_07_all.dat.gz,21.940583601912255,3.3930206722731278,13240.56914379514,7.997182091662408,3.113515919275281,37.341975377644545,1.336723826263242,12707.82442414576,7.499961249692259,5.439124810644389,-15.40139177573229,3.646836967863059
,HS1136p1359_b_2003_01_18T06_19_52_all.dat.gz,176.80476831304145,7.817116958992983,9999.976360303119,7.013343316806918,5.577527362697205,95.5369277761118,3.793639702831669,9640.963411441164,7.000000359444884,12.090648647761293,81.26784053692965,8.689017190999017
,HE0426m0455_a_2000_12_11T03_21_26_all.dat.gz,19.54379528990713,4.982790238631365,13724.918711351744,8.097394698155451,3.550212540787442,26.593332794542253,2.105081913251638,12865.432958031763,8.077608409659417,5.516938730730823,-7.049537504635122,5.409211441947818
,WD1348m273_b_2003_01_19T06_59_46_all.dat.gz,30.03916672271122,4.507397098489168,10030.626786476125,8.027067827759858,4.154160318029021,31.897301938726905,1.4597572839427482,8827.319856311165,7.000000003498031,12.306296478916234,-1.858135216015686,4.737881375835879
,WD2348m244_a_2000_08_06T05_07_00_all.dat.gz,58.56470810090404,3.4057775756146746,12488.271267756107,8.270458982949796,3.2605673599869958,47.405234919945556,1.4644618978713488,10476.355369847683,8.258588183117926,5.41724018368599,11.159473180958486,3.7072860079681904
,HE2238m0433_a_2001_09_20T04_45_53_all.dat.gz,-1105.6944240052437,0.0030000418005329266,16900.364526203844,7.00000426488197,19732962.01250227,568.6119574420258,0.09545167247773634,95453.275977945,8.000041871819231,177346.88116073815,-1674.3063814472694,0.09549880643024808
,HE2155m3150_b_2001_08_17T01_52_31_all.dat.gz,-700.7158539289879,1.4401429221209128,10499.9201469355,8.980623344934438,40.33583118982694,42.221033222330625,2.2197474152521934,13003.27363472895,7.499962996956688,6.419275066609828,-742.9368871513186,2.64599512918179
,WD1620m391_b_2003_05_12T07_02_53_all.dat.gz,24.104771106173583,1.5696498516052682,24622.15253093036,8.197468185859039,3.3286468920123577,28.586201081211243,0.7035576051855035,16290.827239776381,8.648779699474815,1.9424802956434866,-4.48142997503766,1.7201145195767638
,HE2218m2706_a_2001_09_10T00_40_27_all.dat.gz,32.7098652243926,5.410763311127406,13500.064025670252,7.554266290064384,4.47793216019664,-28.863678019170564,2.184998827887034,12500.003388018811,7.407481199832032,8.293031962368097,61.573543243563165,5.835287438242449
,HE0219m4049_a_2001_08_18T09_45_13_all.dat.gz,-331.3968446620259,0.5341276754287207,7202.89912737373,7.0016698766209515,60.72796495707333,-354.2958213925964,0.6664757945211477,10499.923675512942,8.997980790739996,251.39654838568498,22.898976730570496,0.8540973939437375
,WD0143p216_a_2002_09_19T06_05_11_all.dat.gz,-64.42446717094869,5.855921219348918,11165.735768610723,8.999999999999762,6.96330788582889,-7.255513072445867,1.653972443608283,8659.414483794946,8.222754144445714,4.581488090442212,-57.16895409850282,6.0850175161158315
,WD0343m007_a_2000_12_11T04_07_55_all.dat.gz,-17.113198062234467,26.33808833310222,63678.94835278294,7.000004704373347,1.4929311178137414,106.40143402292867,38.86782618400062,43118.54997467909,8.436325434216387,1.348198760182541,-123.51463208516313,46.95106824463081
,WD1524m749_a_2000_07_14T03_17_41_all.dat.gz,209.18664580010847,5.30183724811198,16571.849882088318,8.850673535200357,4.037391182461819,-128.18157253837296,0.3330375969417574,6912.166619354547,7.000005857247904,73.09814440633912,337.3682183384814,5.312286913038899
,WD1257p037_a_2000_05_19T03_59_02_all.dat.gz,-32.28480435836772,53.34054218227635,83926.58387566387,8.999999994360337,4.36624106085248,116.96418319520815,8.211722306069369,31073.522541674574,8.999999997847889,5.125452047565724,-149.2489875535759,53.96893387432441
,WD2021m128_a_2001_05_04T10_18_36_all.dat.gz,11.316385534701254,7.110800086466691,20194.490174611616,7.101096362250987,4.889943934336207,-55.42718261547595,1.5083541587483573,9110.43655462002,7.016644519055243,16.197484067059,66.7435681501772,7.269017136993705
,HE0145m0610_a_2003_01_19T01_13_47_all.dat.gz,817.6448330941892,2.329578216155653,8999.952404946142,7.000000397295667,22.411859518425917,4.272697820031287,0.2792650439308382,8500.13918930947,7.000007104524225,658.1511933061172,813.3721352741578,2.346257366519847
,HE0204m3821_b_2002_09_10T08_42_02_all.dat.gz,26.277284016087766,4.550101682008874,13427.029988907863,7.911759195029382,2.807887731701048,29.146919922325388,1.8991212845354095,13315.095697810657,7.63123835837596,4.359399412503192,-2.8696359062376224,4.930526033801607
,WD1515m164_b_2000_06_11T01_57_49_all.dat.gz,-737.0875585612388,0.5870766087940069,7287.777702815596,7.000230986239169,34.45090766531226,49.05466074492436,7.367685861113131,13499.239094287575,7.683068074746041,0.32483217127012937,-786.1422193061632,7.391038755996305
,WD0302p027_b_2000_07_18T08_51_06_all.dat.gz,30.265310041423994,10.538574668800306,33724.9378273668,8.402020076652787,2.782409027515574,6.569619048642625,5.847705800675007,36112.46509436486,7.436173366334832,2.5689241423890365,23.69569099278137,12.052270291572771
,HS2210p2323_a_2002_09_24T02_46_40_all.dat.gz,71.54798607199831,6.28723041618192,18258.572295278784,8.999999999899995,3.059930431009839,-194.11929490411507,0.35890950493966045,6937.808389240303,7.000000032578685,65.2531294402155,265.6672809761134,6.297466342815904
,WD0230m144_b_2002_09_19T04_13_14_all.dat.gz,-1191.443975687483,,7000.279973675115,7.000000046910994,73.77116648695745,381.8087169357251,0.6753589613916233,7000.185044614293,7.000000010701045,35.683465295427,-1573.252692623208,
,HE0426m1011_b_2002_09_23T07_35_52_all.dat.gz,31.720199164729163,4.343199708134339,15552.663275889954,8.371222240064098,4.117844523794296,45.4486631966999,1.848559921128622,14324.505135286094,8.280667573879068,7.892049598809595,-13.728464031970734,4.720228541791305
,HE1326m0041_a_2000_07_13T01_55_46_all.dat.gz,70.736577026936,6.541911067173665,18467.599351490062,7.02594144336046,3.7680726611506494,55.317911627180855,2.9330246121636847,12536.287756056832,8.243565039737732,5.712762302984962,15.418665399755149,7.169325894836083
,WD1115p166_b_2002_03_03T07_14_47_all.dat.gz,33.847732273893236,8.407363303345674,36859.90748926301,7.799488859881298,1.8730361640051216,72.31832265506459,4.433427876671445,41533.062723396935,7.000000013239753,1.9289559459775474,-38.470590381171355,9.50468518427049
,WD1755p194_b_2003_03_22T09_22_10_all.dat.gz,-674.1453696522798,2.6647227915955796,10999.973648524232,8.721473189277855,16.725628232078467,72.2554583155034,3.1356828324935293,20719.73758156158,8.999999997288807,27.78842951480997,-746.4008279677832,4.115003570113103
,WD1214p032_b_2003_01_18T05_50_57_all.dat.gz,-124.43356293124006,27.189559969451857,43829.27004955203,8.999998967019959,4.332180238141236,0.1640612338230302,1.6169201505328776,12500.00245940943,7.443007164459649,5.765700314032941,-124.5976241650631,27.237595380385876
,WD0407p179_b_2003_02_25T01_35_15_all.dat.gz,76.83849173152466,4.084885636457486,12583.135826216958,8.304688275636133,2.588159102309574,92.08424567800117,1.7166458359182926,9999.887647508458,8.997142915029638,4.683693272679705,-15.245753946476512,4.430932586816492
,HS0940p1129_a_2003_01_24T05_41_48_all.dat.gz,-749.8668156767457,0.26525555834831493,5999.983650972299,7.000063528836838,151.0056142451618,44.699987395109844,2.429220538968039,12500.000937861905,7.089839196189282,9.436671601810227,-794.5668030718555,2.4436597427176405
,WD0621m376_a_2000_09_14T08_59_42_all.dat.gz,27.092075055883186,4.29095176797126,58654.58696389111,7.130478622463724,5.556844932633101,25.930502748673398,2.861515969714503,33865.83292429915,8.686515903940565,2.4018252939656297,1.1615723072097879,5.157571203578949
,WD0216p143_a_2000_09_15T06_19_52_all.dat.gz,15.286515170766085,5.249251449574321,16884.261102040327,8.999999977311065,3.1776537291265563,-10.071958995183042,2.282042501206004,15183.693225886536,8.763718948403385,2.813462326291998,25.358474165949126,5.723841258994581
,WD0721m276_a_2001_04_09T01_05_13_all.dat.gz,27.658597206533702,7.312962729335593,35250.60310102055,8.132656025563339,1.7487603384904742,34.01598807247198,5.202661386895869,34909.28977623419,7.91321981253216,2.005409573420918,-6.3573908659382745,8.974804142004924
,WD1507p220_b_2003_05_12T02_12_02_all.dat.gz,-773.9796782683361,2.2827676602968836,10499.999079404224,8.754742171751738,24.743899405018233,-37.3196064372758,1.6455642127246222,9532.599371166052,7.076444829629675,32.112496966579464,-736.6600718310603,2.814055750886488
,WD0859m039_a_2001_12_13T08_21_50_all.dat.gz,-20.161009631610778,1.9937030715774,23702.60787979916,7.913147986709498,2.2230646343103193,-23.490192579156343,0.8779277278639803,15146.473002150839,8.621163043400642,2.5783075954635204,3.329182947545565,2.1784418819352447
,WD2152m045_b_2003_06_23T09_33_43_all.dat.gz,-2.2310569062687535,5.667001944340718,20320.37260276205,7.527246682957293,8.081145578990931,-16.17409203472038,2.1660274732498452,13360.592805694623,7.716554794246495,3.5297126601551643,13.943035128451628,6.066843170219137
,WD1056m384_a_2001_05_15T00_32_44_all.dat.gz,47.33407848046731,3.67952039244879,24999.82594539416,8.549081065039188,2.56538207886866,52.98470632238395,1.8314076701594537,16586.61711561717,8.999999999330004,2.2246154370650597,-5.650627841916638,4.11010028743404
,HE0152m5009_a_2002_09_15T09_00_08_all.dat.gz,40.631715107122766,4.477017889317466,12312.809908041938,8.121747335233165,3.600091508639412,49.14978782468852,1.8419051268542859,9999.942420481002,8.775299900799892,5.0195004685573394,-8.518072717565751,4.841105625536456
,HE0417m3033_b_2002_09_15T08_16_56_all.dat.gz,111.50661911612113,7.287034681128198,17003.69561734434,8.302460637620008,6.793793009348872,47.487343062612304,3.233996594824447,14349.848809989444,8.049004021658714,5.0458215072256145,64.01927605350883,7.972428012801449
,WD0114m034_b_2000_07_15T06_40_42_all.dat.gz,-473.5215640120163,0.50648597879524,10499.923168014324,7.001020148996396,383.52533628792344,4.126293792943052,0.07736633204140775,8999.996112944616,7.000000046326682,22507.070003115423,-477.64785780495936,0.5123608065120845
,WD0231m054_a_2002_09_06T09_43_37_all.dat.gz,49.02721122119924,3.298657328530595,15409.803841822812,8.777613580243553,2.785743751300253,58.484129018569625,1.6149355959798228,14999.76971402082,8.520596451516427,3.1573630703934805,-9.456917797370387,3.6727587928192764
,WD1755p194_b_2002_09_19T00_21_28_all.dat.gz,184.07143088413704,14.719610216675889,16515.143150160424,8.064285033628623,6.995766679072777,243.55039068144862,1.356048138006912,8118.520424532632,7.000000075604906,18.577572877221847,-59.478959797311575,14.781941397646698
,HE0222m2336_a_2002_09_20T06_12_49_all.dat.gz,8.642118211825897,14.089238247626735,31550.788724215767,8.240127748158736,2.1157620468154845,291.90204915871345,0.13015265657895725,6854.129842052902,7.000014827308523,383.6755852846635,-283.25993094688755,14.089839392711424
,WD1609p135_b_2000_06_10T05_22_41_all.dat.gz,136.7542046341031,3.288103082263092,14794.858193621465,8.999999999990763,3.6077496072332798,105.61603039216772,0.9000751958034172,8695.33441240605,8.797072946741158,7.251365943806411,31.13817424193539,3.4090698493414013
,HE0308m2305_b_2001_02_07T01_44_01_all.dat.gz,63.71607125238793,5.112259687695012,24999.947229360816,8.470961860095132,2.30477421169556,91.66940785419722,2.4613549990665007,16405.300917026005,8.999999997817648,3.0711977292610713,-27.95333660180929,5.6739287575595405
,HE0205m2945_a_2001_09_23T08_54_22_all.dat.gz,45.119721290676345,3.8234427654451153,11605.427327271604,8.293540234519824,4.611054909515727,36.16614753254034,1.4936230013556155,9822.99222772476,8.217445297531066,6.446914090452917,8.953573758136002,4.104829381449751
,HE0403m4129_a_2000_07_15T10_03_01_all.dat.gz,28.964790360231945,7.636087751862306,16219.619485108038,8.741492949083069,3.2360833973042173,10.613724504487962,2.9869966305297444,13600.069388382753,8.881766053304514,3.801868023343958,18.351065855743983,8.199511267443784
,WD1323m514_b_2001_06_08T02_12_16_all.dat.gz,3.0373769583099324,3.6902061821334464,15481.60929926456,8.412003962916137,2.4008246199364875,8.020520786691407,1.5354385415796123,14443.000593071174,8.273379127292351,3.603100688581277,-4.983143828381474,3.9968979448597426
,WD0032m177_b_2002_09_25T06_02_02_all.dat.gz,17.718287687822674,6.349729076607737,14230.056978327313,8.008977500827422,3.133580033036545,21.740462090316985,2.7601683372946297,13999.749131791932,7.866612481448407,4.906703525573173,-4.022174402494311,6.92369761013012
,HE1152m1244_b_2000_05_19T01_42_11_all.dat.gz,130.58030204603435,2.5499758194079334,10499.822982878828,7.033308715495245,11.430273592434007,49.47337860628634,1.6236545351504432,13002.491030782483,7.415521452496137,18.826547967697305,81.10692343974802,3.02301682580163
,WD0852p192_a_2003_01_11T05_33_10_all.dat.gz,3.4785178794751497,6.212126993750459,12504.378309419862,8.447149065802801,3.781493540161564,13.954474336459818,2.8439423138441784,12117.737191620046,8.038285026395679,6.828602114942457,-10.475956456984669,6.832168738472177
,HE2347m4608_a_2002_09_15T02_23_24_all.dat.gz,-0.31025902971443114,4.798483566737192,12971.46124264331,8.450492402954417,4.7551481353751734,48.42140343604105,2.129447763456117,13498.215559694907,7.496627998174133,3.944089994511489,-48.73166246575548,5.24976116766612
,HE1328m0535_a_2000_07_13T02_11_55_all.dat.gz,-1302.7725692773993,2.325893540689094,128990.65723236141,7.000011007615284,21.06949735506809,126.87404784203711,10.443436268453453,34865.548228818836,7.4999639721877935,4.372006269443457,-1429.6466171194363,10.699305671671794
,WD1241m010_b_2000_05_22T01_24_50_all.dat.gz,-42.16247236457374,2.9113439515472983,15222.452662018693,8.999999714396088,24.333427030434237,10.483030678469104,1.2052132995021916,14538.656227921883,8.185048434783663,2.403093184280033,-52.645503043042844,3.150946318411026
,WD0016m258_b_2000_09_17T02_10_05_all.dat.gz,59.51626135217639,3.630881129082539,10693.081632413938,8.122250630851873,4.324249533458933,52.30085847822179,1.6042507716285606,9569.004997540547,8.499962997630504,7.995579631768312,7.215402873954602,3.9694984962585043
,HS0346p0755_b_2003_02_25T01_00_22_all.dat.gz,731.0059769248892,3.6345837543884727,10499.97852161205,8.98549033524629,16.964747086025092,-68.57935328093112,0.7759003115396084,7999.38331139153,7.000002630497425,45.8067950881297,799.5853302058204,3.7164795655447733
,HS0929p0839_b_2003_02_20T01_13_19_all.dat.gz,28.450183777275033,5.817979282590748,10023.907768932078,7.000000013762005,8.426964586895867,231.55606856936546,0.4488598800844841,7499.99708502738,7.0000938825078025,100.14453098279999,-203.10588479209042,5.835268470653652
,HS2240p1234A_b_2002_09_25T03_37_16_all.dat.gz,47.81063894100878,9.301989051772932,12103.908887077061,7.6790329485644735,2.1090610291022593,32.00652463016132,5.186335933460567,10999.909458526508,8.900777704846433,4.394259162958019,15.80411431084746,10.650121160531826
,HE0317m2120_b_2001_02_07T02_08_39_all.dat.gz,51.54703849215283,5.838613023715727,12175.819546671744,8.469719522427,3.0833052404907186,75.88361813062559,1.2628912107153027,8441.171212489722,7.000042776758745,8.470725421722888,-24.336579638472763,5.97363342119391
,WD1102m183_c_2001_06_27T00_58_48_all.dat.gz,146.4769037678799,6.531764417437145,30148.475612672402,7.704558037900321,3.8118363582152472,75.65033312178821,0.8101311006356937,7436.270429658608,7.000002062115556,11.443140667935314,70.82657064609168,6.581812729416966
,WD1310m305_b_2003_01_19T05_50_39_all.dat.gz,-8.502802890775882,4.642601353584707,14588.664087489818,8.65306444338875,9.122945023926887,5.356562646486882,2.0347136883485173,14664.767624011198,8.376312943290065,3.9309321242069686,-13.859365537262764,5.068905909746144
,WD1241p235_b_2002_02_21T08_53_49_all.dat.gz,-18.149140076459055,7.031971092580969,19579.250410447854,8.999999998519666,2.353751852262476,-9.474075899336762,2.773294927402016,14903.104687416568,8.832778704863198,3.114472035817842,-8.675064177122293,7.559086069178479
,WD2014m575_a_2000_07_13T05_39_13_all.dat.gz,115.61153328532812,2.9643074746928377,15731.975020613105,8.999999999959924,13.70032394980002,58.71521765551553,1.7952730178241403,16956.405090708275,8.726777741204188,17.27490397161818,56.89631562981259,3.4655625824744853
,WD2318p126_a_2002_09_26T06_05_47_all.dat.gz,51.274729381747136,35.934992000874274,12687.752242743258,8.178895868913447,0.1355428890223935,-10.952042304686072,13.229493825447888,11333.068842871637,7.000000317953433,0.26019190968411143,62.22677168643321,38.292860391729185
