,Unnamed: 0,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
0,,WD2046m220_b_2001_07_27T02_40_49_all.dat.gz,-28.6992597792025,3.9301057347175306,22837.15150706073,8.064501868426726,3.6436184198568897,-19.52132721086607,1.9514085212905492,14706.695687413938,8.709247891153893,4.287377026955137,-9.17793256833643,4.387906824788442
0,,WD0326m273_a_2000_07_12T10_10_58_all.dat.gz,149.46298384015685,1.858802638719638,15116.52542123326,8.93234893442932,5.609368419089554,121.04157484712938,0.5374046540401878,8809.315182528484,8.315300119818804,6.015568418809345,28.42140899302747,1.93492920074486
0,,WD0250m026_a_2002_07_10T10_00_07_all.dat.gz,13.075870925904413,3.159231704180838,14148.343978848752,8.016656062244829,2.3524632346258274,22.977831664193477,1.5765467092424714,13757.143693497646,7.905847559977886,4.152728215628656,-9.901960738289064,3.530756928354688
0,,WD1115p166_a_2002_02_25T04_07_08_all.dat.gz,7.294109505515511,7.9402359400542215,35161.0278016644,8.17534903935871,2.187135446419368,20.14566033600119,4.864402441876123,42462.3367376857,7.000000180380347,3.21077954333961,-12.851550830485678,9.311807445402806
0,,WD0326m273_b_2000_07_15T09_01_41_all.dat.gz,-63.76131360673307,1.9397130829411502,15363.278910734207,8.981916398776962,6.557236503926069,-49.71572541500452,0.49741467152487573,8867.400925873853,8.338095045887014,8.495192034650954,-14.045588191728548,2.0024755178481612
0,,WD0341p021_a_2002_03_04T00_40_41_all.dat.gz,1.5540458196490328,6.990785415302035,15456.11415778644,8.59266514302762,1.971811947957883,-37.88234340274113,3.1461306743502355,12200.124718046607,8.70021336337858,4.047223068507933,39.43638922239016,7.666108461461207
0,,WD0257p080_b_2002_12_31T02_20_22_all.dat.gz,2193.5435432686913,0.3342557670387123,16500.22103933416,7.0000001403817835,12666.71076771912,66.58209637489271,1.8874846304053676,12999.981733105911,8.9999499590542,4.606297048936232,2126.9614468937984,1.9168529280607642
0,,WD2329m332_a_2000_07_15T05_15_24_all.dat.gz,-27.85506363661725,13.460656426525478,15941.898441230624,8.697648949403769,1.8382782193574145,42.2701040246779,4.461438138761768,11999.833150284403,7.006788457931328,3.621697713424426,-70.12516766129515,14.180751097842444
0,,HS2220p2146B_a_2002_09_25T01_46_57_all.dat.gz,32.234963855129166,6.24417176884371,15538.282009917455,8.427784964732114,3.64735591900374,35.725636498586326,3.2526298532719125,14450.749014326791,8.624216974524325,4.611633523869164,-3.4906726434571596,7.040545578378174
0,,HE0305m1145_a_2000_12_11T02_53_54_all.dat.gz,940.4994617183224,,66500.5,7.000000164331132,4093.0841527016883,-760.9329690028173,3.261802489021761,59328.39730177006,7.5000692304682985,322.62038766197423,1701.4324307211398,
0,,HE1511m0448_a_2000_06_01T06_05_53_all.dat.gz,-468.1397091149339,4.642527815825559,29965.636765970714,8.999966984148774,6.941522450657687,229.8985097046796,316.8316582685632,4733.361236235634,8.500042846285531,11.221411866005331,-698.0382188196136,316.86566987562463
0,,WD0352p049_b_2003_02_04T02_54_16_all.dat.gz,281.7726781151287,13.397874083408198,54183.574848007,7.128345339663879,7.667481100264266,75.29314650858886,22.388831728174125,42641.526042914644,8.09626919656025,3.9679991405230806,206.47953160653987,26.091431852379383
0,,HE0222m2630_b_2001_02_09T01_51_28_all.dat.gz,-1273.9161043930208,3.0977697869466283,15986.014960578437,8.000000014041284,12.184241124695074,90.5299707249368,4.118283728259122,11665.97372616476,8.99999991828984,6.994746397065589,-1364.4460751179577,5.153293948472493
0,,WD2018m233_b_2001_07_27T02_31_17_all.dat.gz,-4.8477744109000405,3.708276978772558,13591.822409126455,8.027120318384755,4.111616894019315,-4.2913599024996705,1.914471584705261,12887.464119495979,8.096366886950882,6.616079471719802,-0.55641450840037,4.173310388640941
0,,WD1615m154_a_2000_06_06T06_26_14_all.dat.gz,4.978378749772185,2.475822205695583,28251.713736397367,8.324386737268409,2.6772111884256438,8.08965934108989,1.5362714734296579,19601.12056821346,8.999999999975753,2.542586183020565,-3.111280591317705,2.913730535634528
0,,WD1159m098_a_2000_07_03T00_01_01_all.dat.gz,122.28849809919926,3.993301782770523,14742.421313944678,8.999999999999865,2.9101247697782817,93.90897451023964,1.2255463151060084,8778.19010574978,8.715246337367969,4.828746212286881,28.379523588959614,4.177130941058486
0,,WD0108p143_b_2000_07_18T08_11_16_all.dat.gz,-1123.268703814247,0.7733707693392944,12499.900578190602,7.00000000002942,39.51682319112373,-49.97233479732106,0.22073372176126327,8832.821996983677,7.000178586976626,1233.0158499868446,-1073.2963690169258,0.8042547623676412
0,,WD2328p107_a_2002_09_27T04_09_10_all.dat.gz,46.77484977162996,4.248834200519898,16810.21337008587,8.87426033198935,1.9118036525733644,37.765879681479994,1.8601657965611018,14298.851222967025,8.551771509738689,2.888970397065361,9.008970090149965,4.638190256361134
0,,HE0423m2822_b_2001_12_28T02_04_50_all.dat.gz,-240.50638371857673,2.4679649964438966,9499.949394616155,7.3440313182500825,9.174021056647575,144.1889000894592,1.4172538110072992,8999.950956397792,7.043395553880176,36.79938510391657,-384.6952838080359,2.8459549519426757
0,,HE0303m2041_a_2002_09_21T06_59_20_all.dat.gz,22.71463909265963,5.046278278940775,12680.419254938775,8.827934908006101,3.8245090584038044,29.706017243165725,1.5818694241937283,9124.252346112735,8.075503861019964,7.97467405757426,-6.991378150506094,5.288405746887096
0,,WD2253p054_b_2000_08_06T04_04_03_all.dat.gz,624.0808567951922,17.43374705644038,38773.31673439434,7.00000022618586,8.506819139600143,-307.158086010045,0.6810384463954051,7000.015625537042,7.000000000578792,45.60979429169948,931.2389428052372,17.447044156343857
0,,WD1017p125_b_2001_01_30T08_07_47_all.dat.gz,145.9808331423618,2.9564328585941126,11601.025690802066,7.000000001850278,9.484537699008257,-77.45753131878773,0.35714314000721714,6834.261723387086,7.000000140366254,78.2257132504078,223.43836446114955,2.977926538689155
0,,HE0225m1912_b_2002_09_20T06_28_24_all.dat.gz,-32.80321891573383,4.9772238750637,13888.49953271366,8.335867842880534,2.4989579979367185,-30.099467844624993,3.0258963517829294,11404.316309622642,8.911208404432037,4.201225339243065,-2.7037510711088366,5.824843880675031
0,,HS2259p1419_a_2002_09_26T04_26_01_all.dat.gz,0.7867799260807496,4.031436985197547,12914.085044584312,8.03122468999079,3.0979319150334956,-23.552805889876026,1.6958762837813115,12499.79907064189,7.000035006573513,5.760512421665302,24.339585815956777,4.3736118409742994
0,,WD2149p021_a_2002_09_23T03_45_09_all.dat.gz,32.86523234487351,1.54654227291981,15625.720570489648,8.309817503770542,2.7208576928234853,36.29653584005146,0.7689138632720223,14513.170326288777,8.303661378332313,4.65540982089413,-3.43130349517795,1.7271425914092553
0,,HS1013p0321_b_2003_01_24T04_46_28_all.dat.gz,24.33185159704912,4.248884680728656,12675.10616684673,8.14875889711367,4.6545819675209685,-0.815227189871395,2.214524291547289,10657.333326545748,8.299537089035265,8.955076024139117,25.147078786920513,4.791360857625282
0,,HS0225p0010_b_2002_12_31T01_49_27_all.dat.gz,54.182080417867866,4.433717945568908,13252.792323017062,7.890736937443806,3.2609994037804886,47.121748062973204,2.0092619402118963,12499.976441081073,7.259309289267564,5.367117177579148,7.060332354894662,4.867749825663173
0,,WD0852p192_a_2003_01_11T05_33_10_all.dat.gz,-3.7770795900582796,5.394818218247152,12561.825799398843,8.25968054221675,3.598627563927449,13.954474336459818,2.8439423138441784,12117.737191620046,8.038285026395679,6.828602114942457,-17.731553926518096,6.098530273139976
0,,HE2203m0101_a_2002_09_23T02_59_57_all.dat.gz,24.88039105105154,5.056744282644637,14531.722022127578,8.48866902639261,3.3040931082739515,29.821125547136575,2.5314962108701966,13759.117181813896,8.190900207174735,5.308203995422101,-4.940734496085035,5.655009797136463
0,,WD0928m713_b_2001_12_15T06_22_13_all.dat.gz,92.66797143246812,4.196756650717525,29999.931305842132,7.722543510092687,2.5824809760426404,55.8809328760132,0.6262592606352193,7377.652443492715,7.440705458835509,6.883311142966551,36.787038556454924,4.243226018829677
0,,WD0052m147_a_2002_09_26T08_54_17_all.dat.gz,47.82989897542274,3.4069447766634013,25384.36326560674,8.325853928371227,2.551727993451799,52.86720781244517,1.9685363581698248,16591.467577600873,8.99999998665576,3.0691363479985845,-5.0373088370224295,3.9347691297801135
0,,WD0315m332_b_2003_08_01T09_29_34_all.dat.gz,-681.3652983909758,0.5288087425709023,8999.87369611874,7.001040944750064,132.81214431191873,-538.0805937053253,1.2800610218243378,128737.8785827534,7.000000001511231,76.06004320298834,-143.28470468565047,1.384989135630091
0,,WD1017p125_a_2001_01_15T05_29_38_all.dat.gz,-15.886166205886022,6.063965270087528,17647.57297405202,8.679819241588907,3.5625376475387553,-18.578644845278532,2.433911870080573,13878.222505227579,8.40044877658179,4.777833735598684,2.69247863939251,6.534187155886095
0,,HE1340m0530_a_2000_07_16T01_33_19_all.dat.gz,103.34249165986674,14.91499144940461,23222.896228731,8.999999989747856,6.002047988381375,155.9755358111081,2.837625474080454,7499.985511237396,8.38448248798499,9.514025373587712,-52.633044151241364,15.182525753871223
0,,HE2238m0433_a_2001_09_20T04_45_53_all.dat.gz,-1035.741644357834,0.002624582575435852,128995.55027600736,7.000001571273483,15342159.64308507,568.6119574420258,0.09545167247773634,95453.275977945,8.000041871819231,177346.88116073815,-1604.35360179986,0.09548774901783123
0,,WD1149p057_b_2001_02_06T04_24_53_all.dat.gz,-22.883559983661176,5.28105186221511,12687.791537971325,8.264892483957897,3.210230424190424,-18.881724941327946,2.0559485191423583,9761.88057785096,8.096069212864952,6.9275242928279726,-4.00183504233323,5.667136233122452
0,,HS0237p1034_a_2002_09_20T08_39_55_all.dat.gz,34.545255748429824,8.333529415167837,13450.419424407457,8.227251139795461,2.463145628922919,4.921898876540201,4.392461550021856,12345.18256202396,8.499947934544275,4.011572529141665,29.623356871889623,9.420267033470335
0,,WD1229m012_b_2000_05_22T01_16_04_all.dat.gz,19.25363784855977,3.070726502237166,14709.96667998053,8.53208295827843,3.682650792622606,34.62135167647025,1.4590466931066288,13997.950885195933,8.000000006604155,2.530702152413546,-15.367713827910478,3.3997321224189254
0,,HS0225p0010_a_2002_09_20T08_11_49_all.dat.gz,9.202131326789315,4.412829841996439,13454.740811297848,7.771218320885964,4.699999281206888,2.6529042410835095,1.9543088152937607,11556.8690884924,7.400585219364924,8.805494163398798,6.549227085705805,4.826219033565429
0,,WD1122m324_a_2000_04_23T03_38_47_all.dat.gz,11.110372745477065,5.0430737397923675,16493.90620112857,8.769180599861771,2.5900150996687685,6.436904946794596,2.3032846751484994,14468.746140941132,8.502023516688912,3.6432905155777617,4.673467798682469,5.5441602646169335
0,,WD1305m017_b_2003_02_14T06_23_35_all.dat.gz,29.521025525197246,72.18117093885387,51784.23746660336,8.99999998932514,4.733110264086066,166.8123438583043,9.267433822008414,25487.53067889638,8.99999727325341,4.5116294059882955,-137.29131833310706,72.77366809326948
0,,WD1448p077_a_2000_07_30T01_50_59_all.dat.gz,-73.01417647757191,4.692273286019436,14882.772657330013,7.72551439754047,1.3174587487600598,-76.2905159240686,2.312634606264517,13474.91257089806,7.689409662292726,2.408313718037379,3.276339446496692,5.231224274754799
0,,WD2058p181_b_2002_09_10T00_45_40_all.dat.gz,-534.1590059688484,0.0014560836330588245,9127.802750384279,7.00019376700926,4423162.341925694,-619.8890257086376,0.0029921732446496208,100925.5816416817,7.498683492898636,31110160.56603146,85.73001973978921,0.003327653869088374
0,,HS1609p1426_b_2001_08_15T01_43_05_all.dat.gz,78.60101280697607,3.2000907090463286,9236.689435841989,8.999999999323023,22.44382894192724,11.133691714715003,1.952802544819999,11456.034435534459,8.080500987615977,9.147538690233601,67.46732109226107,3.748868939450951
0,,HE0308m2305_a_2001_02_09T01_20_32_all.dat.gz,94.43877950839433,5.212552937384061,20301.651353934594,8.999999744312875,3.7817949819258363,91.83662274795272,2.6454051170102275,16268.730246724452,8.999999966700722,5.143194759399611,2.6021567604416163,5.845414985964221
0,,WD0945p245_b_2002_02_22T04_33_10_all.dat.gz,68.97667444336811,6.6899247096466645,43405.7983182622,7.80150008778359,2.316136630142397,90.98175833911861,4.131765425585961,52788.80339335368,7.0133720621040485,1.7365001074258188,-22.005083895750502,7.862987864216029
0,,WD1614m128_b_2000_06_08T02_21_04_all.dat.gz,79.20481325283947,3.357661929232883,13848.157329553365,8.146634543175486,3.0319444811276544,84.88990545716926,1.7630723912229556,13499.955831935558,7.895972846354809,5.004806639756983,-5.685092204329791,3.7924026536896784
0,,WD2253m081_a_2000_07_12T05_52_41_all.dat.gz,-53.45494241486559,,42270.4231065173,7.999986275503638,10.25950323172366,-37.54796656904408,1.7897525598112907,10468.072716158942,7.000000000007453,9.427897285858442,-15.906975845821513,
0,,WD2220p133_b_2003_09_01T05_29_31_all.dat.gz,26.320633817352572,4.063861471354548,23011.250941054906,8.373784293484054,2.356635934975953,28.370206518668855,2.1852687180036376,15366.343987008964,8.999999887177209,2.7773920879554126,-2.0495727013162828,4.614148830309357
0,,WD0250m007_a_2003_02_04T00_59_57_all.dat.gz,154.84840345261787,9.994362009198653,30333.452758352047,8.847135006420503,3.045236390959481,79.16766734729877,1.0060961777762998,7737.7151655682665,7.00000000003284,7.357388332425683,75.6807361053191,10.044874388953275
0,,WD1344p106_a_2001_06_06T02_21_56_all.dat.gz,-3.9068108538135613,17.05105111171866,48687.74442159264,8.46890790703045,2.619971929422702,3.1716461693015776,1.2634989420479115,11500.00026716375,7.058208084693147,7.248248596882591,-7.0784570231151385,17.097800255910066
0,,WD1953m011_a_2000_05_17T05_58_21_all.dat.gz,14.455831632862598,6.0224957351057204,36798.35427068999,7.00000067841465,3.0601367365566863,16.651495748433625,1.6638435669396507,11731.81151547937,8.701599583876366,5.305966338035466,-2.1956641155710273,6.248106136631567
0,,HE2220m0633_a_2002_09_24T04_02_05_all.dat.gz,52.44673369170724,4.544602958334632,13695.106028601662,8.023659205484362,2.801705712780544,48.54307012717042,2.34887842432628,13683.625606036856,8.03144227764705,4.410842316624637,3.9036635645368207,5.115725354352929
0,,WD2359m434_b_2000_07_18T07_10_42_all.dat.gz,41.23757356613726,2.1944246447628686,29999.814996190667,8.251168149859222,5.850752798153442,26.88597563946241,0.7762821220204721,10550.514617049454,8.9999999999998,7.524077448168971,14.351597926674849,2.3276841397645103
0,,WD1418m088_a_2000_07_14T01_20_01_all.dat.gz,-11.753719312131695,7.120645632885756,32834.67139480119,7.100770889726453,2.696719178101606,-9.719024712237164,1.1364729595329885,7517.1235797198115,8.185043401169052,4.6775210377272005,-2.0346945998945305,7.210767297374438
0,,HS2138p0910_a_2001_08_24T02_40_54_all.dat.gz,-148.85106362761408,2.4813255943170702,10304.20920007537,8.99999999967861,22.089104540677376,-24.576827622468663,0.9617982839155168,8718.64505791805,8.110510129911399,5.652474810746394,-124.27423600514541,2.661208868908225
0,,HE2140m1825_a_2001_06_18T09_10_41_all.dat.gz,-87.40967252705676,3.0010560347945514,20182.350769978926,7.000000361096705,19.33686733259942,-14.544814208299897,1.4706918967355884,12786.764295310448,7.696772620812455,7.795572163708467,-72.86485831875686,3.342046076747075
0,,WD1019p129_b_2001_01_30T08_22_13_all.dat.gz,-1181.0116849734761,1.249635337518157,14999.809429651435,7.766017825266536,39.31788516602791,54.61211175329461,2.1224490237111304,13999.93517468266,8.147556716697235,3.922581923793752,-1235.6237967267707,2.463001895051331
0,,HS0344p0944_a_2002_09_22T07_19_23_all.dat.gz,529.6017302897733,2.8239195924856517,9534.962672674917,7.499961582360101,13.511851023715607,-21.28963215511389,0.9560396427786895,9000.109919858063,7.0066428001695344,189.89579862076718,550.8913624448871,2.981364396277103
0,,WD0956p045_b_2001_02_04T06_41_37_all.dat.gz,633.6729013649027,0.019747492455906013,9680.121638510049,7.000976288644998,159778.6099870146,269.8535508236488,0.02037457711972479,124200.12582434839,7.000018315002776,454878.3600967425,363.8193505412539,0.028374052426533607
0,,HE0204m4213_b_2002_09_20T04_57_32_all.dat.gz,26.43572867580844,8.252721918316897,15978.6455271566,8.813237472037727,2.6651165496205618,6.952508676819778,4.078321922411044,13857.577953011692,8.808262027003856,3.5722567475362843,19.483219998988663,9.205440172196365
0,,HS0507p0434B_b_2001_12_15T07_06_35_all.dat.gz,57.34703306007173,2.9674686957805747,11869.025825634808,8.362199414444675,4.019943009792944,47.929710972232435,1.5862918958993042,10294.423971497275,8.60647074737133,7.258256038820501,9.417322087839295,3.3648465699691976
0,,WD0101p048_a_2002_09_13T08_20_35_all.dat.gz,36.533124300480075,3.187544113058241,31038.022714470277,7.513154617536089,1.898193655100692,27.486136368313584,0.5125566075432371,7261.634280580259,7.897040967395466,5.493914483909419,9.046987932166491,3.2284906300976743
0,,WD1053m092_b_2000_06_10T23_51_31_all.dat.gz,-733.4676142435796,0.2108814275865143,8700.604991623317,7.00000000027757,224.0764757567457,42.31203406068373,3.018577976266144,12864.191700507283,8.776586485636416,3.5262221315752984,-775.7796483042633,3.0259352232491588
0,,WD2306p130_a_2001_09_20T05_40_46_all.dat.gz,33.094429923806715,3.259505945689728,12200.250310507805,8.200007173315331,6.110157752813525,39.77594318992777,1.5455154626126344,11772.45864210675,7.252308321968019,7.057643761803381,-6.681513266121058,3.6073531924613973
0,,HE0417m3033_b_2002_09_15T08_16_56_all.dat.gz,46.858862409583345,6.989968703219169,15999.464046270985,8.20015521287463,6.173571967339432,47.487343062612304,3.233996594824447,14349.848809989444,8.049004021658714,5.0458215072256145,-0.6284806530289586,7.701843704420364
0,,HS0424p0141_b_2002_03_04T01_14_14_all.dat.gz,-797.8048901480954,3.4923645238079644,29828.492338243555,8.959043892357831,10.181825352871634,145.43868124510885,12.534741876320595,35112.23209564785,8.21526103805881,2.2896107079808257,-943.2435713932043,13.012162152122821
0,,HS2059p0208_a_2002_09_04T03_24_41_all.dat.gz,23.32884680020821,6.512201329494626,12919.317048629062,8.553751449851372,3.3432868109959912,15.729660228252083,2.980811671144383,12500.042417508539,8.086007616525453,7.695077240396526,7.599186571956128,7.161983271043165
0,,WD0343m007_b_2000_12_13T04_15_34_all.dat.gz,120.90630132980957,28.823935635017804,62961.46431876373,7.000001519428307,1.8993593053662503,51.15455417311058,29.447094546159526,36301.55221042022,8.660580762675593,1.604491846371279,69.75174715669898,41.206196654169716
0,,WD1716p020_b_2003_06_25T05_04_49_all.dat.gz,-13.082859242380458,2.9752325653416527,12804.636777806374,8.086935599275662,2.9412525822059843,-17.416263544927958,1.2816772088165553,12499.95354369478,7.060912557538216,3.744614940575101,4.3334043025475,3.23955325399495
0,,HS1102p0934_a_2002_02_25T06_25_59_all.dat.gz,-107.9343201128387,6.1422835164905365,10569.835375581511,7.0000000054056155,5.389689514465525,142.4134888975432,4.122141013289863,12065.202296911542,7.49995945696064,13.1083821346608,-250.34780901038192,7.397276075042605
0,,HE2200m1341_a_2000_12_07T00_43_03_all.dat.gz,130.44616429703854,3.9228220260901807,16679.098868483834,8.999999887166197,2.14185419890458,151.04958349702605,2.2585735227169863,13928.48705254874,8.785221432532701,3.1984027093385503,-20.603419199987513,4.526553546120545
0,,WD0715m703_a_2001_04_07T01_24_35_all.dat.gz,-2.8365962872749675,6.842215552361621,42009.44695106164,8.243158168414945,1.8943797529884692,16.056448204224523,6.541670113220958,38879.852750424565,8.168220439053389,2.202731658141035,-18.89304449149949,9.46622213637455
0,,WD1914p094_a_2000_05_25T09_50_39_all.dat.gz,-46.26522249515245,6.5846341988515,32068.567662623354,8.246013227312913,2.0300316125512503,-22.683556869655714,4.047610307720312,28039.276351750403,8.658881706083145,3.2686172402190103,-23.581665625496736,7.729201558754206
0,,HS1136p1359_b_2003_01_18T06_19_52_all.dat.gz,129.31649125311642,7.070057666897796,9883.239993984262,7.000002074853714,5.155638170696329,95.5369277761118,3.793639702831669,9640.963411441164,7.000000359444884,12.090648647761293,33.77956347700463,8.023553926294824
0,,WD0227p050_b_2003_08_31T09_19_46_all.dat.gz,-6.249015900165641,1.7159816539059025,15651.220285386977,8.484517592924359,1.7805686705998944,-12.317176632626836,0.8229816999606872,14481.797854246293,8.247875888427828,2.6050941917969466,6.0681607324611955,1.9031268783273014
0,,WD1214p032_b_2003_01_18T05_50_57_all.dat.gz,-105.64215990919683,23.309634587421613,48595.49804974929,8.99999999988417,4.002406522326547,0.1640612338230302,1.6169201505328776,12500.00245940943,7.443007164459649,5.765700314032941,-105.80622114301987,23.365647762737527
0,,HE0425m2015_a_2002_09_23T07_04_21_all.dat.gz,38.71361162060532,7.509773230994272,15297.751913322001,8.499956252251016,3.2465818998205007,24.861456570640815,3.4261636366510135,13414.065193418512,8.723558236433085,5.2275911960924075,13.852155049964505,8.254410411777926
0,,WD1755p194_a_2002_06_18T03_26_59_all.dat.gz,45.52108857722863,5.0983998721812185,23709.585902343664,7.991679703743603,3.7619787858460567,43.44048459031604,2.4225553063761716,13495.239266392578,8.989339146947657,3.9121502489109967,2.0806039869125925,5.644683823661765
0,,HE0409m5154_a_2000_09_15T09_10_37_all.dat.gz,51.434131528518904,6.751408981007227,25335.371646393625,7.739129955820356,2.284033563683972,52.16077199020749,3.696226503101091,14953.971378163178,8.793877645815678,2.864686177384884,-0.7266404616885893,7.696987306151152
0,,HS0346p0755_a_2003_02_04T01_59_42_all.dat.gz,98.76872126174753,7.229550901656623,15337.018335724402,7.6478305156605355,6.663146045399594,94.8555663542162,2.803707291487541,9999.875156206248,8.522878085961354,9.919603290683543,3.913154907531336,7.754171833018952
0,,WD2159m754_b_2001_08_21T02_52_49_all.dat.gz,264.11492892640945,3.029841257145364,24999.994594886317,8.853816562825575,3.5667537780352565,131.90273920511152,0.5951767799099201,7241.062411680607,8.169503758258541,10.351343101480728,132.21218972129793,3.087745689470579
0,,WD2330m212_b_2002_09_30T02_06_04_all.dat.gz,-166.9220881077215,5.629810923469691,18105.306542269507,7.99999659825046,9.13520564102097,-26.113945855943506,3.2904908207854433,13142.794310710353,8.772209195901397,3.224352806556196,-140.80814225177798,6.52089724468128
0,,WD1026p023_b_2002_05_24T02_28_13_all.dat.gz,16.93690067186657,4.02059452549666,12542.785517324288,8.229772546644359,3.660398230251485,49.19277146149465,1.8394024798905697,9953.328883943877,8.920322234920919,7.620138088884987,-32.25587078962808,4.421377819354651
0,,WD0114m034_a_2000_07_12T08_22_55_all.dat.gz,-377.48702314983484,1.1401573929481401,8546.125720949593,7.000141011673032,16.830955679979557,111.2348486357647,0.0906744598555278,6999.943453635859,7.016295797102168,829.1475834010887,-488.72187178559955,1.14375728997213
0,,WD1204m322_a_2000_04_23T05_09_40_all.dat.gz,16.866450881406575,4.374110815175211,15465.612966929259,8.79146631101616,3.7409024461491227,15.27400514720049,2.2705635690419994,14757.04047258237,8.477966915836587,3.5790451704721162,1.592445734206084,4.9283165832253
0,,HS0949p0823_b_2003_02_14T04_18_36_all.dat.gz,-664.8400185358701,0.6001342697021528,7499.932607276876,7.109223608424849,51.69446320230154,-679.3799781053999,1.3131935496517144,22439.15130555106,7.8426347016133695,147.32479183242933,14.539959569529856,1.4438277045817505
0,,MCT2345m3940_b_2000_09_16T01_16_37_all.dat.gz,32.892142619609785,6.111736229633605,18414.34178585161,7.868295974701817,3.0349000438494813,11.021439205464382,2.950976328975262,13574.027740203708,8.364376767463364,4.984104156852667,21.870703414145403,6.78686827887416
0,,WD1314m067_a_2001_02_07T04_57_25_all.dat.gz,-94.44401775100634,6.70809555492071,12999.958394277735,7.00000841281608,10.104024683732789,12.223325105449305,0.12329431690831072,6999.991746478277,7.0008951935101,432.77438320229356,-106.66734285645565,6.709228529609711
0,,WD1448p077_a_2001_06_18T00_47_54_all.dat.gz,-66.3050065141564,5.277290388943339,13291.073079847183,7.85662778225159,1.7174205714435415,-85.66239522307721,2.2891118476432055,9999.993840571584,8.999379873266289,4.429221089967162,19.35738870892081,5.752375761392351
0,,WD1507m105_b_2000_06_06T05_04_40_all.dat.gz,-16.249927306390095,2.905826602054499,12555.27339320542,8.49998472454779,2.610146878136669,-6.023384954045605,1.0529170468780396,9650.17268165572,7.89458971267552,4.455780201298642,-10.22654235234449,3.090705833432546
0,,WD2349m283_b_2000_09_15T03_42_51_all.dat.gz,26.38901920876581,3.8114226102848505,14512.820538666258,8.081485009939282,3.20209850781202,39.36412805029152,1.9360650854081776,13999.758803172272,8.044099265203364,5.003521472674877,-12.97510884152571,4.2749608570286535
0,,WD1914m598_a_2001_05_04T08_53_48_all.dat.gz,59.61139373225036,4.100957948123156,15222.606674359293,8.638024451382607,3.787589999091816,40.50245160423615,2.0361109922014364,14171.786522187698,8.243218382970252,4.097060831526892,19.108942128014213,4.578602850743663
0,,WD2115m560_b_2003_05_13T09_32_34_all.dat.gz,-6.352974459703203,3.3781115762051286,13152.73090539242,8.987163979399996,2.4982472664749094,-19.990884691532827,0.9602502803293813,8734.341892800727,8.276072545900686,4.12754446782337,13.637910231829624,3.5119394103776553
0,,WD1412m109_b_2001_08_19T01_06_04_all.dat.gz,64.30035983071315,5.26768922042567,26601.389135312704,7.838600188389232,2.21859619293744,44.424738226504424,2.8807394626611185,14691.587702354933,8.882618524819101,3.125649324752812,19.875621604208725,6.00393284228945
0,,WD2254p126_b_2000_07_15T04_51_07_all.dat.gz,9.553437359393474,4.334568232727618,12940.059321652296,8.033707403323618,5.831159850486599,-5.538518977099398,1.8447256420431266,9819.003360450475,8.608680250219445,9.899853465155465,15.09195633649287,4.710784908970356
0,,HS0315p0858_b_2002_09_22T05_23_07_all.dat.gz,15.603986383573742,5.262739977086541,15317.258373675284,8.312298030350412,3.0355711173652566,8.279959778286294,2.555441573229703,14221.900504689766,8.14827726081729,4.59854753674868,7.3240266052874485,5.850360134266569
0,,WD0416m550_a_2000_07_18T09_52_14_all.dat.gz,27.779757340424624,5.224852563582095,30768.79866584735,7.311251613681613,2.130202541192375,21.761386143572736,2.812473584035841,14942.694430597685,8.648388421740911,2.5460176875334004,6.018371196851888,5.9337249659947835
0,,HE0426m1011_b_2002_09_23T07_35_52_all.dat.gz,37.198018871954886,3.745746794930593,15537.050926658952,8.446245624557394,3.5199871954726585,45.4486631966999,1.848559921128622,14324.505135286094,8.280667573879068,7.892049598809595,-8.25064432474501,4.177055521983862
0,,WD1401m147_b_2000_07_17T01_23_49_all.dat.gz,59.49354688265468,3.3994234532136964,12068.17579315824,8.141132137728913,6.83724228476536,269.9513326682783,1.192525014994544,9499.992064716866,7.499278160482593,44.107154400140956,-210.45778578562366,3.6025262977037475
0,,WD2056p033_b_2001_08_19T02_55_39_all.dat.gz,-226.12665868529982,19.71980077360344,38135.588021695294,8.999999997555689,5.6296064958592265,48.8379113448162,20.42332259596828,42020.37203479097,8.341694699761886,1.9570375583169701,-274.964570030116,28.389833539659918
0,,HE0410m1137_b_2002_03_05T00_55_59_all.dat.gz,76.89761186774872,4.532153021333755,14701.97736804323,8.40156791971785,2.7644942261317653,91.07636826133304,1.7112624768531361,9616.887819983394,8.993848870191002,4.961782233223047,-14.178756393584322,4.844463878848744
0,,WD2122m467_a_2002_05_29T07_26_37_all.dat.gz,59.13727399813168,7.073936212855479,14762.029216916464,8.121806244445864,6.166137744146867,-8.151285993863493,3.237157552075556,11954.9089913824,8.343244670014306,9.028549452242624,67.28855999199517,7.779444874829304
0,,WD1237m028_b_2001_07_27T00_04_26_all.dat.gz,48.31903735215131,3.583262654627813,9844.400470817549,8.587872233698178,4.5618359700328215,87.1181306557517,1.4896428854447947,8938.520563580738,8.374499305564887,7.432572472140476,-38.79909330360039,3.8805678937762
