,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
811,0.0,,,WD2336p063_b_2002_09_30T02_35_12_all.dat.gz,30.62906252484707,2.2188312611276637,14253.353412763405,8.570326421786291,3.650263998829653,34.10903719452169,1.8382255674596093,14414.950218914815,8.395622332557735,3.6155818477938295,-3.479974669674622,2.881368668223416
812,0.0,,,WD1231m141_a_2000_05_20T02_10_32_all.dat.gz,90.72490953931616,2.962227648700299,17819.232951287602,7.499973981192676,14.145237616817267,19.25109722260938,2.552399551881736,14000.064944851729,8.141399310133446,4.974612376119851,71.47381231670678,3.910183642128665
813,0.0,,,HE0403m4129_b_2000_07_17T10_03_47_all.dat.gz,1077.9196536783256,1.99404517307687,4001.000015439526,8.999999995241211,264438.0125947105,23.34045468579253,0.0012912746335196,7475.727290489103,7.028402746060426,4808288.474812462,1054.579198992533,1.994045591169205
814,0.0,,,WD2328p107_b_2002_09_30T02_49_17_all.dat.gz,33.65766034145045,1.6423093070099632,9651.093525178148,8.08849816812421,2.5538050648014416,40.95306084143808,1.7062994018084687,14000.002278508611,8.60491875606028,3.5031633540312024,-7.295400499987629,2.3682562168193466
815,0.0,,,HS0129p1041_b_2002_09_27T07_18_24_all.dat.gz,52.73854529833064,3.228651407046179,14302.957692616275,8.31980246598136,2.6854689322123324,47.21696221129674,2.391515783959392,13901.02117217355,7.923627909986026,5.212554551950955,5.521583087033896,4.017902145790534
816,0.0,,,WD2220p133_b_2003_09_01T05_29_31_all.dat.gz,-456.4774669648902,5.458084905439023,4999.970234437438,7.415923816811183,3311.132687382217,28.37020651866886,2.185268718003602,15366.343987008964,8.999999887177209,2.7773920879554126,-484.8476734835591,5.879293342304534
817,0.0,,,WD2318m226_b_2000_09_15T03_57_45_all.dat.gz,32.148628835891024,3.799752143388704,8780.65289519362,8.000002172224814,1.855406556246581,52.60020874328416,5.341229694769599,17186.09730980342,8.999977559326123,2.344013898336416,-20.45157990739314,6.554910449691558
818,0.0,,,WD2350m248_b_2000_09_16T01_53_04_all.dat.gz,35.3748743807801,2.1450599521168776,9072.865681978668,8.561531485647357,2.305262560432112,44.29110345253933,3.5790372595448794,23587.97553321332,8.990403061957831,3.1032786243660646,-8.916229071759233,4.172623863156872
819,0.0,,,WD2314p064_b_2002_09_27T02_18_34_all.dat.gz,42.391605290877735,3.060411593492617,14722.416818546288,8.747481626513489,2.154589817362308,23.4451333842326,2.2736796429031774,14197.943032519068,8.033255959553887,3.69948325192113,18.946471906645137,3.8125763258112406
820,0.0,,,WD2329m332_a_2000_07_15T05_15_24_all.dat.gz,31.04141011414771,8.84045518710662,15499.940547357408,8.99999963699663,1.3821330830085616,42.27010402467841,4.461438138762134,11999.833150284405,7.006788457931328,3.621697713424426,-11.2286939105307,9.902427893261414
821,0.0,,,HE0256m1802_a_2002_09_20T07_38_47_all.dat.gz,-0.7436049400436266,3.433325263835025,9212.218425785046,7.92773862634554,2.2838247395391646,7.994220254268447,3.8431971251008674,14065.118183840594,8.97311261716795,3.147321547264491,-8.737825194312075,5.153434438282049
822,0.0,,,WD1022p050_a_2001_01_10T09_20_04_all.dat.gz,112.65516816986256,2.2498559214684377,11261.535928369416,8.237489211279172,9.874268795037874,81.23860906252206,1.86440434073927,10491.975567858655,8.27400378083207,11.026496263042825,31.416559107340504,2.9219608507189183
823,0.0,,,MCT0111m3806_b_2001_08_25T09_09_17_all.dat.gz,12.070989591286102,7.041724523736439,7046.206379329729,8.160719914828213,3.257936048805864,3.1477415968360445,24.42598662130594,37698.13145567432,8.499966587642373,4.167687136747651,8.923247994450058,25.420753464293853
824,0.0,,,WD2115p010_a_2001_08_24T01_54_24_all.dat.gz,10.967331715459933,1.7422122641011129,9177.949313072924,7.539053008959184,2.519736346737831,17.812626519692085,1.969431153891397,15232.20946949208,8.62469117470666,3.2463038179581187,-6.845294804232154,2.6294415078305744
825,0.0,,,HE1414m0848_d_2001_08_16T00_47_02_all.dat.gz,32.34913421561151,1.9992628031507105,9688.60239236886,7.663097614028265,3.06617694940266,68.08383919660275,1.484302971084091,9499.97497466993,8.6326197273419,6.595065291637912,-35.734704980991246,2.4900214991102176
826,0.0,,,WD1031m114_a_2001_06_26T23_20_00_all.dat.gz,37.02738139905429,0.8995772841047867,9254.007362082912,7.999981547348804,3.544477028479855,57.71641922346544,1.0431122790924618,15748.921183943614,8.625359680608097,2.522229132778356,-20.68903782441115,1.3774333075945326
827,0.0,,,WD0107m192_b_2000_07_16T06_50_00_all.dat.gz,23.82012341290352,3.928394976942972,12999.997310770985,7.438888873168428,3.6642530810698832,-20.592901295124424,3.098587278632248,11811.376982902577,7.725851672575705,10.071390668409634,44.41302470802795,5.003351898295019
828,0.0,,,WD0212m231_a_2002_09_20T05_27_24_all.dat.gz,-17611.292531654035,1.85657783091483,128996.97573595756,8.999999968345898,102476.98228464986,23.78896258817469,3.915171399984729,13825.975938937612,8.98791179792596,3.893468221475757,-17635.08149424221,4.333064542965267
829,0.0,,,WD0352p052_a_2002_03_01T01_09_56_all.dat.gz,144.1804779886708,4.135361385382225,12999.885486887417,7.006499125654145,7.083240258992001,69.70067024440786,0.388449940981765,7459.751708724709,7.000008843872797,66.80841048464397,74.47980774426293,4.153565594084092
830,0.0,,,WD1220m292_a_2000_05_20T01_17_18_all.dat.gz,-1126.0222436646704,,6011.166540331934,7.092957235619003,73.90214327290603,24.14241309333987,1.8997622715814144,14000.03470792694,8.147120989342683,3.669421556523318,-1150.1646567580103,
831,0.0,,,WD1418m088_a_2000_07_14T01_20_01_all.dat.gz,-5.680185945466393,3.6985788740383807,7959.3260177856355,7.496372512823001,2.353773255663689,-9.719024712237202,1.1364729595332976,7517.1235797198115,8.185043401169052,4.6775210377272005,4.038838766770809,3.8692449489833782
832,0.0,,,WD0956p045_b_2001_01_15T04_55_19_all.dat.gz,-108.51271029833546,14.359249471512255,17000.00018638952,8.932048338063755,2.1881062991609914,34.5971165071713,9.003527099715052,12999.899655239644,7.77960903712016,0.6137162676133544,-143.10982680550677,16.948496854306235
833,0.0,,,HE2345m4810_b_2002_07_11T09_27_30_all.dat.gz,8.699084038852366,2.779573040206729,8558.904338783796,7.000000920933828,2.021164912601238,-7.827081617224854,2.944222903642102,14641.386271333127,8.688910589612663,2.601342978208697,16.526165656077218,4.049009112384758
834,0.0,,,HS1609p1426_a_2001_06_28T01_51_04_all.dat.gz,-10.932993490865202,3.547573084941379,13500.027099916908,7.635470689438947,7.58911342361643,17.368332920656446,1.696833127475995,9275.13952911649,8.301014147747384,15.555137197549533,-28.30132641152165,3.932495067447696
835,0.0,,,WD0346m011_a_2000_07_16T10_17_28_all.dat.gz,23.201138303644782,1.672162068414906,7691.0155324218595,7.499961945311075,3.355902142059424,110.47588282874712,16.23585047844722,42206.83007831412,8.976362993969312,2.351919571924087,-87.27474452510235,16.32173295767151
836,0.0,,,WD2226m449_b_2001_08_23T04_15_43_all.dat.gz,62.4267774675876,1.3330558259466123,14360.983297279943,7.815669488830507,1.962197477161573,54.72192267136042,0.9462006190082556,13045.0643915785,7.541292805079057,7.805788177817055,7.704854796227174,1.6347273309337589
837,0.0,,,HS2229p2335_a_2002_09_25T02_28_04_all.dat.gz,-13.285797200701078,3.756339673382121,15628.367540389909,8.99138987662644,3.159565279619613,-11.53012474191708,2.753735943883909,14499.989070645432,8.369671965231342,4.138776217546636,-1.7556724587839962,4.657590513394529
838,0.0,,,WD0336p040_a_2002_09_22T06_37_53_all.dat.gz,74.42094290629247,5.198588391127856,8774.170974188817,7.725838612667218,2.779178411558676,49.37698340288331,0.2299956915853442,7102.322327321141,7.000955809023135,215.36604517509397,25.043959503409155,5.203673632974798
839,0.0,,,WD0032m177_a_2002_09_18T03_30_10_all.dat.gz,28.60250037401203,4.360716085079767,13394.360878955244,8.295302340842877,2.45792533678201,7.441734416335157,3.636727783488722,11425.835912220762,8.79687064365762,5.839151055561058,21.160765957676876,5.678171690418687
840,0.0,,,WD0317p196_a_2002_09_21T05_45_32_all.dat.gz,38.10132002347154,2.774636247405468,12849.809366114803,8.619293842481634,3.0991142056421466,36.43207389274702,2.211194339028662,13210.01903783756,8.07797895015393,6.516481798552163,1.6692461307245168,3.5479552858468635
841,0.0,,,WD1124m293_a_2000_04_23T03_54_39_all.dat.gz,41.70460098300151,1.3427603031967017,9288.795913470192,7.907368206993197,2.4269821530976348,37.2200961367175,0.6897228313934782,8711.929895161498,8.308437917664506,7.09578637205038,4.484504846284004,1.5095439099232373
842,0.0,,,HS1305p0029_a_2001_06_20T01_30_25_all.dat.gz,290.13990329683963,,9769.55154792228,7.000000000030858,40.322160065345535,89.34560730548539,2.7593347250988174,10225.91331660292,8.802119218998088,11.15590545212596,200.79429599135423,
843,0.0,,,HE0410m1137_a_2002_03_01T01_25_00_all.dat.gz,67.97984799486375,2.4337902546504324,10588.140637768833,8.000018616357922,3.560071414983937,79.22765398621111,2.049533311234754,9892.84754295667,8.999999640296137,6.769389993388431,-11.247805991347365,3.181811087649974
844,0.0,,,WD1015p076_a_2001_01_15T05_44_05_all.dat.gz,-25.2117758057371,5.583534118548792,9275.00696709478,7.925107845592564,2.953650642322474,-85.4381946005779,0.5541914057902346,6499.977545751588,7.031725036414776,25.58704635068699,60.2264187948408,5.610969735014635
845,0.0,,,WD2115m560_b_2003_05_13T09_32_34_all.dat.gz,-0.5731866587705251,1.827809111801277,9468.640610565864,7.757401705363058,2.120673499801476,-19.990884691532884,0.9602502803287524,8734.341892800727,8.276072545900686,4.12754446782337,19.41769803276236,2.0646953165189337
846,0.0,,,WD0318m021_b_2002_03_03T00_55_34_all.dat.gz,65.22936703837013,3.002159742970381,13140.543320781388,8.008004046094051,4.424480546760404,60.27864690602236,1.8739435236668456,9923.49917737069,8.602725652499345,9.458448040062972,4.950720132347769,3.5390150398387537
847,0.0,,,HS1334p0701_a_2001_06_18T01_05_40_all.dat.gz,6.919567599152748,4.021721507081017,10615.356626006746,7.589775834261797,3.336555885290759,-100.92992907351764,1.5768074208743386,8000.091172538361,7.771522346773242,12.048370638507263,107.84949667267038,4.319787671060047
848,0.0,,,WD0037m006_a_2002_12_02T01_23_02_all.dat.gz,-212.99534909322267,2.0884248744552707,16999.802298886694,8.743907066958535,62.27886883252273,-7.701757692733347,1.60243856017561,11655.528649982429,8.537749366565764,4.1138263918435625,-205.29359140048933,2.632361638411637
849,0.0,,,WD1053m290_a_2000_04_23T03_07_04_all.dat.gz,96.49678798559516,2.1769241658497123,14768.173450183209,8.76394002875659,12.86367762439275,32.06447607382146,1.172681510777208,9644.905636632164,8.63694360740899,4.60142378770228,64.4323119117737,2.4726869493688803
850,0.0,,,HS1517p0814_a_2001_06_20T03_20_55_all.dat.gz,-128.36981345237908,3.07059434169998,7920.928581105535,7.4999670981080495,98.86639623630096,99.81016573279948,2.212526075970999,9613.962277755974,8.791604385742442,15.31703829596792,-228.17997918517852,3.784682450104838
851,0.0,,,WD2153m419_b_2000_06_04T05_47_47_all.dat.gz,-1.5545168489839487,3.736389349535711,7596.666146595349,7.00000000448345,2.1523891166343745,42.200802543608745,17.526817294752405,36996.70489934024,8.66064771238962,1.6630962053485454,-43.755319392592696,17.92065651294494
852,0.0,,,WD1857p119_a_2000_05_17T05_16_51_all.dat.gz,911.7936701163824,1.0080545740262323,12499.78203999644,7.270112481701537,50.87912414682569,-131.55127968948793,0.1888296652866898,8000.002439467498,7.000003700201268,1170.393146359336,1043.34494980587,1.0255879614677097
853,0.0,,,WD1620m391_a_2002_04_22T04_53_28_all.dat.gz,18.460215295737488,0.5384808843539464,9535.28709521868,8.499958036477379,8.099829437192248,21.063414654667877,0.6171328377122212,16334.984809957936,8.640779463452803,2.2759360917171656,-2.603199358930386,0.8190327235204629
854,0.0,,,HE2200m1341_b_2002_09_23T04_44_51_all.dat.gz,8.86979478343407,1.8348682849162132,9143.216192723828,7.000000000045471,2.4114674631303745,33.672414524663054,2.200806943230901,14093.907479010117,8.955279507698954,5.578331399171807,-24.802619741228984,2.865360854127226
855,0.0,,,HE1106m0942_b_2000_07_17T23_50_25_all.dat.gz,-1333.3266191095802,0.0009061466596449,12000.0,8.0,22656656.36338564,198.00064104163147,6.639356546184459,12702.138372740426,8.785948441026726,6.469696983661234,-1531.3272601512117,6.639356608020403
856,0.0,,,WD0257p080_b_2002_12_31T02_20_22_all.dat.gz,-1143.5716336803744,,120615.32797196656,7.000014574977692,4003.886787486661,66.58209637489266,1.8874846304055664,12999.981733105911,8.9999499590542,4.606297048936232,-1210.153730055267,
857,0.0,,,WD2124m224_b_2000_08_05T07_01_07_all.dat.gz,4.135428409043228,2.580555152729524,7551.099303843826,7.000000050228275,2.2598406707424443,57.45807957265471,10.056184399087869,44581.57838100429,7.860892387038038,2.1750765616829417,-53.32265116361148,10.38200893684537
858,0.0,,,HE0049m0940_b_2002_09_27T06_27_23_all.dat.gz,33.730308230871785,1.6730159635894282,13499.997509683431,7.728568252960991,2.243841272158902,20.29880892522413,1.2567626976169564,13296.054286345148,7.499962975744403,4.416358768421723,13.431499305647655,2.092471001602295
859,0.0,,,WD0511p079_a_2001_09_02T09_33_21_all.dat.gz,-678.9474247434265,3.848343273633077,6681.132640447756,8.999999998448946,5.66696833561905,0.7544050731287687,3.3182099699631364,12999.979848585772,8.99999903314953,5.510885986029781,-679.7018298165552,5.081364320384803
860,0.0,,,HE1414m0848_c_2001_06_20T02_43_53_all.dat.gz,421.5848487113287,5.110944422711526,127814.2437111362,7.4997212889885985,422.0706440200127,-68.20100936733543,2.6160719448121554,10020.09360777846,7.999998507965053,47.68757028802235,489.7858580786641,5.741566451107163
861,0.0,,,HS2108p1734_a_2002_07_10T06_39_05_all.dat.gz,28.62562701153312,2.398790968715808,9102.68728570866,8.521452136158928,2.100449289323836,35.898503559615015,3.6945249258981008,19770.06746721354,8.999999974631702,2.713144796255217,-7.272876548081896,4.404964533304995
862,0.0,,,WD1326m236_a_2000_07_14T00_25_40_all.dat.gz,52.59890960275899,4.028162754240121,13314.656714223387,7.943476625665924,5.881436927606783,46.54164997568395,2.537238396548119,9999.98122378085,8.722677045430071,8.398618644454373,6.057259627075034,4.760637967286047
863,0.0,,,WD2211m495_b_2000_07_18T06_23_54_all.dat.gz,-0.1385134410606177,4.707681321579449,7100.529837061509,7.000000000896962,0.5514568668674344,11.963670981143247,13.719598111008109,34055.66913247212,8.909710492760903,0.4962849233265938,-12.102184422203864,14.504814226770549
864,0.0,,,HE1315m1105_a_2000_04_23T01_30_26_all.dat.gz,471.42755146933087,2.0670087026362296,26828.80117940287,8.999999994339372,104.6563220622542,36.56297324439277,0.9865852147009164,8586.302826033001,8.3078340652725,19.467176637036548,434.8645782249381,2.290387600961977
865,0.0,,,WD2322m181_b_2000_07_16T05_46_26_all.dat.gz,14.98726476843895,2.5646576739136124,9550.204469860477,7.875810453578129,5.731758020612066,-7.680014642416646,2.7041794960774688,14000.003259705312,8.439415082704043,4.263948332903273,22.6672794108556,3.7269365075581535
866,0.0,,,HS0307p0746_a_2002_09_21T07_42_49_all.dat.gz,-88.76757899259088,3.025221206875542,9999.865485216977,7.912977874260128,7.023411335766883,-9.291021690936915,1.880485015708095,9260.423954308446,8.44531143689677,14.641756748732508,-79.47655730165397,3.562048181149742
867,0.0,,,WD1159m098_a_2000_07_03T00_01_01_all.dat.gz,80.76919569954475,2.1620936072953683,9171.550153021784,8.26778174044343,2.365327871826993,93.90897451023967,1.225546315107252,8778.19010574978,8.715246337367969,4.828746212286881,-13.13977881069492,2.4852791668503684
868,0.0,,,WD1844m223_b_2001_05_04T08_09_22_all.dat.gz,6.523417546017169,1.8764904108456,8610.437439278561,8.000000269105406,2.2379180354316164,-20.952289463952987,3.886214657672774,29741.31435113762,8.678079272210066,2.368757670479916,27.475707009970154,4.315539436444325
869,0.0,,,WD2253m081_b_2003_07_03T09_45_19_all.dat.gz,-17.028705473287133,10.167420200139375,6559.151612098439,7.555173310078088,2.1582773081443047,-35.83518221739681,2.071062523310161,6658.529553080472,7.940192256671863,1.8412520895190625,18.80647674410968,10.376209977716432
870,0.0,,,WD2029p183_b_2002_08_05T04_50_54_all.dat.gz,-105.26891508119324,3.1079880964443447,12999.991833239488,7.557232362496406,3.4742964729851047,-143.13923065825483,1.8543410932638975,9355.916010958366,8.769338321350185,7.303815771676432,37.8703155770616,3.619139524501216
871,0.0,,,WD0950p077_a_2001_04_10T01_47_27_all.dat.gz,-5453.229988648989,0.8085073631114028,9928.357269507118,7.000000105350637,277.28175044000506,27.778166781338346,2.34623324147916,13748.177438207777,7.893149599447281,5.496325800784929,-5481.008155430328,2.481631435090062
872,0.0,,,WD2039m682_b_2002_05_20T09_53_03_all.dat.gz,35.81402608147864,1.3845463682426455,15824.740872956643,8.702820219727514,2.26334631645956,35.37613026829631,1.1904416668950724,19364.09511131377,8.292765941671863,3.8836565301467054,0.4378958131823296,1.825957285396845
873,0.0,,,WD1053m550_b_2001_06_09T00_25_54_all.dat.gz,-195.13230318729876,1.5392828086500288,7999.955550749947,8.999999976397953,397.6840456786059,30.286044366631607,1.1376968804036682,13496.987903979856,7.750083127562791,5.101277026826668,-225.41834755393035,1.9140913658145369
874,0.0,,,HS2108p1734_b_2003_08_10T03_52_31_all.dat.gz,34.80622951466858,2.4529557381390674,9255.971360183692,8.873649448126969,8.116451156648605,35.60488958229088,3.698899395006896,19837.011880159906,8.999999996591274,3.757737888931081,-0.7986600676223006,4.438338494037128
