,Unnamed: 0.1,Unnamed: 0,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
0,,,WD2122m467_b_2002_09_14T01_21_33_all.dat.gz,-1107.4296779435865,0.6261547573536745,9800.814973365625,7.000169480839612,65.67203998044417,484.6904604999628,1.3162417569022296,9999.979803483453,7.003102789325888,104.9542979118589,-1592.1201384435494,1.4575877821831886
0,,,WD0145m257_b_2002_09_27T08_09_54_all.dat.gz,49.73293305874854,2.7494710910374813,26194.67097980018,7.8440599812439915,1.6638674249015013,29.745792348181052,2.022205183552673,15341.398574865003,8.769065580488357,2.5486765632455155,19.98714071056749,3.413049235630529
0,,,WD0242m174_a_2001_12_17T02_03_57_all.dat.gz,32.929956483206524,4.472863589442472,16000.003445560837,8.999907735331687,3.3013250052092715,57.859617823139146,3.1249327178710473,14391.163053210628,8.54648190050639,1.2778248736216729,-24.929661339932622,5.456346138303648
0,,,HE1225p0038_b_2000_07_04T23_27_41_all.dat.gz,32.47132913000101,1.2670562341403926,9202.58309504576,7.8751075235273555,2.370747296196751,33.65601298671208,0.6371459212494628,8704.336173666688,8.342689878077298,4.747432488247075,-1.184683856711068,1.4182335581415566
0,,,HS1115p0321_b_2003_01_17T06_26_52_all.dat.gz,1.7123724221529788,2.3240427618895585,13448.464131618965,7.835866107624716,3.336257475117595,4.196726135231427,1.5913999550958136,12889.533451606218,7.531888350690886,6.210143730068552,-2.4843537130784483,2.8166875183751223
0,,,WD1959p059_b_2000_07_06T05_18_04_all.dat.gz,-5.542797865259418,2.2318968725104407,10686.098962233094,8.024927511715346,3.33271934113384,-25.783913519758077,1.137055003257693,8590.721936746373,8.43668840085775,8.901069983404806,20.241115654498657,2.504846847604707
0,,,HE0403m4129_b_2000_07_18T09_24_07_all.dat.gz,-276.0017864586979,3.3949164680537365,20000.10859111671,7.000000015269617,57.94344704269292,-29.462757180131586,4.471043865167074,24999.928620460843,8.999999919611678,39.6223666654483,-246.53902927856632,5.613883777681061
0,,,WD0032m317_b_2000_09_17T02_44_05_all.dat.gz,14.883440399522962,4.5103258921563985,7787.885749434281,7.000000121739416,3.5470033948783417,39.05786198977986,8.141263202083103,41819.38570757393,7.000000172432157,2.0515190889353994,-24.174421590256898,9.307158867186528
0,,,WD0037m006_a_2002_12_02T01_23_02_all.dat.gz,-197.82683355552123,2.1658778139493933,16999.84819287525,8.804914525407618,67.60271263732885,-7.701757692733346,1.6024385601756106,11655.528649982429,8.537749366565764,4.1138263918435625,-190.1250758627879,2.694222716127211
0,,,WD0128m387_b_2000_07_16T08_11_49_all.dat.gz,22.953302983502383,2.0910988570236153,9160.23943747368,8.999999998149072,3.5383529952055857,34.05283169442014,2.009845509826576,13516.838497876242,8.999999999998687,5.150014049783284,-11.09952871091776,2.900374700485356
0,,,HE0324m1942_a_2002_09_21T08_38_45_all.dat.gz,21.654314029187805,5.734627029167284,16281.972988418955,8.919877934082871,3.7112445135401915,13.50312574983043,4.078660363771688,12210.909824473309,8.999999645677933,4.871269380980793,8.151188279357376,7.037145552470702
0,,,WD2115p010_a_2001_08_24T01_54_24_all.dat.gz,15.762489121962998,2.776319835957442,25557.819824451915,7.720344491579203,2.178407720768888,17.81262651969203,1.9694311538909357,15232.20946949208,8.62469117470666,3.2463038179581187,-2.050137397729033,3.403911118323588
0,,,HS2259p1419_b_2002_09_25T04_20_59_all.dat.gz,-1.240407635919933,3.0127760982618117,13223.739802608701,7.926768083063337,3.6168686366806835,-28.425091114846172,1.6687164388719964,11499.809940124413,7.000010506220549,10.417464181481241,27.18468347892624,3.444043317326207
0,,,WD1204m322_a_2000_04_23T05_09_40_all.dat.gz,15.554624239681903,3.1652284455293875,15999.991313003211,8.999976366695051,2.638652612190528,15.27400514720049,2.2705635690419994,14757.04047258237,8.477966915836587,3.5790451704721162,0.2806190924814125,3.895398571834354
0,,,WD2149p021_a_2002_09_23T03_45_09_all.dat.gz,37.03895858644644,1.0675540353979578,15238.099843946515,8.689463081881241,2.97129153075288,36.29653584005146,0.7689138632720223,14513.170326288777,8.303661378332313,4.65540982089413,0.7424227463949791,1.3156367840807623
0,,,WD0326m273_b_2000_07_15T09_01_41_all.dat.gz,-29.945412998346335,0.907474706515103,8974.326983592713,7.011137900989456,4.284201792868005,-49.71572541500452,0.49741467152487573,8867.400925873853,8.338095045887014,8.495192034650954,19.770312416658186,1.0348582987118924
0,,,WD0330m009_a_2002_09_21T04_31_37_all.dat.gz,3.277146224691184,4.25575715371639,8297.545315835898,7.0000000388279595,2.2300350970011333,-6.241412266142418,9.582733767321695,31023.814394942056,8.415737337261291,3.0396100042570646,9.518558490833602,10.485239883129793
0,,,WD2309p105_b_2000_09_15T02_24_15_all.dat.gz,-27.087212909529566,1.6912916153424273,6867.722495284728,7.00000060762636,58.5833691402062,-8.67224752165671,7.593724570710095,48597.6087098074,8.086955278398966,1.7139790032349465,-18.414965387872854,7.779789212050273
0,,,HS1430p1339_b_2001_08_19T00_49_59_all.dat.gz,18.37430291347803,2.8162127777378814,9966.253425999528,8.000001046341339,5.403968709626066,36.523759974529206,1.5597108240830373,9234.102339062207,7.742238940145199,10.98749861637828,-18.149457061051177,3.2192782210079174
0,,,WD0839m327_b_2001_05_04T01_25_15_all.dat.gz,54.432304404368885,0.7323534267850569,9059.901462366663,7.606085257942313,2.945026175456975,67.02134484633054,0.35872666697529354,8625.791792756878,8.201781611490063,7.381802896053643,-12.58904044196165,0.8154914857452644
0,,,WD1129p155_a_2002_02_17T07_26_32_all.dat.gz,26.481711764909214,2.325072615303249,15871.398547077275,8.713231092365412,2.3462596415810695,20.1342861636514,1.6032665056624449,14364.55353419208,8.32019457034286,3.0378911684747543,6.3474256012578145,2.8242567437490798
0,,,HE2200m1341_a_2000_12_07T00_43_03_all.dat.gz,114.29920418636432,2.7118325346031042,16095.908583170622,8.999999999506791,5.495244779996925,151.04958349702605,2.2585735227169863,13928.48705254874,8.785221432532701,3.1984027093385503,-36.75037931066173,3.529191133000608
0,,,HS0346p0755_b_2003_02_25T01_00_22_all.dat.gz,173.12063336643678,4.758062158177125,12039.763322485825,8.000004103309253,11.788881689678103,-68.57935328093112,0.7759003115396084,7999.38331139153,7.000002630497425,45.8067950881297,241.6999866473679,4.820910369891192
0,,,WD1755p194_a_2002_06_18T03_26_59_all.dat.gz,50.384941741480766,3.6400700471548326,25199.39686476602,7.89915511860306,5.088350901922083,43.44048459031604,2.4225553063761716,13495.239266392578,8.989339146947657,3.9121502489109967,6.944457151164727,4.372514626693103
0,,,WD0103m278_a_2002_09_15T03_50_28_all.dat.gz,38.677214383067096,2.0489699686246645,13974.705803066807,7.866558331067999,3.6310454541363115,39.8847142862789,1.501121544959581,13561.492733353696,7.747273641825594,3.8241194922931725,-1.2074999032118043,2.5400086269671602
0,,,WD2303p242_a_2002_09_25T04_35_21_all.dat.gz,14.313281329114938,1.9569798169561796,11775.506581711572,8.437901646344523,3.330989564651673,40.331838142287886,1.1828498142158743,9221.47211252583,8.861889782472888,14.416634462062094,-26.01855681317295,2.286679620533749
0,,,HE1233m0519_a_2000_07_11T23_06_35_all.dat.gz,100.12182808814633,4.341934996915683,11999.783544987931,7.794163453950555,5.794150901899859,466.8756121890328,6.800804771002987,16786.678790383048,8.999999998480927,12.94991437664153,-366.75378410088643,8.068664390761223
0,,,WD1821m131_a_2000_06_01T07_21_50_all.dat.gz,-197.29713808478965,38.45756442369091,128998.88787214119,8.999999995044538,4.245630778906772,-196.42374953835235,0.9823378622590724,11189.800199423704,7.016458803766553,34.05769611204834,-0.8733885464372975,38.470108513987384
0,,,WD2157p161_b_2002_09_24T02_15_13_all.dat.gz,-1.2188307396975877,4.900279114524499,15762.318876788035,8.852109412148051,2.1057506164213846,-7.554948382260525,3.195099425708623,13556.95504691997,8.426363742468027,4.015135415350734,6.336117642562938,5.849905618076977
0,,,HE0426m0455_a_2000_12_11T03_14_09_all.dat.gz,619.0484228321857,,19908.792345200807,7.000000042223824,1205558.0210793251,143.69479094101342,0.3272732856612066,6499.866288067018,7.0000184303052935,509.2265853535108,475.35363189117226,
0,,,WD0124m257_b_2000_07_16T07_48_34_all.dat.gz,22.898352149351975,5.252200819574922,15999.979976553162,8.999999999783386,3.5481797348721082,5.052647307366609,3.531694088841268,11389.91225743656,8.99999999096617,10.417682910768512,17.845704841985366,6.32917661203255
0,,,WD0344p073_a_2002_09_22T07_05_25_all.dat.gz,38.86038887212141,4.180966568974025,10533.592932276097,7.809524756515403,4.31123945929925,27.31743741084997,2.18333777234197,9237.817025094844,7.235544041098531,9.925165572309927,11.542951461271443,4.716719758371662
0,,,WD1334m160_a_2000_06_08T01_26_10_all.dat.gz,66.11202889584361,2.625673778441616,16174.142331908946,8.929345317149675,2.290036062791278,60.48565997862027,1.973176670820095,16449.151723710445,8.49996054420667,3.6453105954408653,5.626368917223338,3.284446523398508
0,,,WD2312m356_b_2001_09_20T05_57_02_all.dat.gz,346.1181360029169,1.1869502553844313,10712.751506593942,7.878819869364292,13.830267074630218,502.381443758841,1.740325497134478,16499.999741726773,7.597141148024662,58.85085273952205,-156.26330775592407,2.106557320543055
0,,,WD1323m514_b_2001_06_08T02_12_16_all.dat.gz,9.034230879720651,2.252182649742513,15690.672021986167,8.94097900483606,2.5882625912316466,8.020520786691407,1.5354385415796123,14443.000593071174,8.273379127292351,3.603100688581277,1.0137100930292444,2.725783961132895
0,,,WD2058p181_a_2002_07_10T06_54_05_all.dat.gz,-49.0674389796574,2.6281178769478224,14499.976833881075,8.484509106714158,2.0904689228985367,-64.47374108069747,1.9279183461159377,14016.808046270206,8.217118840834038,3.9037444738038904,15.406302101040062,3.259428281834583
0,,,HS2056p0721_a_2001_08_19T02_24_58_all.dat.gz,-13.703861399668092,3.343696158429296,26905.23225557766,8.432523574639205,4.224812157214297,39.696568324211526,2.6069428743637566,19193.132825284865,8.999999999986377,2.425437706186122,-53.40042972387962,4.23986499196505
0,,,WD0951m155_a_2000_04_23T02_19_35_all.dat.gz,41.23097917644135,3.8448184949472086,19306.242610649035,7.9351423840261806,13.186734662278473,49.37719195374928,2.6800268417008866,13623.618149193599,8.084026206591906,4.086685771781431,-8.14621277730793,4.6867017327034315
0,,,WD0320m539_b_2003_07_31T09_43_44_all.dat.gz,25.169591056808308,2.142003939844715,8280.763898596095,7.133135250727781,1.9001339729042104,41.67718518400347,3.6358213520819156,24961.026964285047,8.999999998270242,2.3262077967286348,-16.507594127195162,4.219878882452083
0,,,HE0358m5127_b_2000_07_17T09_42_48_all.dat.gz,1717.0374909122972,1.415279079452148,126933.65119422895,7.000040138978505,213.81925462853908,482.20010365426185,0.42348411680890763,6992.0161861716315,7.024586425437819,184.458456711646,1234.8373872580355,1.4772791442122033
0,,,WD2303p017_a_2001_09_20T05_24_22_all.dat.gz,6503.846244068088,,85892.69621149274,8.99999994241493,344.07488255903246,53.367818645862535,6.644990427851219,17183.461554893263,8.999988775908156,6.1112099767253,6450.478425422225,
0,,,HE0130m2721_a_2002_09_15T04_41_09_all.dat.gz,585.9806212175562,,127391.12207182375,8.000018664865781,518.9023309807408,17.04951032244128,2.7841872741907228,13731.04972994014,8.737780720468079,4.0499497475035815,568.9311108951149,
0,,,WD1017p125_b_2001_01_30T08_07_47_all.dat.gz,109.09858568130272,2.1261251010436126,9843.623832770398,7.000000000015844,5.430273926255109,-77.45753131878773,0.35714314000721714,6834.261723387086,7.000000140366254,78.2257132504078,186.55611700009047,2.1559126067032324
0,,,WD0548p000_b_2000_09_16T09_42_47_all.dat.gz,77.68698149612612,7.533166821570738,46821.49497896619,7.7203937108859995,1.5538313106418755,56.95929805482341,10.078308708637106,44036.92623588268,7.725467111077472,1.6837732947183843,20.727683441302716,12.582563681070909
0,,,HS1705p2228_a_2002_09_04T00_21_11_all.dat.gz,409.9374781127665,33.71003066988578,128980.64256904973,7.462123915259574,8.432535722638427,-1126.5562472645654,149.46005403761052,128328.66369696175,8.999999999979849,1.9936730649234278,1536.4937253773319,153.21447033713918
0,,,WD0603m483_a_2001_01_15T03_58_34_all.dat.gz,52.43748474403874,3.285802314342721,8248.587070050413,8.391791180267521,2.956436523458457,31.687681325144887,5.079904488275979,23592.497508738124,8.999999981921743,2.9203863188112287,20.749803418893855,6.049952599727242
0,,,HE0338m3025_b_2001_09_19T09_25_33_all.dat.gz,-51.838756016971814,2.3516901017586136,10269.248781949045,8.516888731575065,7.036318601380441,6.7240146396032685,1.2812737247323631,9101.906377756393,8.394435503788248,6.0206272468148905,-58.56277065657508,2.6780792916564256
0,,,WD2308p050_a_2002_09_25T05_17_59_all.dat.gz,12.994374213332723,3.0095281776144516,8009.682625817555,7.000000000001729,2.0503807051289957,16.310107381057012,5.912351394730646,31232.89705304271,8.36414553685999,2.3223689650359125,-3.3157331677242894,6.634241393454777
0,,,WD0315m332_b_2003_08_01T09_29_34_all.dat.gz,-696.2670010017805,0.6020917177253864,8710.933801589254,7.035925923894335,31.255803762409723,-538.0805937053253,1.2800610218243378,128737.8785827534,7.000000001511231,76.06004320298834,-158.18640729645517,1.4145920458377652
0,,,WD2146m433_b_2001_08_17T01_20_18_all.dat.gz,-151.8440121678513,3.3889008186842915,7198.543547417462,8.99999995894877,6.099721836352745,54.15652316584097,12.058457365229355,36254.2390455931,8.623870829893479,1.6327273179510644,-206.00053533369228,12.525615465434548
0,,,HS0949p0935_a_2001_12_20T08_02_04_all.dat.gz,34.789977876521434,5.805003998886132,14189.795625678686,8.322802131943796,4.151162875674655,-9.064933846661095,1.8967608497901831,11283.889299412182,7.00113662176423,11.33221493253193,43.854911723182525,6.107026539027055
0,,,WD1531m022_a_2001_07_22T00_33_31_all.dat.gz,66.82579903088983,2.2347675479497937,19762.254704258867,8.362186826265052,2.898740672886246,63.80546864866905,1.7936202402597239,15800.607284970247,8.79192907159416,5.783173766007514,3.020330382220777,2.865529542621901
0,,,WD2039m202_a_2002_04_23T07_35_02_all.dat.gz,-35.354860349902886,1.0915646643009431,15999.881422185512,8.999996191838537,4.5208322294267935,-36.329156933200366,0.7409739479436048,14725.395430565868,8.360449539424842,3.1298846406802396,0.9742965832974804,1.3193012574395442
0,,,WD0102m185_b_2003_07_29T09_33_54_all.dat.gz,-11.777414657075482,5.699215624411348,22549.74731067945,8.138207207681116,3.880725141602563,2.3224921122256537,3.4853372910135154,12432.335324986247,8.907916147588544,4.514900053058294,-14.099906769301136,6.680466657776526
0,,,HS0346p0755_a_2003_02_04T01_59_42_all.dat.gz,-67.35149287319895,4.531918657357668,24999.985790381477,7.000002741585456,36.70907998798234,94.8555663542162,2.803707291487541,9999.875156206248,8.522878085961354,9.919603290683543,-162.20705922741513,5.329076964470201
0,,,HS1144p1517_b_2002_02_25T07_57_55_all.dat.gz,4500.0578100945395,,9273.237621665894,7.000000000095217,32.09611612308133,25.08236638266506,1.17463307941191,8999.943126334309,7.00000077777626,72.37585557476166,4474.9754437118745,
0,,,WD0029m181_b_2002_09_27T06_13_51_all.dat.gz,44.40420978758657,21.464927834836914,16999.871573104057,8.99781649039954,1.487986779035941,52.05290929860494,10.837392187299557,12500.014027490484,7.167836457224336,0.2527365844676928,-7.648699511018371,24.045627385786755
0,,,WD0406p169_a_2003_02_04T02_25_47_all.dat.gz,115.85969209896005,2.713825451053218,15765.747603652932,8.289692409446358,2.503630454755442,120.18333160581716,2.0065517499150687,13564.454171002759,8.29859338855848,4.643907468060734,-4.323639506857106,3.375070147992694
0,,,WD2253m081_b_2000_07_17T06_11_38_all.dat.gz,1122.7672086841442,,128247.20653107125,7.000000156446196,269.2738029660985,122.92818002852394,0.9041126208908707,7500.0210020933555,7.367473625399346,239.4023196574455,999.8390286556203,
0,,,WD2248m504_a_2002_05_29T09_47_27_all.dat.gz,-12.745745346653798,3.0954012859257007,15756.60804048586,7.835042743680381,2.9772104898364296,-3.25816702016521,2.259333085927497,12083.01680936329,8.62236214485869,5.90975340560318,-9.487578326488588,3.832244135500392
0,,,HE0417m3033_b_2002_09_15T08_16_56_all.dat.gz,196.32414456373988,4.661129262776882,16999.95356862378,8.848216387406694,24.54687384216364,47.487343062612304,3.233996594824447,14349.848809989444,8.049004021658714,5.0458215072256145,148.83680150112758,5.673170187791926
0,,,WD0408m041_a_2001_09_02T09_17_25_all.dat.gz,-707.0819735727065,0.6257672914258592,9999.939513865027,8.434897055600398,26.806928664032743,-4.705818614657072,2.5060759432668034,13612.845266965995,8.499951966989345,5.6003488089669835,-702.3761549580494,2.5830217452509094
0,,,HE0348m2404_b_2001_09_15T09_11_32_all.dat.gz,32.2231590023343,2.654061335374079,13060.235097013834,7.999994960703856,6.959255492284807,35.766018560880376,1.924007108936614,12159.697362582441,8.129487780660021,6.514786575330047,-3.542859558546077,3.2780855582437542
0,,,WD1834m781_a_2000_07_06T04_36_52_all.dat.gz,92.47752527129181,1.9923766601167543,15114.107149100046,8.664195008629614,3.1515622724667067,83.68871251714971,1.409711730584597,13999.799378909145,8.131119034794661,4.989280523990836,8.7888127541421,2.4406662858993675
0,,,MCT2343m1740_a_2000_09_15T02_52_54_all.dat.gz,-744.929037604872,6.410898755847654,9996.949864836182,7.378754396783454,0.8471977196489617,-26.1234508026443,2.046180932167273,8307.096726094274,7.000000026891696,13.409045429938466,-718.8055868022277,6.729522959682502
0,,,WD1543m366_b_2000_07_14T03_41_45_all.dat.gz,167.45926266317292,13.084575316280933,45225.944803105835,8.905882005666669,1.7570313281556937,94.90869699532222,33.80744306500283,45036.69568954853,8.812134490487395,1.6625206567897344,72.5505656678507,36.25119746712977
0,,,WD1257p032_b_2001_02_02T09_11_55_all.dat.gz,3.858318622137757,2.468449525011828,14817.990074868656,8.632691346743487,2.622825668118705,-5.973777005413413,1.7575061118355255,14262.31977258826,8.235464106194835,4.721772611495282,9.832095627551169,3.030193193621546
0,,,WD0839m327_a_2001_04_09T02_20_30_all.dat.gz,48.20780923612586,0.5312512770939151,9043.167571797232,7.580720662706154,5.7194229748091026,61.989762788504024,0.2532550356143979,8452.035981027819,8.18138511448931,10.105174064340835,-13.781953552378162,0.5885287014903909
0,,,WD1058m129_c_2001_01_11T08_53_51_all.dat.gz,52.986511529007196,4.361745311914429,24700.289714255752,8.763683801762548,1.7895965750701561,32.215865083430884,3.341100779225128,20523.488320609024,8.881060603142124,2.428759315080088,20.77064644557631,5.494340413820958
0,,,WD1932m136_b_2000_05_24T09_11_53_all.dat.gz,-67.04054862710397,3.585010922585031,11782.695112438789,8.501111583511005,3.427699456207347,-31.85029429084716,2.7957938441705448,13334.16167136167,7.869510929323421,4.466152786664798,-35.190254336256814,4.546291514427543
0,,,WD0145m257_a_2002_09_19T03_17_08_all.dat.gz,-12.154320622905704,5.689029144388322,16013.080666838601,8.999999999829308,3.170054650839881,27.868887449568042,4.4912830348431765,13825.041779850671,8.999999963333941,3.3590954863625284,-40.02320807247375,7.248218809112337
0,,,WD0229m481_b_2000_08_05T08_43_02_all.dat.gz,-4.946920740300498,3.344344262945497,7202.73394085924,7.0000000000335,2.5578653391894703,63.40806184694335,18.433821329655892,40038.35440794332,8.688828370849821,2.8114353509890764,-68.35498258724384,18.734737984897812
0,,,HE0225m1912_b_2002_09_20T06_28_24_all.dat.gz,-20.37818091876288,3.614258898711279,14254.384016050806,8.678418767347734,2.3912738047771116,-30.099467844624993,3.0258963517829294,11404.316309622642,8.911208404432037,4.201225339243065,9.721286925862113,4.71369452962821
0,,,WD2253p054_b_2000_08_06T04_04_03_all.dat.gz,73.7762865459316,,128905.45181183671,7.0000000007092895,216.6122408204186,-307.158086010045,0.6810384463954051,7000.015625537042,7.000000000578792,45.60979429169948,380.9343725559766,
0,,,MCT0138m4014_a_2000_08_05T09_00_24_all.dat.gz,35.35909844609815,4.231248022915581,21764.733014202357,7.98781048782365,2.6525168166735726,23.710199055151598,2.880641816719587,13289.031533109297,8.691578866869722,4.500889301577683,11.648899390946553,5.118745657645097
0,,,WD0126p101_a_2000_07_14T07_55_53_all.dat.gz,-22.181559218102766,1.8403415465002553,8458.141930329584,7.261564461916248,3.151188611886102,-25.807311244637322,0.5207893830699177,7738.696525922097,7.000001000768857,7.59592964593104,3.625752026534556,1.9126104123143577
0,,,HS2220p2146A_a_2002_09_25T01_38_57_all.dat.gz,43.370086619043384,4.819951789153855,13071.026057640587,7.499961281937734,3.869289305082833,-32.84951474115042,2.350004034545357,9477.760144229123,8.000120698464658,16.35930144200618,76.2196013601938,5.362317988719701
0,,,HE0348m4445_b_2000_09_17T08_02_17_all.dat.gz,56.170748494600936,4.110484697011859,16120.030700618601,8.999999999962206,2.4460069686276618,37.340511566011735,2.8349693159888254,13865.422597761764,8.753056781961334,3.337351234703709,18.8302369285892,4.993309069842045
0,,,WD2134p218_a_2002_07_10T07_13_18_all.dat.gz,19.32579781632819,1.9459253322538483,18324.75277067385,7.824280735836249,7.933812979685022,10.137115821754657,1.4521876713222026,14135.111481476384,8.29505977276793,3.5985444605872297,9.188681994573534,2.428059808045809
0,,,WD0048p202_a_2002_12_02T02_09_16_all.dat.gz,49.238934007408524,2.513827749905712,16113.534462151638,8.999999999999986,3.991079340812039,50.796465811743474,1.7127755082137242,14265.621222900125,8.575308182494988,3.4330006126485304,-1.5575318043349498,3.041862899233428
0,,,WD0017p061_a_2002_09_18T04_15_19_all.dat.gz,-89.34813730554774,2.6450160919151386,9352.331875346234,8.999999999999535,6.350438796673015,17.592817769615337,3.4496105290109647,15999.991494512115,8.864817458561204,9.358290701792875,-106.94095507516307,4.34694409077841
0,,,WD2359m434_a_2000_07_14T06_34_51_all.dat.gz,20.043349052734303,0.9172115169607409,8291.323205686946,7.999914559103395,3.522111805581825,29.065182855975795,0.7175045150318518,10596.688515342117,8.9999999999778,8.874494730944988,-9.021833803241492,1.1645126430986124
0,,,WD1115p166_a_2002_02_25T04_07_08_all.dat.gz,43.295917280544664,5.118978406616343,34843.80139914216,7.999992243531084,1.7544002526068327,20.14566033600119,4.864402441876123,42462.3367376857,7.000000180380347,3.21077954333961,23.150256944543475,7.06161107991192
0,,,HE0425m2015_b_2002_09_25T08_49_17_all.dat.gz,39.041782770730606,5.122228608374847,15870.35521654464,8.88831251670994,3.094214744585365,28.70822232505688,3.3756508641930765,12684.82332296383,8.702876713134732,4.927951492580251,10.333560445673726,6.13451258645552
0,,,HE1215p0227_a_2000_07_12T23_03_58_all.dat.gz,-113.52519954998559,19.47024682608987,54379.056044425546,7.499979353700082,3.2978410968317418,123.48805372873959,14.98037633849244,40492.81818473587,7.279727634107976,4.356517573484493,-237.0132532787252,24.56628149948068
0,,,WD0114m034_b_2000_07_15T06_40_42_all.dat.gz,-457.4315076723597,0.5617775040126958,11499.937023260434,7.4394880293551555,127.94365813912228,4.126293792943052,0.07736633204140775,8999.996112944616,7.000000046326682,22507.070003115423,-461.55780146530276,0.5670798121501732
0,,,WD1231m141_b_2000_05_22T02_19_48_all.dat.gz,-32.1461635023506,2.795544657073979,12124.613680274964,8.539819516196218,6.42480638715868,25.73225639835019,2.4282535182485248,12498.70230652272,8.804281912414517,6.433024755928714,-57.87841990070079,3.7029022507461913
0,,,WD0033p016_b_2002_09_26T07_57_22_all.dat.gz,469.9728335204429,,17000.015614555636,8.918414514679501,49.65370652165,70.13763051863276,1.540427919814043,9401.300242966408,8.920535191651867,6.5542537837057155,399.83520300181016,
0,,,WD0138m236_b_2000_07_16T09_15_59_all.dat.gz,-2537.106219663351,1.9250727874443783,8921.125904600238,7.0000000037354315,41.0893657200232,-360.7767314399516,3.295372464546972,10499.993171375016,8.999826736366085,30.6332752901659,-2176.3294882233995,3.8164623562997777
0,,,WD0013m241_a_2000_09_16T02_44_14_all.dat.gz,22.66883515189402,2.8909161742703837,15644.70642504329,8.856671583692773,2.3297486176753384,12.210633643831144,2.000506421038158,14151.929063223823,8.35904459133083,3.35191623848778,10.458201508062874,3.5155970001228827
0,,,HS0130p0156_b_2001_08_22T08_54_07_all.dat.gz,-64.56538845430876,5.135216235686499,7890.01024871403,8.457892307102036,4.38981371356295,36.771185944308954,11.715967285292193,31390.83267533188,8.788440802287319,3.2619059739262184,-101.33657439861771,12.791963696684537
0,,,WD1305m017_a_2003_01_19T06_13_09_all.dat.gz,1080.501662697646,,6182.990038394944,7.000000006207259,115.76110004032955,344.4189821124054,2.9549627464259345,6109.31898880714,7.000086349426089,8.764716746992104,736.0826805852406,
0,,,WD1332m229_b_2000_05_22T03_04_39_all.dat.gz,57.279676311919054,4.6970169570906,15920.482162125521,8.999999998763267,2.570137990166314,26.522856825792058,3.0492049494165165,13385.974459513352,8.639558320251929,4.018280238877387,30.756819486126997,5.599965992641636
0,,,WD1501p032_a_2001_02_07T07_56_47_all.dat.gz,-35.147100321595346,3.1024745321022102,14330.074234468173,8.090807636274041,2.5541564604073406,-53.50913519581832,2.2214668056310636,13758.510468395109,7.8692745877976344,4.751691667237564,18.36203487422297,3.8157912666789717
0,,,WD2306p130_a_2001_09_20T05_40_46_all.dat.gz,36.42136158518048,2.5743502438086487,13545.653407269616,8.205890576118684,11.52547479425251,39.77594318992777,1.5455154626126344,11772.45864210675,7.252308321968019,7.057643761803381,-3.3545816047472954,3.002648368186391
0,,,WD0558p165_a_2002_01_21T02_47_44_all.dat.gz,101.96431280280262,2.849633875709685,16711.52032488824,8.308808233890845,2.454363959970971,83.25963937307166,2.1573503551778828,13893.496502176873,8.546240212342418,3.8686772237940312,18.70467342973096,3.574153575404719
0,,,WD1326m236_b_2000_07_17T00_37_36_all.dat.gz,3701.331247304835,5.336390519530369,16500.411371430593,8.499961619224493,124.98614242773303,51.89787303868134,1.8848398479556678,9999.908896484907,8.999694442571293,10.586439504817982,3649.433374266154,5.6594774519716164
0,,,HS0237p1034_a_2002_09_20T08_39_55_all.dat.gz,24.23208462611389,6.194347121214706,14561.80432333705,8.234353329207664,2.439964177873977,4.921898876540201,4.392461550021856,12345.18256202396,8.499947934544275,4.011572529141665,19.310185749573687,7.593658849758878
0,,,WD1609p044_b_2001_07_27T00_21_43_all.dat.gz,20.817635441116682,2.7134630853244808,29999.82936104768,7.918728371580949,4.867294978578544,62.5429248948842,2.255557346392159,16770.785921218594,8.999999999914712,2.4689409957030732,-41.725289453767516,3.5285153901155497
0,,,HE0426m0455_b_2000_12_07T06_42_11_all.dat.gz,34.16855001010129,2.342497270701113,13898.224666237185,8.05425905934495,2.0878975865285887,25.605282691352496,1.60227559117285,13379.63979845012,7.662639053415957,3.963302599608717,8.563267318748796,2.838059289956866
0,,,HE0423m2822_a_2002_09_23T06_36_23_all.dat.gz,88.53633652259491,4.14298071303233,11377.361050857518,7.985297439236862,3.114549934023314,194.86402201725932,1.443259828488081,8499.965847742762,7.000103065650627,22.540226036521762,-106.32768549466441,4.387173135526488
0,,,HE1326m0041_b_2000_07_16T00_20_48_all.dat.gz,46.7379918768754,3.8243376132056106,12111.522069280389,8.29862021389446,4.391919146377619,136.05156260064436,1.1132211215181655,7499.995947572849,7.51301083636684,22.588308438809147,-89.31357072376896,3.983066588091812
0,,,HS0331p2240_a_2002_09_21T06_16_39_all.dat.gz,10.605329886837676,4.588289542542475,15999.983564006538,8.999999247061552,2.4267274806983434,9.567233589353748,2.931050673262219,13598.29274562827,8.275377719503648,4.316832433650166,1.0380962974839285,5.4445806978531905
0,,,HE0205m2945_b_2002_09_15T07_43_06_all.dat.gz,39.34046340585816,2.458519685543884,11043.766769124017,8.36735952663748,3.048767177685578,32.77243109883951,1.5769410614200652,10618.291644606437,7.244669818144718,5.611891053441746,6.5680323070186475,2.920798205182864
